Key,Value
O16AP3pp_b2035,0.27816828465015714
O16A4Lpp_b3622,2.4062135445733097
MALTATr_b0459,3.5289787236853685
DHBSH_nan,
ENTERES_b0585,6.739891575016938
FEOXAMUtex_nan,
ARBTNtpp_nan,
ARBTNtex_nan,
23CAMPtex_b1377,4.846265956135044
23CAMPtex_b0241,3.710451960318779
23CAMPtex_b0929,2.409209683250171
23CAMPtex_b2215,4.391089281775138
23CCMPtex_b1377,2.005535569607402
23CCMPtex_b0241,1.047603744771773
23CCMPtex_b0929,0.8608809084644673
23CCMPtex_b2215,1.138140111541621
23CUMPtex_b1377,3.9425891172846876
23CUMPtex_b0241,2.29583862069419
23CUMPtex_b0929,2.206155664584356
23CUMPtex_b2215,2.4899598782992975
23CGMPtex_b1377,2.14115707224106
23CGMPtex_b0241,1.2281029113584998
23CGMPtex_b0929,0.7428652069316977
23CGMPtex_b2215,1.7845221001129192
3AMPtex_b1377,33.79063785159061
3AMPtex_b0241,25.785466060057427
3AMPtex_b0929,16.921820421222343
3AMPtex_b2215,27.55551049320592
3CMPtex_b1377,11.065534564086752
3CMPtex_b0241,7.845229976868342
3CMPtex_b0929,6.3195350500157
3CMPtex_b2215,6.805646954302387
LADGMDH_b1326,7.424694905152412
ALAGLUE_b1325,1.3363685806698864
FEENTERtpp_b0591,3.489418945671787
FEENTERtex_b3035,7.580083619050006
FE3HOXUtpp_nan,
FEOXAMUtpp_nan,
FECRMUtpp_nan,
FE3HOXR2_nan,
PTRCt2pp_b1296,5.542507409753331
PTRCt2pp_b0692,5.476824904011023
PTRCt2pp_b2014,4.6982441986726045
GGGABAH_b1298,4.156930722969439
FRULYSK_b3374,72.84790022697011
FDMO6_b0935,16.5429099611271
SULFACabcpp_b0933,13.662428217518345
SULFACabcpp_b0934,12.403176005077299
SULFACabcpp_b0936,17.442531035027248
ETHSO3tex_b1377,17.36119023604514
ETHSO3tex_b0241,9.260079846839506
ETHSO3tex_b0929,11.648025490096236
ETHSO3tex_b2215,14.567931434283087
BUTSO3tex_b1377,11.64671881663567
BUTSO3tex_b0241,5.4595562585452715
BUTSO3tex_b0929,5.911813070195996
BUTSO3tex_b2215,9.85824677585597
LIPOtex_b0929,5.068284025514359
LIPOtex_b1377,5.748358857977235
LIPOtex_b2215,4.084763622925736
LIPOtex_b0241,4.685872508625964
CYANSTpp_b1308,12.066073275945671
MCPST_b2521,25.714993834206062
PHEMEabcpp_b2200,0.7244281836992043
PHEMEabcpp_b2199,2.421008109035772
PHEMEabcpp_b2198,4.228717064572871
PHEMEabcpp_b2197,2.1109616228398798
PHEMEabcpp_b2201,2.3245333866887954
METSOX1abcpp_nan,
GALBDtex_b0929,4.8426492283031335
GALBDtex_b2215,8.342219860108639
GALBDtex_b0241,7.289507464717351
GALBDtex_b1377,12.251317955914834
LIPAHT2ex_b0622,1.981287174964415
LIPAHTex_b0622,17.727697326818294
ECAP1pp_b3785,4.473904824653641
ECAP1pp_b3793,2.228931967852792
UDCPDPpp_b3057,11.426784431921776
UDCPDPpp_b1278,137.47379417603855
UDCPDPpp_b0841,5.2443446499510005
ECAP2pp_b3785,4.473904824653641
ECAP2pp_b3793,2.228931967852792
ECA4OALpp_b3622,1.0985024848047111
FE3Ri_b3844,14.65690464447518
FE3HOXR3_nan,
FEENTERR1_nan,
FEENTERR3_nan,
SULFACtex_b0241,11.268594506559275
SULFACtex_b1377,18.549684693148514
SULFACtex_b2215,14.24444800501887
SULFACtex_b0929,14.278373082818572
EX_sulfac_e_nan,
EX_butso3_e_nan,
EX_ethso3_e_nan,
NODOy_b2552,2.383513307023406
GALM2pp_b0756,848664.9067668056
CU1abcpp_b0484,10.10363067037781
HG2abcpp_b3469,2.2083258880250436
GLCTR3_b3626,0.21774153443339164
HEPT4_b3623,3.892963762077912
LA4NTpp_b2257,2.1889942369959265
NODOx_b2552,2.383513307023406
NOtex_b1377,3.602943878486974
NOtex_b0241,2.25916478784474
NOtex_b0929,1.9104031104392196
NOtex_b2215,2.7959599216968813
NOtpp_s0001,
NHFRBO_b2711,1.7693620426800412
NHFRBO_b2710,2.8795371307991404
N2Otpp_s0001,
N2Otex_b1377,17.11535267772644
N2Otex_b0241,12.168612231414937
N2Otex_b0929,10.467749259000342
N2Otex_b2215,13.272130848325281
CRNt8pp_b0040,2.3398701375853204
CRNt2rpp_b4111,5.026379863287403
CRNDt2rpp_b4111,5.026379863287403
CTBTt2rpp_b4111,5.026379863287403
42A12BOOXpp_b1386,6.839355930063805
TYROXDApp_b1386,9.712783363661783
PACALDt2rpp_nan,
PEAMNtex_b1377,5.36639861785258
PEAMNtex_b0241,3.1544499340720535
PEAMNtex_b0929,2.565322037544714
PEAMNtex_b2215,2.98525676747122
PACALDtex_b1377,11.739250955780335
PACALDtex_b0241,7.888533393336384
PACALDtex_b0929,8.69454775713122
PACALDtex_b2215,8.400182678344072
LIPOt2pp_nan,
NTRIR4pp_b4072,18.368435845375966
NTRIR4pp_b4070,1099.7731069885042
NTRIR4pp_b4071,18.283016111991067
NTRIR4pp_b4073,10.987979483149175
NTRIR3pp_b4072,8.665387648945714
NTRIR3pp_b4070,413.876200413771
NTRIR3pp_b4071,5.0003545194474155
NTRIR3pp_b4073,1.8338275216623803
INOSTt4pp_b3679,9.115457779432617
PHEMEtiex_nan,
AGM3PA_b0110,11.679723315075519
CYANtex_b1377,9.554275544044938
CYANtex_b0241,7.257565168600186
CYANtex_b0929,5.900627545094244
CYANtex_b2215,7.453572656761738
SO3tex_b1377,3.690150019076969
SO3tex_b0241,1.8189845389745591
SO3tex_b0929,1.7512416028923066
SO3tex_b2215,2.6639514448226533
TCYNTtex_b1377,2.132486005023125
TCYNTtex_b0241,1.356887264410483
TCYNTtex_b0929,1.2950610943539005
TCYNTtex_b2215,1.5507648919722583
ACANTHAT_b1463,2.575852620655648
METSOX2abcpp_nan,
METSOX1tex_b1377,
METSOX1tex_b0241,
METSOX1tex_b0929,
METSOX1tex_b2215,
METSOX2tex_b1377,9.802188968966485
METSOX2tex_b0241,7.423687068800037
METSOX2tex_b0929,6.428283913438503
METSOX2tex_b2215,8.067834724733027
3UMPtex_b1377,14.841122081590253
3UMPtex_b0241,10.89977461895993
3UMPtex_b0929,8.602021975438342
3UMPtex_b2215,8.686506107477438
3GMPtex_b1377,10.289013759744954
3GMPtex_b0241,6.353102072098596
3GMPtex_b0929,5.011335384865603
3GMPtex_b2215,8.385993162827573
FALDtpp_s0001,
EX_tym_e_nan,
METSOXR1_b3551,7.160262567124678
METSOXR1_b2582,6.312094045266556
METSOXR1_b4219,7.403149098594554
METSOXR1_b3781,3.821666433054157
METSOXR2_b1832,4.91153204971298
METSOXR2_b3781,3.821666433054157
METSOXR2_b2582,6.312094045266556
METSOXR2_b1778,7.1409464026825376
DAPAL_b2871,2.730833894885076
AMPTASECG_b2523,202.92351747494212
AMPTASECG_b0932,8.574363823122017
AMPTASECG_b4260,8.296775329613045
AMPTASECG_b0237,4.494417623369145
EX_imp_e_nan,
DOPAtex_b1377,5.790211802081368
DOPAtex_b0241,2.449981216182217
DOPAtex_b0929,2.1156746107421656
DOPAtex_b2215,2.377171185094034
4HOXPACDtex_b1377,17.083052956648082
4HOXPACDtex_b0241,10.466291528443795
4HOXPACDtex_b0929,10.064319295186476
4HOXPACDtex_b2215,13.711807276497495
LACZpp_b2132,
GPDDA1pp_b2239,3.9321867708613674
GPDDA5pp_b2239,3.9321867708613674
ETHAtex_b1377,5.453623480344848
ETHAtex_b0241,3.0904314365716465
ETHAtex_b0929,2.6097418032469974
ETHAtex_b2215,4.585927339852755
G3PStex_b1377,4.436818785605271
G3PStex_b0241,2.2964640276210355
G3PStex_b0929,3.2927410550511396
G3PStex_b2215,3.582232981981298
FEENTERR2_nan,
FLVR_b3844,10.040608421506846
FLVR_b2764,8.429810011432163
FLVR_b2763,69.67132281261225
FE3HOXR1_nan,
FEENTERexs_s0001,
FE3HOXexs_s0001,
FECRMR3_nan,
FDMO2_b0935,2.6372021996646238
LALGP_b0237,4.494417623369145
AGM4PApp_b2435,7.266191134663681
AGM4PApp_b2817,13.79203082910334
AGM4PApp_b4169,7.0255595502851715
AGM4PApp_b0867,7.108399710488411
AGM4PA_b0110,11.679723315075519
RNDR3b_b2676,
RNDR3b_b2675,
RNDR3b_b1064,
RNDR3b_b0849,
RNDR3b_b3610,
RNDR3b_b1654,
RNDR4b_b2676,0.0934698195051081
RNDR4b_b2675,1.140294422694189
RNDR4b_b1654,0.7385179504167874
RNDR4b_b0849,1.3435449507093042
RNDR4b_b3610,0.87974342798571
RNDR4b_b1064,1.1123157974761906
ACGAL1Ptex_b1377,
ACGAL1Ptex_b0241,
ACGAL1Ptex_b0929,
ACGAL1Ptex_b2215,
ACGALtex_b1377,12.117010925722932
ACGALtex_b0241,7.624704315146208
ACGALtex_b0929,4.579595880005335
ACGALtex_b2215,7.801855706947873
GLCUR1Ptex_b1377,
GLCUR1Ptex_b0241,
GLCUR1Ptex_b0929,
GLCUR1Ptex_b2215,
UDPGLCURtex_b1377,2.428858312548196
UDPGLCURtex_b0241,1.0539809779658256
UDPGLCURtex_b0929,1.0919654032130162
UDPGLCURtex_b2215,1.2329353597677752
UDPGALPpp_b0480,40.48520036574
UACGAMPpp_b0480,23.815427318107663
UACGALPpp_b0480,23.815427318107663
UGLCURPpp_b0480,25.624911010255722
FEROpp_b0123,6.695643360525358
FEROpp_b3336,2.137843252030886
ISETACabcpp_b0366,17.02158994372415
ISETACabcpp_b0365,26.47671713982985
ISETACabcpp_b0367,18.8338827620751
ISETACabcpp_b0934,21.426955332155536
ISETACabcpp_b0933,30.485483836846633
ISETACabcpp_b0936,32.756969622549875
ISETACtex_b1377,42.62401348856958
ISETACtex_b0241,23.41970124118682
ISETACtex_b0929,22.748636674116916
ISETACtex_b2215,33.153849681840164
GUR1PPpp_nan,
UDPGtex_b1377,3.1329266999547736
UDPGtex_b0241,1.3611429253365845
UDPGtex_b0929,1.092196069681148
UDPGtex_b2215,1.3275964021643318
ACGAL1PPpp_nan,
UDPGALtex_b2215,1.3275964021643318
UDPGALtex_b0929,1.092196069681148
UDPGALtex_b1377,3.1329266999547736
UDPGALtex_b0241,1.3611429253365845
ACGAM1Ptex_b1377,14.722030209875587
ACGAM1Ptex_b0241,10.823995693188738
ACGAM1Ptex_b0929,6.978599227880184
ACGAM1Ptex_b2215,10.597670047072087
UACGAMtex_b1377,3.538566464244525
UACGAMtex_b0241,1.4631544007932822
UACGAMtex_b0929,1.2176724044543126
UACGAMtex_b2215,1.6940601733760736
UDPACGALtex_b1377,3.538566464244525
UDPACGALtex_b0241,1.4631544007932822
UDPACGALtex_b0929,1.2176724044543126
UDPACGALtex_b2215,1.6940601733760736
AM4PCP_b1192,2.5714244201934857
AM3PA_b0110,11.679723315075519
UM4PCP_b1192,17.601114963270106
CBLAT_b1270,1.1987010633474446
MSO3abcpp_b0936,15.646063872444099
MSO3abcpp_b0933,7.433152725980413
MSO3abcpp_b0934,7.312165553662905
MSO3tex_b1377,12.784230921996363
MSO3tex_b0241,8.42460442215872
MSO3tex_b0929,9.30462862908539
MSO3tex_b2215,9.22341169159359
FECRMR1_nan,
FECRMR2_nan,
TDP_b1134,46.665149649467125
3PEPTabcpp_b2178,3.0993327587453763
3PEPTabcpp_b2177,3.116317111589487
3PEPTabcpp_b2180,2.021609895137162
3PEPTabcpp_b2179,3.572237807978037
3PEPTabcpp_b1329,7.0211308004349515
3PEPTabcpp_b1247,1.679520342790888
3PEPTabcpp_b1245,7.414208855980112
3PEPTabcpp_b1244,7.9268507140283635
3PEPTabcpp_b1246,1.462092212453183
3PEPTabcpp_b1243,7.2852493233370295
4PEPTabcpp_b1245,7.414208855980112
4PEPTabcpp_b1247,1.679520342790888
4PEPTabcpp_b1243,7.2852493233370295
4PEPTabcpp_b1244,7.9268507140283635
4PEPTabcpp_b1246,1.462092212453183
4PEPTabcpp_b2178,3.0993327587453763
4PEPTabcpp_b2177,3.116317111589487
4PEPTabcpp_b2180,2.021609895137162
4PEPTabcpp_b2179,3.572237807978037
AGM3Pt2pp_b0433,8.402390015414317
AGM4Pt2pp_b0433,8.402390015414317
AGMt2pp_b0433,8.402390015414317
FECRMexs_s0001,
ARBTNR1_nan,
ARBTNR2_nan,
ARBTNR3_nan,
ARBTNexs_s0001,
FEOXAMexs_s0001,
FEOXAMR1_b4367,2.5365449845650216
FEOXAMR2_b4367,0.3036695162657807
FEOXAMR3_b4367,4.675143162939467
PTHRpp_b4055,132.09599762718827
PTHRpp_b0383,40.38362059043444
ARABDI_b2802,10.711839352077485
AGt3_b0573,9.995675871536383
AGt3_b0572,4.488474793262692
AGt3_b0574,7.129074481281259
AGt3_b0575,
CD2t3pp_b3915,3.3707303437363985
CD2t3pp_b0752,7.142080769174759
ZNabcpp_b1858,6.104429163434691
ZNabcpp_b1859,3.9131777403792967
ZNabcpp_b1857,16.62243070115414
SKMt2pp_b1981,10.605952263644044
FE2t2pp_b2392,4.603814980673038
R5PPpp_b4055,135.14647473697346
R5PPpp_b0383,17.28843940264877
PSP_Lpp_b4055,50.439416073200434
PSP_Lpp_b0383,7.534454897467649
TYRPpp_b4055,50.38407361120717
GLYC2Ptex_b1377,7.2341757210195015
GLYC2Ptex_b0241,3.374641475111215
GLYC2Ptex_b0929,3.021176271152354
GLYC2Ptex_b2215,4.969299079139285
PSERtex_b1377,7.623965928801252
PSERtex_b0241,4.236190182122457
PSERtex_b0929,5.316818822942209
PSERtex_b2215,4.9886622798147355
R5Ptex_b1377,17.405722215994793
R5Ptex_b0241,10.86782035541206
R5Ptex_b0929,7.207317819614983
R5Ptex_b2215,9.286061765112995
THRPtex_b1377,28.175757072878707
THRPtex_b0241,17.879782366303772
THRPtex_b0929,24.376516433913153
THRPtex_b2215,20.071064128080184
TYRPtex_b1377,9.204939138703077
TYRPtex_b0241,5.888025067637203
TYRPtex_b0929,5.181021945665156
TYRPtex_b2215,5.736361386724189
PAPSR2_b1064,7.460090494498037
PAPSR2_b2762,9.344839664512605
PAPSR2_b3610,12.162021254331615
PAPSR2_b0849,13.901572507543667
PAPSR2_b1654,5.664001569892649
GRXR_b1654,7.9832239447673645
GRXR_b1064,14.275726542498798
GRXR_b3610,18.222763521695803
GRXR_b0849,12.140618664899796
RNDR1b_b0849,
RNDR1b_b2676,
RNDR1b_b2675,
RNDR1b_b1064,
RNDR1b_b3610,
RNDR1b_b1654,
RNDR2b_b2676,
RNDR2b_b2675,
RNDR2b_b1654,
RNDR2b_b0849,
RNDR2b_b1064,
RNDR2b_b3610,
FACOAE181_b0452,
FACOAE160_b0452,2.9682793023625527
FACOAE140_b0452,2.9682793023625527
CPGNR1_nan,
CPGNR2_nan,
CPGNR3_nan,
CPGNUtpp_nan,
CPGNUtex_nan,
AAMYL_b1927,22.610274253770353
AAMYLpp_b3571,8.132245233750965
FACOAL80t2pp_b1805,1.9952951218449626
FACOAL80t2pp_b1701,1.7971553119839185
PPGPPDP_b3650,1.628487022120105
CPGNabcpp_b0153,6.712570321738781
CPGNabcpp_b0151,5.9900550049903405
CPGNabcpp_b0152,4.344976076578534
CPGNexs_s0001,
CITtex_b1377,6.239288007340424
CITtex_b0241,2.7991992306847884
CITtex_b0929,2.6448513332498758
CITtex_b2215,4.619672754667411
ACGAtex_b1377,12.117010925722932
ACGAtex_b0241,7.624704315146208
ACGAtex_b0929,4.579595880005335
ACGAtex_b2215,7.801855706947873
DDCAtexi_b2344,
TTDCAtexi_b2344,
HDCAtexi_b2344,2.860347774900532
GUACYC_nan,
23PDE2pp_b4213,35.90783053764605
23PDE4pp_b4213,35.90783053764605
23PDE9pp_b4213,35.90783053764605
ATPHs_s0001,
SARCOX_b1059,11.594489971101586
GTPHs_s0001,
MN6PP_b3697,9.840445950715539
MN6PP_b0822,7.519590100090542
MN6PP_b1727,12.734855432604514
MN6PP_b3826,7.811360456449971
3KGK_b3580,7.543005543497763
EX_cd2_e_nan,
F6PP_b2293,4.03601572558563
F6PP_b3697,4.519927234702366
F6PP_b0822,4.638612708949622
F6PP_b2690,5.401509750294134
F6PP_b3826,4.513549952825434
GDPMNH_b2051,6.680561013105866
FACOAL60t2pp_b1805,2.759229691212365
FACOAL60t2pp_b1701,2.568956751168585
IDONt2rpp_b4265,2.9617095573759
ILEabcpp_b3457,3.8598956092964256
ILEabcpp_b3455,4.942320838652712
ILEabcpp_b3456,2.284085249510917
ILEabcpp_b3460,12.483061690979918
ILEabcpp_b3454,4.818785101861691
INDOLEt2pp_b3265,0.3131736230598349
INDOLEt2pp_b3266,
INDOLEt2pp_b3035,0.5334069241520468
INSt2pp_b2406,2.929455984249737
INSt2pp_b2964,2.8408673211067077
INSt2pp_b2393,2.2572665941053454
LYXt2pp_b3907,7.131549684551322
GDPDPK_b2784,3.192572583596299
GDPDPK_b3650,1.7671823204051058
OCDCAtexi_b2344,2.860347774900532
OCDCEAtexi_b2344,5.01488468658862
G6Ptex_b1377,19.9311157697433
G6Ptex_b0241,13.369440833112014
G6Ptex_b0929,8.092511726517163
G6Ptex_b2215,10.060445527139073
TUNGSabcpp_b0765,4.128833368773667
TUNGSabcpp_b0764,13.50569357175102
TUNGSabcpp_b0763,20.902882503010442
MOBDabcpp_b2424,3.8540366457812496
MOBDabcpp_b2422,1.7792527301021763
MOBDabcpp_b2423,12.1918108436249
MOBDabcpp_b3917,3.0560814985187394
MOBDabcpp_b0765,2.0813262903901197
MOBDabcpp_b0764,5.458073776163621
MOBDabcpp_b0763,7.635786498156877
MOBDabcpp_b2425,5.116429182149752
MOBDtex_b1377,6.122867452146332
MOBDtex_b0241,3.8283138383501116
MOBDtex_b0929,3.413960234454838
MOBDtex_b2215,5.290284326010508
NI2uabcpp_b3477,
NI2uabcpp_b3476,
NI2uabcpp_b3480,
NI2uabcpp_b3479,
NI2uabcpp_b3478,
NI2uabcpp_b4242,
NI2tex_b1377,
NI2tex_b0241,
NI2tex_b0929,
NI2tex_b2215,
R1PK_nan,
R15BPK_b4094,23.504926324479097
Kabcpp_b0697,10.650300110038561
Kabcpp_b0698,5.979667032555182
Kabcpp_b0696,30.487540101227573
Kabcpp_b4513,11.385066151143018
LEUabcpp_b3454,6.305796003790915
LEUabcpp_b3460,7.388511260950679
LEUabcpp_b3455,5.786365947911387
LEUabcpp_b3457,3.628702449997596
LEUabcpp_b3456,2.305730262997628
LEUabcpp_b3458,8.309915646445448
L_LACt2rpp_b3603,2.5466627411962213
L_LACt2rpp_b2975,5.294425698273497
MALt2_2pp_b3528,7.594566153800907
MALt2_3pp_b4123,3.0484408803787053
MALt2_3pp_b4138,2.3455614944515997
MALTabcpp_b4032,16.986979689051644
MALTabcpp_b4033,12.982303722086067
MALTabcpp_b4035,13.402228493232418
MALTabcpp_b4034,14.745973370208938
MALTHXabcpp_b4033,12.982303722086067
MALTHXabcpp_b4034,14.745973370208938
MALTHXabcpp_b4032,16.986979689051644
MALTHXabcpp_b4035,13.402228493232418
MALTPTabcpp_b4033,12.982303722086067
MALTPTabcpp_b4035,13.402228493232418
MALTPTabcpp_b4032,16.986979689051644
MALTPTabcpp_b4034,14.745973370208938
MALTTRabcpp_b4033,12.982303722086067
MALTTRabcpp_b4034,14.745973370208938
MALTTRabcpp_b4035,13.402228493232418
MALTTRabcpp_b4032,16.986979689051644
MALTTTRabcpp_b4034,14.745973370208938
MALTTTRabcpp_b4033,12.982303722086067
MALTTTRabcpp_b4032,16.986979689051644
MALTTTRabcpp_b4035,13.402228493232418
MAN6Pt6_2pp_b3666,3.2371273361018793
MANGLYCptspp_b0731,5.113704848599691
MANGLYCptspp_b2415,5.5705292508065885
MANGLYCptspp_b2416,13.660316783449792
MELIBt2pp_b4120,
MELIBt2pp_b0343,
METabcpp_b0197,20.357767657591307
METabcpp_b0198,60.0470227695728
METabcpp_b0199,9.120135674892747
EX_fe3hox_un_e_nan,
GGPTRCS_b1297,8.728826945603187
EX_23dappa_e_nan,
RMNtpp_b3907,7.482993329924881
SERt4pp_b3089,3.211625132250075
SUCCt2_3pp_b4123,3.2108891706699874
SUCCt2_3pp_b4138,2.7661302438550424
MNLptspp_b2933,6.165161457337037
MNLptspp_b2415,5.5705292508065885
MNLptspp_b2934,8.336116350466806
MNLptspp_b2416,13.660316783449792
MNLptspp_b3599,5.04877324010877
MNLptspp_b2703,6.084848314742537
MNLptspp_b2704,3.244426620164687
MNLptspp_b2702,1.9878691959691892
NAt3_1p5pp_b1186,4.417153788038474
NAt3_2pp_b0019,7.300030736824668
NH4tpp_s0001,
NH4tpp_b0451,14.52751450115368
NMNPtpp_b0751,6.78575725054303
NO2t2rpp_b1223,4.047431073420329
NO2t2rpp_b3367,10.087983084758005
NO3t7pp_b1223,6.105950194242336
NO3t7pp_b1469,10.116647877683548
ORNabcpp_b2306,13.270381302717876
ORNabcpp_b2307,26.43239647901827
ORNabcpp_b2308,26.516325411676593
ORNabcpp_b2310,28.40760175772209
PIuabcpp_b3728,3.6311488742712124
PIuabcpp_b3725,4.792631227280097
PIuabcpp_b3727,15.347692747746834
PIuabcpp_b3726,12.557937831868742
PNTOt4pp_b3258,1.599297480356725
FRULYSDG_b3371,4.499327883805105
METDabcpp_b0199,9.120135674892747
METDabcpp_b0198,60.0470227695728
METDabcpp_b0197,20.357767657591307
PROabcpp_b2678,1.522721117487362
PROabcpp_b2677,1.180787988874207
PROabcpp_b2679,2.0645923839702327
PROt2rpp_b4111,2.6727224404192857
PROt2rpp_b0402,2.5540489102645654
PROt4pp_b1015,2.9389663636796626
PTRCabcpp_b1441,3.238857588363017
PTRCabcpp_b1440,10.578481209367169
PTRCabcpp_b1442,7.9847720524203085
PTRCabcpp_b1443,7.04103162276674
PTRCabcpp_b0857,3.2782877235174213
PTRCabcpp_b0854,13.366597079571909
PTRCabcpp_b0855,2.0495046784196016
PTRCabcpp_b0856,4.136461663402703
PTRCabcpp_b1124,7.7026929322191595
PTRCabcpp_b1125,6.087731509751157
PTRCabcpp_b1126,2.962053731236316
PTRCabcpp_b1123,5.118011535757484
ASNNpp_b2957,1.9459691329270143
GLUNpp_b2957,1.9459691329270143
NTD12_b3399,11.116143993749972
NTD12_b2744,1.1170002289395478
NTD12_b2291,1.0882718855876892
NTD12_b2361,4.191127362499941
FECRMtonex_b3006,7.498165131305908
FECRMtonex_b1252,4.568310969246707
FECRMtonex_b3005,3.983502898399686
FECRMtonex_b0150,5.250397246244906
ARBTNtonex_nan,
ADOCBLabcpp_b0158,4.489028127971162
ADOCBLabcpp_b1709,3.522269078590585
ADOCBLabcpp_b1711,5.818330617768881
EX_enter_e_nan,
EX_fecrm_un_e_nan,
EX_cgly_e_nan,
EX_chtbs_e_nan,
EX_gmp_e_nan,
EX_h2o2_e_nan,
EX_ump_e_nan,
EX_pydam_e_nan,
CRNabcpp_b2677,2.397503360049304
CRNabcpp_b2679,3.0257462123995076
CRNabcpp_b2678,2.626665219654631
CRNDabcpp_b2677,2.397503360049304
CRNDabcpp_b2679,3.0257462123995076
CRNDabcpp_b2678,2.626665219654631
DNTPPA_b1865,14.593749323411663
DNTPPA_b0099,13.577995143396276
CTBTabcpp_b2677,2.397503360049304
CTBTabcpp_b2678,2.626665219654631
CTBTabcpp_b2679,3.0257462123995076
NTPP9_b2954,4.112418636987073
NTPP10_b2954,6.936561660091786
NTPP11_b2954,4.953829044485735
NTD10pp_b4055,23.443471013699032
NTD10pp_b0480,32.368200775833394
NTD1pp_b0480,28.647322391180023
NTD1pp_b4055,52.05878068603391
NTD2pp_b0480,61.227984981461326
NTD2pp_b4055,61.59827090366518
NTD2pp_b0383,7.894063315468178
NTD3pp_b0480,28.647322391180023
NTD3pp_b4055,52.05878068603391
NTD4pp_b4055,52.05878068603391
NTD4pp_b0480,28.647322391180023
NTD4pp_b0383,6.208070128004113
NTD5pp_b4055,52.05878068603391
NTD5pp_b0480,28.647322391180023
NTD6pp_b0480,28.647322391180023
NTD6pp_b4055,52.05878068603391
NTD7pp_b4055,52.05878068603391
NTD7pp_b0480,28.647322391180023
NTD7pp_b0383,6.208070128004113
NTD9pp_b4055,52.05878068603391
NTD9pp_b0480,28.647322391180023
NTD9pp_b0383,6.208070128004113
PEAMNOpp_b1386,7.996919328638649
GAL1PPpp_b1002,5.644519091137092
H2O2tex_b1377,8.641521672586734
H2O2tex_b0241,6.009682816780672
H2O2tex_b0929,4.525792338913551
H2O2tex_b2215,6.687096537565182
ARGDCpp_b2938,3.3452604311044376
ALLPI_b4090,156.88765605153694
ALLK_b4084,12.208490585235776
ALLULPE_b4085,13.307644230641907
ADEtex_b1377,5.12076688254494
ADEtex_b0241,3.1101339413418225
ADEtex_b0929,2.5478360295689595
ADEtex_b2215,4.990186665114164
ADNtex_b0411,4.399899804790126
AGMtex_b1377,2.0979794455942473
AGMtex_b0241,1.0269136365431597
AGMtex_b0929,0.9678291926480972
AGMtex_b2215,1.3196882390905451
ALAtex_b2215,3.0819099001442547
ALAtex_b0241,2.326007513752836
ALAtex_b1377,4.192369928771281
ALAtex_b0929,2.7460367389728977
BALAtex_b1377,5.342301736397653
BALAtex_b0241,2.3964454502191375
BALAtex_b0929,2.503670735803758
BALAtex_b2215,3.118809082024974
DALAtex_b1377,4.192369928771281
DALAtex_b0241,2.326007513752836
DALAtex_b0929,2.7460367389728977
DALAtex_b2215,3.0819099001442547
AMPtex_b0929,10.5142898284526
AMPtex_b2215,15.621898023672012
AMPtex_b0241,11.013789646406885
AMPtex_b1377,19.95544542226851
ARBtex_b1377,12.68594964181184
ARBtex_b0241,7.542029703542687
ARBtex_b0929,4.943189663644076
ARBtex_b2215,12.553870931248678
ARGtex_b1377,7.942497682094592
ARGtex_b0241,4.366416478995715
ARGtex_b0929,5.945672294398846
ARGtex_b2215,5.7681369907785
ASCBtex_b1377,5.265205148280096
ASCBtex_b0241,2.6597990119931767
ASCBtex_b0929,2.0845596986338646
ASCBtex_b2215,4.081357191628095
FACOAL100t2pp_b1805,4.457448624110064
FACOAL100t2pp_b1701,5.708651443223384
RIBabcpp_b3749,8.879821045739787
RIBabcpp_b3750,8.739204079659606
RIBabcpp_b3751,12.138339711854664
RIBabcpp_b3748,10.14793653710333
RIBabcpp_b4485,10.968429479542987
RIBabcpp_b4230,2.7278592283434344
RIBabcpp_b4227,5.553351190225305
RIBabcpp_b4231,3.196939436354234
RIBabcpp_b4086,6.899801289964772
RIBabcpp_b4088,9.223418526476715
RIBabcpp_b4087,3.177996828177335
GPDDA3pp_b2239,3.9321867708613674
GPDDA4pp_b2239,3.9321867708613674
GPDDA2pp_b2239,3.9321867708613674
FACOAL120t2pp_b1701,5.708651443223384
FACOAL120t2pp_b1805,4.457448624110064
FACOAL140t2pp_b1701,
FACOAL140t2pp_b1805,
FE3HOXtonex_b3006,7.498165131305908
FE3HOXtonex_b1252,4.568310969246707
FE3HOXtonex_b3005,3.983502898399686
FE3HOXtonex_b0150,5.250397246244906
CU2abcpp_b3469,2.1077922540888645
COBALT2abcpp_b3469,2.1077922540888645
NI2abcpp_b3469,
MG2uabcpp_b4242,27.662631060258583
HCYSMT2_b0261,0.31008667689285735
MMETtex_b1377,5.052959402523823
MMETtex_b0241,3.316410139713369
MMETtex_b0929,3.4519358915266523
MMETtex_b2215,4.411304978256593
FE3tex_b1377,10.566401384814515
FE3tex_b0241,8.556803757581173
FE3tex_b0929,7.804758184422267
FE3tex_b2215,8.49313026695555
MG2tex_b1377,9.207653878782972
MG2tex_b0241,6.889700027783645
MG2tex_b0929,6.200114293691548
MG2tex_b2215,7.868456869007201
Zn2tex_b1377,8.78330518821924
Zn2tex_b0241,6.178294471556835
Zn2tex_b0929,5.462780756088283
Zn2tex_b2215,7.239266466737471
MMETt2pp_b0260,5.553917771035569
CD2tex_b1377,8.38611172862216
