Variable,Index,Value
enzyme,b3368,8.046715161890885e-09
enzyme,b2436,2.9043863549210623e-09
enzyme,b3500,0.0
enzyme,b0945,8.188130861866967e-06
enzyme,b4467,0.0
enzyme,b4468,0.0
enzyme,b2979,0.0
enzyme,b3916,0.0
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,0.0
enzyme,b3770,1.4963914189592574e-06
enzyme,b3281,2.1882620360043447e-08
enzyme,b1692,5.939702095329847e-06
enzyme,b0243,1.9787277954283542e-07
enzyme,b1613,0.0
enzyme,b0414,1.1716928291783879e-09
enzyme,b3041,1.5431079955678234e-09
enzyme,b0025,3.2170623353653572e-09
enzyme,b0844,0.0
enzyme,b0446,0.0
enzyme,b3812,1.884144117020699e-09
enzyme,b1662,3.3011254643367507e-08
enzyme,b0421,9.075154591479269e-09
enzyme,b3804,2.8053833226279284e-09
enzyme,b3997,2.5772356920690245e-09
enzyme,b4382,0.0
enzyme,b0126,9.875537687491062e-08
enzyme,b0339,3.87514115515399e-05
enzyme,b4006,3.883726376022948e-06
enzyme,b2508,2.2228488300058056e-06
enzyme,b3846,2.5608939937902475e-06
enzyme,b2341,2.460344291756484e-06
enzyme,b2400,4.785321788415888e-08
enzyme,b3993,9.593905633499348e-10
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,1.178096685581371e-07
enzyme,b2518,1.1503005743474931e-08
enzyme,b1062,0.0
enzyme,b1281,1.972498644221782e-06
enzyme,b0720,8.293954388057764e-07
enzyme,b1136,2.8424311304577856e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,6.365478802167777e-07
enzyme,b4226,4.4530365005227485e-07
enzyme,b2744,2.652242640658253e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,2.704318429955969e-07
enzyme,b4053,2.5504364833932403e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,3.451675424240895e-05
enzyme,b1676,0.0
enzyme,b2708,9.207335597999979e-08
enzyme,b3197,1.012516135992604e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,3.5759035831743303e-06
enzyme,b0078,1.5057160152815976e-06
enzyme,b3671,3.4251985914356688e-06
enzyme,b3670,3.2718498231566415e-06
enzyme,b0908,0.00015503886881919758
enzyme,b1263,5.872425224282441e-07
enzyme,b1264,3.3491652628767196e-07
enzyme,b2599,1.1921416637538543e-06
enzyme,b2600,1.2623085188605183e-06
enzyme,b2329,1.451673381974726e-07
enzyme,b1262,1.6003682232833185e-06
enzyme,b2779,5.741112179945171e-06
enzyme,b2925,0.0
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,2.1251433131878213e-05
enzyme,b2926,0.0
enzyme,b1850,0.0
enzyme,b0767,2.13497988134928e-06
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,4.546122009520471e-09
enzyme,b2103,1.1386055739036426e-08
enzyme,b2418,0.0
enzyme,b3831,8.852322638592206e-08
enzyme,b4384,2.0403405278876062e-07
enzyme,b3073,0.0
enzyme,b3708,0.0
enzyme,b3008,1.553700498451025e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,1.571903638032634e-07
enzyme,b3771,9.011016464487124e-07
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,0.0
enzyme,b3114,0.0
enzyme,b3952,0.0
enzyme,b0902,0.0
enzyme,b0903,0.0
enzyme,b3951,0.0
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,0.0007861992610121858
enzyme,b2458,5.466904374718401e-05
enzyme,b3115,0.0
enzyme,b1849,6.943489256792849e-09
enzyme,b2296,0.0
enzyme,b3633,1.8739675253752334e-07
enzyme,b0174,7.029694721478388e-10
enzyme,b0524,5.279576875302436e-07
enzyme,b0182,5.3879575936829e-07
enzyme,b0915,9.854807235997927e-08
enzyme,b2781,0.0
enzyme,b0099,1.3873976178200558e-09
enzyme,b0160,0.0
enzyme,b0073,2.402406560573944e-07
enzyme,b1800,1.585412835947056e-06
enzyme,b0523,0.0
enzyme,b1131,2.0053941990941927e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,2.0163629787937716e-06
enzyme,b2582,1.2901102060110357e-06
enzyme,b2234,0.0
enzyme,b2827,8.800979641127415e-07
enzyme,b1238,8.689095559482364e-08
enzyme,b3639,4.009908986425706e-09
enzyme,b1232,0.0
enzyme,b1851,0.0
enzyme,b1693,4.863653018411832e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,4.096789564407541e-06
enzyme,b1611,8.32808450349336e-07
enzyme,b4122,3.864059930867709e-06
enzyme,b1638,0.0
enzyme,b0907,8.998458998920058e-06
enzyme,b1210,5.3618476277013255e-09
enzyme,b3429,0.0
enzyme,b3428,0.0
enzyme,b3417,0.0
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,1.1079404587771583e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,7.829793447158343e-08
enzyme,b0918,2.066719703635169e-06
enzyme,b4322,0.0
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,2.0237129693327294e-07
enzyme,b3189,3.602903102026626e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,1.1442197784608869e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,3.1349010806223523e-09
enzyme,b3634,9.332380543881397e-07
enzyme,b0394,0.0
enzyme,b0173,6.49563728952248e-09
enzyme,b3843,6.896681291310616e-10
enzyme,b0477,0.0
enzyme,b1302,0.0
enzyme,b2662,0.0
enzyme,b1525,0.0
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,9.58752070111252e-07
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,1.7447163291886826e-06
enzyme,b2316,2.7894474641223674e-07
enzyme,b3255,2.7894474641223674e-07
enzyme,b0185,2.7894474641223674e-07
enzyme,b3256,4.816206450788884e-06
enzyme,b2615,2.6884173036470774e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,2.640498412932176e-07
enzyme,b0675,6.998204579830829e-09
enzyme,b2361,1.7579922416822666e-07
enzyme,b2291,6.770338813998032e-07
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,0.0
enzyme,b0420,8.367937519947225e-08
enzyme,b1208,5.136838652917e-08
enzyme,b2746,1.9491867209218786e-08
enzyme,b3526,0.0
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,0.0001500489137870015
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,9.608003949591358e-08
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,3.7021278134577815e-09
enzyme,b2752,2.778229463558084e-06
enzyme,b2751,2.1168758826646714e-06
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,0.0
enzyme,b3062,0.0
enzyme,b3126,0.0
enzyme,b1095,1.6180881420114714e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,2.9144267050178856e-08
enzyme,b1094,2.674723422566765e-05
enzyme,b2836,8.622063921148483e-06
enzyme,b2472,1.055035416220325e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,3.254165839894667e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,1.492026513980847e-07
enzyme,b1278,5.691776613192748e-09
enzyme,b3057,6.84768432694107e-08
enzyme,b3519,0.0
enzyme,b0910,2.10626442283519e-06
enzyme,b3648,8.694519851576942e-08
enzyme,b2221,0.0
enzyme,b2222,0.0
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,0.0
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,7.619230646760841e-07
enzyme,s0001,0.0
enzyme,b3617,0.0
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,6.687332603079633e-06
enzyme,b2784,0.0
enzyme,b2431,0.0
enzyme,b1019,1.7980071765018353e-09
enzyme,b0475,0.0
enzyme,b4040,9.249068129546113e-10
enzyme,b3974,1.5539985450064287e-08
enzyme,b0103,1.326151778219895e-08
enzyme,b2104,0.0
enzyme,b1215,1.1687030969600226e-06
enzyme,b3198,5.461521337825919e-07
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,2.664291500435468e-07
enzyme,b0888,6.694804499799703e-07
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,7.35096867584302e-09
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,0.0
enzyme,b0937,0.0
enzyme,b2763,2.7207636986162234e-07
enzyme,b2764,1.0939503127184832e-06
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,1.6836223602424256e-06
enzyme,b1982,0.0
enzyme,b1812,2.1955277735484716e-08
enzyme,b3360,3.9296081661742474e-09
enzyme,b1096,1.4746245286292731e-08
enzyme,b4039,1.7528036903785056e-08
enzyme,b1200,1.7289606740299904e-06
enzyme,b2415,7.142900812695275e-07
enzyme,b1199,6.127258945717892e-07
enzyme,b2416,6.127258945717892e-07
enzyme,b1198,9.706303802740022e-07
enzyme,b0171,7.73738429256259e-07
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,6.308725510304632e-07
enzyme,b0087,4.9968245502398193e-08
enzyme,b0090,6.58348613043286e-08
enzyme,b3946,7.45218834113561e-05
enzyme,b0825,3.842484500867953e-05
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,1.447229536280849e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,1.611167435252742e-05
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,1.0049192262154047e-06
enzyme,b0674,1.2115924806716107e-06
enzyme,b4244,1.1510933656413614e-07
enzyme,b4245,3.8148536925830433e-07
enzyme,b0029,4.024383493708429e-09
enzyme,b1092,5.640109485412649e-06
enzyme,b3809,1.3735963085646857e-07
enzyme,b0031,2.1706766109720665e-07
enzyme,b0003,2.9011894366478575e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,1.0585149645885625e-06
enzyme,b4013,7.105878401753981e-07
enzyme,b2601,1.7368396458986447e-06
enzyme,b0754,1.0363765464746516e-06
enzyme,b1704,2.882762278818354e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,0.0
enzyme,b1236,0.0
enzyme,b0179,1.2753028311624214e-06
enzyme,b0085,6.080875664837443e-08
enzyme,b0091,1.4395058727877564e-07
enzyme,b0088,8.620157049081856e-08
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,9.046787093226049e-09
enzyme,b0086,6.447550729379212e-08
enzyme,b0096,6.249339464363168e-07
enzyme,b0181,5.390616912119291e-07
enzyme,b2019,3.4133925731753604e-07
enzyme,b2020,4.1516159729360146e-07
enzyme,b2022,7.808341342323869e-07
enzyme,b1207,0.0
enzyme,b2026,3.24198235303594e-06
enzyme,b2024,1.2136965832427015e-06
enzyme,b3607,6.188325739411878e-06
enzyme,b2421,1.3109398465190007e-06
enzyme,b2414,1.7915513800535079e-06
enzyme,b4214,1.0982476659937938e-06
enzyme,b2762,2.0902791207463557e-06
enzyme,b4024,3.262867396784499e-06
enzyme,b0002,2.1531127412621094e-06
enzyme,b3940,4.113375720390901e-06
enzyme,b3433,0.0
enzyme,b2838,9.602081746843075e-07
enzyme,b2942,2.07034195151999e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,2.4995025865326368e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,0.0
enzyme,b0521,2.195380829189103e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,2.8502679661620566e-06
enzyme,b1779,2.607594819868679e-05
enzyme,b2388,2.039647345474802e-05
enzyme,b2029,3.6772195130606487e-07
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,1.8362104072444563e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,1.553153440688939e-06
enzyme,b0074,5.250495918671935e-06
enzyme,b1091,0.0
enzyme,b3908,8.451223648254015e-09
enzyme,b1656,5.423477007221075e-09
enzyme,b0159,9.154253354028475e-10
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,0.0
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,1.0936489302489725e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,0.0
enzyme,b2065,0.0
enzyme,b2478,1.6975783916992344e-07
enzyme,b0337,0.0
enzyme,b3729,4.777264482793418e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,2.290101667395388e-06
enzyme,b0104,0.0
enzyme,b1740,1.1663098260432144e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,6.431137099836932e-07
enzyme,b4254,4.984079942659484e-07
enzyme,b2500,6.898306745545686e-06
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,5.046522446950979e-06
enzyme,b1746,0.0
enzyme,b0052,1.7901352762166552e-09
enzyme,b2564,1.7901352762166552e-09
enzyme,b0369,3.761654030269613e-08
enzyme,b4005,1.7056876746906489e-06
enzyme,b2557,0.0
enzyme,b2440,0.0
enzyme,b2441,0.0
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,2.6524473950980726e-07
enzyme,b0134,6.9311613668694655e-09
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,2.1220719173765634e-06
enzyme,b1622,6.713547989556545e-07
enzyme,b3939,5.295542322753799e-07
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,0.0
enzyme,b2215,2.8442803852895306e-05
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,0.0
enzyme,b1805,0.0
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,1.9476096020344997e-05
enzyme,b1603,2.179440676413057e-05
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,9.88193959388371e-06
enzyme,b3845,4.186667481993221e-06
enzyme,b4388,8.321125079070445e-06
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,0.0
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,0.0
enzyme,b2425,0.0
enzyme,b0763,0.0
enzyme,b3917,0.0
enzyme,b0764,0.0
enzyme,b2423,0.0
enzyme,b0765,0.0
enzyme,b2424,0.0
enzyme,b3063,0.0
enzyme,b2913,8.076788278460886e-06
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,8.368447198170101e-07
enzyme,b3747,4.154626137499069e-07
enzyme,b3290,1.2422942062621024e-06
enzyme,b1291,3.5905567870970005e-06
enzyme,b1363,4.6901709615346924e-07
enzyme,b1250,2.7102642033268283e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,0.0
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,0.0
enzyme,b0112,0.0
enzyme,b3709,0.0
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,5.289920198131333e-09
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,0.0
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,0.0
enzyme,b2943,2.4401719438904476e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,0.0
enzyme,b0733,0.0
enzyme,b0978,1.0935999525500385e-05
enzyme,b0734,0.0
enzyme,b0979,3.471720557620024e-05
enzyme,b3739,6.711996768242554e-05
enzyme,b3731,0.00010969775985439378
enzyme,b3736,0.00015115850386642352
enzyme,b3732,0.00016438936458578306
enzyme,b3738,0.00020390511442584537
enzyme,b3733,0.00012168898655606817
enzyme,b3737,0.0001169263220488383
enzyme,b3735,0.00011141099327695601
enzyme,b3734,0.00011182189556483506
enzyme,b4067,0.0
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,0.0
enzyme,b4464,0.0
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,5.079226542152928e-09
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,0.0
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,9.611273390616104e-07
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,6.086759513909556e-06
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,1.4620340714095334e-06
enzyme,b2574,1.2793601773247034e-06
enzyme,b3177,3.175389886571805e-08
enzyme,b0529,6.814976284144386e-06
enzyme,b4132,0.0
enzyme,b0750,1.1884338175417551e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,6.877379278718251e-07
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,0.0
enzyme,b2014,0.0
enzyme,b1296,0.0
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
enzyme,b2200,0.0
enzyme,b2199,0.0
enzyme,b0622,0.0
enzyme,b3785,0.0
enzyme,b3793,0.0
enzyme,b2552,0.0
enzyme,b0756,0.0
enzyme,b0484,0.0
enzyme,b3469,0.0
enzyme,b3626,0.0
enzyme,b3623,0.0
enzyme,b2257,0.0
enzyme,b2711,0.0
enzyme,b2710,0.0
enzyme,b4111,0.0
enzyme,b1386,0.0
enzyme,b4071,0.0
enzyme,b4073,0.0
enzyme,b4072,0.0
enzyme,b4070,0.0
enzyme,b3679,0.0
enzyme,b0110,0.0
enzyme,b1463,0.0
enzyme,b4219,0.0
enzyme,b1832,0.0
enzyme,b1778,0.0
enzyme,b2871,0.0
enzyme,b0932,0.0
enzyme,b2523,0.0
enzyme,b4260,0.0
enzyme,b0237,0.0
enzyme,b2132,0.0
enzyme,b2239,0.0
enzyme,b4169,0.0
enzyme,b2435,0.0
enzyme,b2817,0.0
enzyme,b0867,0.0
enzyme,b1654,0.0
enzyme,b3610,0.0
enzyme,b2675,0.0
enzyme,b2676,0.0
enzyme,b0849,0.0
enzyme,b1064,0.0
enzyme,b3336,0.0
enzyme,b0123,0.0
enzyme,b1192,0.0
enzyme,b1270,0.0
enzyme,b2180,0.0
enzyme,b2179,0.0
enzyme,b1246,0.0
enzyme,b1243,0.0
enzyme,b1244,0.0
enzyme,b1247,0.0
enzyme,b2177,0.0
enzyme,b2178,0.0
enzyme,b1329,0.0
enzyme,b1245,0.0
enzyme,b0433,0.0
enzyme,b4367,0.0
enzyme,b0574,0.0
enzyme,b0573,0.0
enzyme,b0575,0.0
enzyme,b0572,0.0
enzyme,b3915,0.0
enzyme,b0752,0.0
enzyme,b1858,0.0
enzyme,b1859,0.0
enzyme,b1857,0.0
enzyme,b1981,0.0
enzyme,b2392,9.82347617163044e-08
enzyme,b0452,2.0546188210191956e-06
enzyme,b1927,0.0
enzyme,b3571,0.0
enzyme,b3650,0.0
enzyme,b2344,0.0
enzyme,b4213,0.0
enzyme,b1059,0.0
enzyme,b1727,0.0
enzyme,b3580,0.0
enzyme,b2051,0.0
enzyme,b4265,0.0
enzyme,b3266,0.0
enzyme,b3265,0.0
enzyme,b3907,0.0
enzyme,b4242,0.0
enzyme,b3479,0.0
enzyme,b3477,0.0
enzyme,b3476,0.0
enzyme,b3480,0.0
enzyme,b3478,0.0
enzyme,b4094,3.115600315091163e-06
enzyme,b4513,0.0
enzyme,b0696,0.0
enzyme,b0698,0.0
enzyme,b0697,0.0
enzyme,b3458,0.0
enzyme,b2975,0.0
enzyme,b3603,0.0
enzyme,b4034,0.0
enzyme,b4035,0.0
enzyme,b4032,0.0
enzyme,b4033,0.0
enzyme,b3666,0.0
enzyme,b0731,0.0
enzyme,b0343,0.0
enzyme,b4120,0.0
