Key,Value
UDPGtex_b0241,136.11429253365844
UDPGALtex_b0241,136.11429253365844
ACGAM1Ptex_b0241,1082.3995693188738
UACGAMtex_b0241,143.30021053969122
UDPACGALtex_b0241,144.98994528233058
MSO3tex_b0241,842.460442215872
GLYC2Ptex_b0241,337.46414751112144
PSERtex_b0241,423.6190182122457
R5Ptex_b0241,1086.7820355412061
THRPtex_b0241,1787.9782366303773
TYRPtex_b0241,588.8025067637202
CITtex_b0241,279.9199230684788
ACGAtex_b0241,757.5694170678071
G6Ptex_b0241,1336.9440833112012
MOBDtex_b0241,314.31122265375757
NI2tex_b0241,
H2O2tex_b0241,600.9682816780671
ADEtex_b0241,311.01339413418225
AGMtex_b0241,102.47774700954686
ALAtex_b0241,232.60075137528358
BALAtex_b0241,238.2396109769031
DALAtex_b0241,232.12476730799264
AMPtex_b0241,
ARBtex_b0241,754.2029703542687
ARGtex_b0241,436.6416478995716
ASCBtex_b0241,265.9799011993177
MMETtex_b0241,331.6410139713369
FE3tex_b0241,855.6803757581173
MG2tex_b0241,623.9876917189066
Zn2tex_b0241,617.8294471556834
CD2tex_b0241,567.6701954503817
ASO3tex_b0241,845.2653966441144
MANGLYCtex_b0241,280.8387535876072
FRUURtex_b0241,3032.56449017498
GLYCAtex_b0241,239.714857432094
COBALT2tex_b0241,499.3731488160909
DIMPtex_b0241,220.16975540548708
XTSNtex_b0241,144.85640561151595
HG2tex_b0241,505.1407277369908
DHAtex_b0241,407.7773578345421
ETOHtex_b0241,226.68191972430944
ACACtex_b0241,378.08698903072394
H2Stex_b0241,500.0106030757915
4PEPTtex_b0241,756.3666256368451
CU2tex_b0241,488.54901538402953
CLtex_b0241,507.36859540342755
PROtex_b0241,238.31023734208293
SBTtex_b0241,313.7554253842235
AKGtex_b0241,4048.056958662924
ALLTNtex_b0241,2010.3883344387148
ASNtex_b0241,454.95835670003225
TYMtex_b0241,411.10474128343475
CMPtex_b0241,250.41248211376632
DUMPtex_b0241,431.33933934610184
XMPtex_b0241,268.548027552618
3PEPTtex_b0241,
ANHGMtex_b0241,173.1600797714305
FALDtex_b0241,651.8196588564174
CYSDtex_b0241,471.1977039063365
G3PItex_b0241,502.6962266790644
G3PGtex_b0241,274.57037676941326
G3PEtex_b0241,198.62194440144302
G3PCtex_b0241,230.53454118091022
DAMPtex_b0241,165.43108279787836
DCMPtex_b0241,128.2516985487342
DGMPtex_b0241,138.62043334705862
DTMPtex_b0241,214.77987559298603
GMPtex_b0241,160.6888434679291
IMPtex_b0241,624.948239860217
UMPtex_b0241,378.3763646113185
G1Ptex_b0241,
SKMtex_b0241,3669.061068299269
MNtex_b0241,575.4970591231975
GAL1Ptex_b0241,2362.4168661665
O2Stex_b0241,
HOMtex_b0241,568.529521109655
SO2tex_b0241,577.7064006467323
ACSERtex_b0241,352.46399586880256
ALAALAtex_b0241,643.566303761705
MALtex_b0241,581.6868086324091
NO3tex_b0241,983.1061768633389
GSNtex_b0241,228.89341435027313
FORtex_b0241,1004.6650658337577
RIBtex_b0241,620.5301481649809
THMtex_b0241,207.66966746115887
XYLUtex_b0241,695.5287801193696
ALLtex_b0241,728.9507464717352
34dhpactex_b0241,1308.2729327999266
23DAPPAtex_b0241,206.99205615917631
GLCtex_copy2_b0241,1051.5626381649906
PPALtex_b0241,764.4697567823375
CA2tex_b0241,654.7417935665317
CUtex_b0241,599.6537218971134
12PPDRtex_b0241,472.6233071061818
F6Ptex_b0241,207.8036756295712
GAMAN6Ptex_b0241,300.2735963077354
PROGLYtex_b0241,594.9372555562195
CGLYtex_b0241,447.6205874475989
GTHOXtex_b0241,2517.868853629844
GTHRDtex_b0241,2643.831409837021
TUNGStex_b0241,948.3140630603913
GALCTNLtex_b0241,234.79313309889358
MALDtex_b0241,581.6868086324091
OROTtex_b0241,1098.234152064766
5DGLCNtex_b0241,3007.407812547
PPAtex_b0241,
PSCLYStex_b0241,3569.0566859903474
THYMtex_b0241,247.30320323624187
MINCYCtex_b0241,264.9156006573115
DOXRBCNtex_b0241,23.76828949263876
CMtex_b0241,188.56944964956023
LALALGLUtex_b0241,262.0518592789249
5MTRtex_b0241,215.05237816414825
LALADGLUtex_b0241,261.54098321318173
3HPPtex_b0241,297.99472815638836
FUSAtex_b0241,756.8353242030882
QUIN2tex_b0241,2096.4655842555508
SELtex_b0241,1080.9274612401002
MEOHtex_b0241,329.08187864280524
TTRCYCtex_b0241,1113.2948990813998
SLNTtex_b0241,1261.400211130081
TARTRDtex_b0241,504.62112572563353
BTNtex_b0241,205.09167595706498
ARBTtex_b0241,1767.2100282488802
PYDXtex_b0241,451.3598249861248
PYDXNtex_b0241,116.66837896536019
PYDAMtex_b0241,107.55293279582945
CHTBStex_b0241,
CRNDtex_b0241,600.29724405808
PSURItex_b0241,
FMNtex_b0241,306.43855611649224
CLBtex_b0241,1739.4088117481701
FADtex_b0241,409.0624022587077
2DGLCtex_b0241,
URATEtex_b0241,1124.467203360601
Ftex_b0241,
CYSItex_b0241,407.8088026231946
CS1tex_b0241,
MEPNtex_b0241,
4ABZGLUtex_b0241,
METGLCURtex_b0241,
AI2tex_b0241,285.2533259943092
GLUtex_reverse_b0241,675.4505558924822
GLYtex_reverse_b0241,265.9551113551186
GLYALDtex_reverse_b0241,144.01577923452874
GLYBtex_reverse_b0241,275.29181208603893
GLYCtex_reverse_b0241,377.91205494253404
GLYC3Ptex_reverse_b0241,165.39928495901623
GLYCLTtex_reverse_b0241,636.2592563594524
GTPtex_reverse_b0241,73.64679903976061
Htex_reverse_b0241,591.686831092097
H2tex_reverse_b0241,565.5387318831314
H2Otex_reverse_b0241,
DAPtex_reverse_b0241,351.7795181043718
12PPDStex_reverse_b0241,472.6233071061818
DDGLCNtex_reverse_b0241,291.14961405350437
26DAHtex_reverse_b0241,2196.1073271148803
HCINNMtex_reverse_b0241,205.5240504779766
HPPPNtex_reverse_b0241,249.95680263786218
ACtex_reverse_b0241,730.3021038526215
ACALDtex_reverse_b0241,1312.083342425621
ACMANAtex_reverse_b0241,759.0562196917897
GALtex_reverse_b0241,728.9507464717352
GALCTtex_reverse_b0241,761.7692272307897
GALCTNtex_reverse_b0241,234.79313309889358
GALTtex_reverse_b0241,313.7554253842235
GALURtex_reverse_b0241,1236.3364009726545
GAMtex_reverse_b0241,186.24871600208328
GBBTNtex_reverse_b0241,272.3565152527606
HIStex_reverse_b0241,174.46845195347333
HXAtex_reverse_b0241,237.70545107794624
HYXNtex_reverse_b0241,276.0425550021977
IDONtex_reverse_b0241,233.3455193789172
ILEtex_reverse_b0241,574.3192757174553
INSTtex_reverse_b0241,972.7583794343601
Ktex_reverse_b0241,1133.4316950589537
D_LACtex_reverse_b0241,550.8372983784086
FRULYStex_reverse_b0241,3569.0566859903474
ASPtex_reverse_b0241,431.2366101601197
INDOLEtex_reverse_b0241,58.62772421706253
L_LACtex_reverse_b0241,587.8684309637276
GLCRtex_reverse_b0241,
GLCNtex_reverse_b0241,234.79313309889358
GLCURtex_reverse_b0241,1236.3364009726545
GLNtex_reverse_b0241,934.7672292859528
O2tex_reverse_b0241,348.8473150502
OCTAtex_reverse_b0241,165.28185553654734
ORNtex_reverse_b0241,1876.672963839625
RMNtex_reverse_b0241,1694.8182640099988
PHEtex_reverse_b0241,242.57797240650078
PItex_reverse_b0241,565.2007393943229
PNTOtex_reverse_b0241,115.59759153607979
PPPNtex_reverse_b0241,331.4594741880835
PPTtex_reverse_b0241,
PTRCtex_reverse_b0241,499.1074444269261
PYRtex_reverse_b0241,1699.2437088740949
DSERtex_reverse_b0241,301.7041511242037
SERtex_reverse_b0241,301.7041511242037
SO4tex_reverse_b0241,456.17166619490985
SPMDtex_reverse_b0241,1051.8760667137917
SUCCtex_reverse_b0241,583.5292026488604
SUCRtex_reverse_b0241,3739.2595225727
TARTRtex_reverse_b0241,504.62112572563353
TAURtex_reverse_b0241,3724.691797887132
THRtex_reverse_b0241,328.2665506539651
THMDtex_reverse_b0241,382.76043331406913
METDtex_reverse_b0241,1613.6490293086274
METtex_reverse_b0241,1613.6490293086274
MNLtex_reverse_b0241,312.50814333446164
NAtex_reverse_b0241,914.5836148209843
NACtex_reverse_b0241,159.31145607146212
NH4tex_reverse_b0241,683.7929145030437
BUTtex_reverse_b0241,
CHLtex_reverse_b0241,207.18968101092807
CO2tex_reverse_b0241,1035.486621700497
CRNtex_reverse_b0241,601.1034333419163
DINStex_reverse_b0241,482.73959512475136
DMStex_reverse_b0241,345.40996459608004
CSNtex_reverse_b0241,145.46507379742658
CYNTtex_reverse_b0241,369.35924601653124
CYStex_reverse_b0241,471.1977039063365
CYTDtex_reverse_b0241,305.18248721879206
DCAtex_reverse_b0241,
DGSNtex_reverse_b0241,295.1100018605188
LCTStex_reverse_b0241,
LEUtex_reverse_b0241,596.0561687613463
LYStex_reverse_b0241,939.3597581309748
LYXtex_reverse_b0241,1947.830058534857
MANtex_reverse_b0241,1051.5626381649906
MAN6Ptex_reverse_b0241,1336.9440833112012
MELIBtex_reverse_b0241,
DMSOtex_reverse_b0241,347.4757649997252
FRUtex_reverse_b0241,1224.2568289658714
FUCtex_reverse_b0241,
FUMtex_reverse_b0241,775.4996963170559
FE2tex_reverse_b0241,784.9811097749628
NMNtex_reverse_b0241,900.7549141260246
NO2tex_reverse_b0241,880.5179354815788
GDPtex_reverse_b0241,152.60438379255615
TMAtex_reverse_b0241,992.3561054504479
TMAOtex_reverse_b0241,710.0990714717699
TREtex_reverse_b0241,1146.1976125509952
TRPtex_reverse_b0241,117.83752884732124
TSULtex_reverse_b0241,1001.2901481603445
TYRtex_reverse_b0241,295.4671271588305
URAtex_reverse_b0241,425.9179996428217
UREAtex_reverse_b0241,685.4621734826985
VALtex_reverse_b0241,477.91294392563003
XANtex_reverse_b0241,435.92627978671044
XYLtex_reverse_b0241,1955.1850606014832
ABUTtex_reverse_b0241,529.7742716080124
23CAMPtex_reverse_b0241,371.04519603187794
23CCMPtex_reverse_b0241,104.7603744771773
23CUMPtex_reverse_b0241,229.58386206941898
23CGMPtex_reverse_b0241,122.81029113585
3AMPtex_reverse_b0241,2578.546606005743
3CMPtex_reverse_b0241,784.5229976868341
ETHSO3tex_reverse_b0241,926.0079846839506
BUTSO3tex_reverse_b0241,544.5642649457723
LIPOtex_reverse_b0241,468.5872508625964
GALBDtex_reverse_b0241,728.9507464717352
SULFACtex_reverse_b0241,1116.5520955487677
NOtex_reverse_b0241,
N2Otex_reverse_b0241,1197.9584668091186
PEAMNtex_reverse_b0241,315.44499340720535
PACALDtex_reverse_b0241,784.1207155727268
CYANtex_reverse_b0241,725.7565168600186
SO3tex_reverse_b0241,173.13124999933473
TCYNTtex_reverse_b0241,135.6887264410483
METSOX1tex_reverse_b0241,
METSOX2tex_reverse_b0241,739.597826537436
3UMPtex_reverse_b0241,1089.977461895993
3GMPtex_reverse_b0241,635.3102072098596
DOPAtex_reverse_b0241,240.90372098589782
4HOXPACDtex_reverse_b0241,1041.514652425054
ETHAtex_reverse_b0241,309.0431436571647
G3PStex_reverse_b0241,229.64640276210358
ACGAL1Ptex_reverse_b0241,
ACGALtex_reverse_b0241,762.4704315146209
GLCUR1Ptex_reverse_b0241,
UDPGLCURtex_reverse_b0241,105.39809779658256
ISETACtex_reverse_b0241,2341.970124118682
UDPGtex_reverse_b0241,136.11429253365844
UDPGALtex_reverse_b0241,136.11429253365844
ACGAM1Ptex_reverse_b0241,1082.3995693188738
UACGAMtex_reverse_b0241,146.31544007932823
UDPACGALtex_reverse_b0241,108.35952911451925
MSO3tex_reverse_b0241,840.1616099149652
GLYC2Ptex_reverse_b0241,336.9750883936503
PSERtex_reverse_b0241,423.6190182122457
R5Ptex_reverse_b0241,1085.422840775798
THRPtex_reverse_b0241,1782.1109737042163
TYRPtex_reverse_b0241,588.8025067637202
CITtex_reverse_b0241,278.17778925246506
ACGAtex_reverse_b0241,755.9026344537273
G6Ptex_reverse_b0241,1336.9440833112012
MOBDtex_reverse_b0241,382.8313838350112
NI2tex_reverse_b0241,
H2O2tex_reverse_b0241,600.9682816780671
ADEtex_reverse_b0241,311.01339413418225
AGMtex_reverse_b0241,102.69136365431596
ALAtex_reverse_b0241,232.60075137528358
BALAtex_reverse_b0241,239.64454502191373
DALAtex_reverse_b0241,232.60075137528358
AMPtex_reverse_b0241,
ARBtex_reverse_b0241,754.2029703542687
ARGtex_reverse_b0241,436.6416478995716
ASCBtex_reverse_b0241,265.9799011993177
MMETtex_reverse_b0241,327.7434499937674
FE3tex_reverse_b0241,855.0654945814751
MG2tex_reverse_b0241,680.4357827601541
Zn2tex_reverse_b0241,574.4745009154434
CD2tex_reverse_b0241,549.5831371090853
ASO3tex_reverse_b0241,843.2019335353185
MANGLYCtex_reverse_b0241,279.7633728074333
FRUURtex_reverse_b0241,3032.56449017498
GLYCAtex_reverse_b0241,239.714857432094
COBALT2tex_reverse_b0241,504.8393172438561
DIMPtex_reverse_b0241,221.29956939272665
XTSNtex_reverse_b0241,241.8339293281308
HG2tex_reverse_b0241,601.944487678717
DHAtex_reverse_b0241,442.01980376868994
ETOHtex_reverse_b0241,365.21676362619826
ACACtex_reverse_b0241,380.8167559305435
H2Stex_reverse_b0241,500.0106030757915
4PEPTtex_reverse_b0241,757.000124746055
CU2tex_reverse_b0241,590.6540310316248
CLtex_reverse_b0241,507.36859540342755
PROtex_reverse_b0241,317.4063924027358
SBTtex_reverse_b0241,313.7554253842235
AKGtex_reverse_b0241,4050.595657087603
ALLTNtex_reverse_b0241,2000.4043564771687
ASNtex_reverse_b0241,454.95835670003225
TYMtex_reverse_b0241,404.83760173640206
CMPtex_reverse_b0241,250.41248211376632
DUMPtex_reverse_b0241,428.01832392742375
XMPtex_reverse_b0241,269.3959110811781
3PEPTtex_reverse_b0241,
ANHGMtex_reverse_b0241,173.1600797714305
FALDtex_reverse_b0241,651.8196588564174
CYSDtex_reverse_b0241,471.1977039063365
G3PItex_reverse_b0241,500.4560393050302
G3PGtex_reverse_b0241,274.57037676941326
G3PEtex_reverse_b0241,198.62194440144302
G3PCtex_reverse_b0241,121.9947514721779
DAMPtex_reverse_b0241,165.43108279787836
DCMPtex_reverse_b0241,130.40185394415903
DGMPtex_reverse_b0241,126.63346705002111
DTMPtex_reverse_b0241,214.94621013546924
GMPtex_reverse_b0241,160.6888434679291
IMPtex_reverse_b0241,624.948239860217
UMPtex_reverse_b0241,374.3172795790499
G1Ptex_reverse_b0241,
SKMtex_reverse_b0241,3659.6473645292704
MNtex_reverse_b0241,572.842970608095
GAL1Ptex_reverse_b0241,2345.1497102978615
O2Stex_reverse_b0241,
HOMtex_reverse_b0241,568.529521109655
SO2tex_reverse_b0241,563.8234141367402
ACSERtex_reverse_b0241,352.9093208777406
ALAALAtex_reverse_b0241,643.566303761705
MALtex_reverse_b0241,581.6868086324091
NO3tex_reverse_b0241,842.3330078199494
GSNtex_reverse_b0241,228.7013726443941
FORtex_reverse_b0241,911.1962301997665
RIBtex_reverse_b0241,617.9969149040625
THMtex_reverse_b0241,207.66966746115887
XYLUtex_reverse_b0241,695.5287801193696
ALLtex_reverse_b0241,728.9507464717352
34dhpactex_reverse_b0241,1308.2729327999266
23DAPPAtex_reverse_b0241,168.43509003977272
GLCtex_copy2_reverse_b0241,1037.276104724207
PPALtex_reverse_b0241,764.5235552476396
CA2tex_reverse_b0241,659.8687782418048
CUtex_reverse_b0241,599.0123041883393
12PPDRtex_reverse_b0241,472.6233071061818
F6Ptex_reverse_b0241,209.56953027130885
GAMAN6Ptex_reverse_b0241,300.2735963077354
PROGLYtex_reverse_b0241,600.42808125437
CGLYtex_reverse_b0241,443.7058065134596
GTHOXtex_reverse_b0241,2517.868853629844
GTHRDtex_reverse_b0241,2643.831409837021
TUNGStex_reverse_b0241,959.6943351468262
GALCTNLtex_reverse_b0241,234.79313309889358
MALDtex_reverse_b0241,581.6868086324091
OROTtex_reverse_b0241,1098.234152064766
5DGLCNtex_reverse_b0241,3032.56449017498
PPAtex_reverse_b0241,
PSCLYStex_reverse_b0241,3569.0566859903474
THYMtex_reverse_b0241,247.30320323624187
MINCYCtex_reverse_b0241,264.9156006573115
DOXRBCNtex_reverse_b0241,23.93342936952459
CMtex_reverse_b0241,188.39135174151332
LALALGLUtex_reverse_b0241,262.0518592789249
5MTRtex_reverse_b0241,215.05237816414825
LALADGLUtex_reverse_b0241,261.1830824593439
3HPPtex_reverse_b0241,297.99472815638836
FUSAtex_reverse_b0241,827.2557217559463
QUIN2tex_reverse_b0241,2096.4655842555508
SELtex_reverse_b0241,1175.8293291976122
MEOHtex_reverse_b0241,329.5799508444826
TTRCYCtex_reverse_b0241,1134.9352978216587
SLNTtex_reverse_b0241,1261.400211130081
TARTRDtex_reverse_b0241,504.62112572563353
BTNtex_reverse_b0241,205.09167595706498
PYDXtex_reverse_b0241,451.3598249861248
PYDXNtex_reverse_b0241,116.66837896536019
PYDAMtex_reverse_b0241,107.55293279582945
CHTBStex_reverse_b0241,
CRNDtex_reverse_b0241,595.6758426803852
PSURItex_reverse_b0241,
FMNtex_reverse_b0241,236.35273551510306
CLBtex_reverse_b0241,1750.8742413922228
FADtex_reverse_b0241,409.0624022587077
2DGLCtex_reverse_b0241,
URATEtex_reverse_b0241,1118.6895490549084
Ftex_reverse_b0241,
CYSItex_reverse_b0241,408.5609436586106
CS1tex_reverse_b0241,
MEPNtex_reverse_b0241,
4ABZGLUtex_reverse_b0241,
METGLCURtex_reverse_b0241,
AI2tex_reverse_b0241,282.83413131135376
ATPS4rpp_b3732,296.88040939876754
ATPS4rpp_reverse_b3732,312.50562499640534
GLUtex_b2215,760.873720237512
GLYtex_b2215,369.990692910592
GLYALDtex_b2215,172.02638042764042
GLYBtex_b2215,398.0107711212154
GLYCtex_b2215,550.1131228079121
GLYC3Ptex_b2215,213.6326600464071
GLYCLTtex_b2215,1061.6719971582017
GTPtex_b2215,133.75634827311129
Htex_b2215,692.5368084807099
H2tex_b2215,589.6368117650525
H2Otex_b2215,
DAPtex_b2215,349.7186140808918
12PPDStex_b2215,606.5559107215439
DDGLCNtex_b2215,387.362937139562
26DAHtex_b2215,2191.8593119616853
HCINNMtex_b2215,185.7516672579615
HPPPNtex_b2215,239.75044623619883
ACtex_b2215,835.7147976489567
ACALDtex_b2215,1528.2980021879337
ACMANAtex_b2215,780.1855706947872
ACMUMtex_b2215,1320.7623720888869
GALtex_b2215,834.2219860108639
GALCTtex_b2215,786.7003822426169
GALCTNtex_b2215,329.7002313407488
GALTtex_b2215,429.2753632284871
GALURtex_b2215,1342.5762591838152
GAMtex_b2215,195.2228407309298
GBBTNtex_b2215,404.57042493234655
HIStex_b2215,195.43031241265223
HXAtex_b2215,400.5043924943855
HYXNtex_b2215,379.4398447602222
IDONtex_b2215,329.7002313407488
ILEtex_b2215,921.6176033261563
INSTtex_b2215,989.0558042391262
Ktex_b2215,1120.10540139228
D_LACtex_b2215,714.3081785869523
FRULYStex_b2215,4202.654500997756
ASPtex_b2215,572.4575284946417
INDOLEtex_b2215,73.66209902886148
L_LACtex_b2215,744.5336026849081
GLCRtex_b2215,
GLCNtex_b2215,329.7002313407488
GLCURtex_b2215,1324.6577422069522
GLNtex_b2215,931.6146734197777
O2tex_b2215,417.0558662395019
OCTAtex_b2215,256.22313954306145
ORNtex_b2215,1963.5339843645265
RMNtex_b2215,1997.2646891133716
PHEtex_b2215,253.04863580247175
PItex_b2215,678.5633975933748
PNTOtex_b2215,185.8150045924523
PPPNtex_b2215,428.76450974415076
PPTtex_b2215,
PTRCtex_b2215,528.1705643885385
PYRtex_b2215,1729.0751393137539
DSERtex_b2215,443.69260110113646
SERtex_b2215,443.69260110113646
SO4tex_b2215,594.9300165535196
SPMDtex_b2215,1048.0129280690326
SUCCtex_b2215,767.4641776474806
SUCRtex_b2215,2720.367587448772
TARTRtex_b2215,537.3652407261475
TAURtex_b2215,4080.1264956515765
THRtex_b2215,441.8875476012581
THMDtex_b2215,358.2645512156334
METDtex_b2215,1629.7400538686966
METtex_b2215,1629.7400538686966
MNLtex_b2215,429.2753632284871
NAtex_b2215,974.6969136208587
NACtex_b2215,214.45133052586803
NH4tex_b2215,894.8615949955371
BUTtex_b2215,
CHLtex_b2215,335.7649619515036
CO2tex_b2215,1168.3604574987025
CRNtex_b2215,798.810744585353
DINStex_b2215,639.8415871042957
DMStex_b2215,656.9243458131775
CSNtex_b2215,207.74700190135187
CYNTtex_b2215,445.673481410402
CYStex_b2215,526.5423761372407
CYTDtex_b2215,168.2705425289005
DCAtex_b2215,
DGSNtex_b2215,445.9156526993133
LCTStex_b2215,
LEUtex_b2215,752.2926951764888
LYStex_b2215,959.2429295217077
LYXtex_b2215,1814.3367324780977
MANtex_b2215,1626.8771506964458
MAN6Ptex_b2215,1004.0553283215843
MELIBtex_b2215,
DMSOtex_b2215,445.3603093309921
FRUtex_b2215,1381.9058534138471
FUCtex_b2215,
FUMtex_b2215,932.228654038015
FE2tex_b2215,1000.753354928818
NMNtex_b2215,753.275082140082
NO2tex_b2215,850.5143953752868
GDPtex_b2215,267.12241840391783
TMAtex_b2215,1274.4742331302996
TMAOtex_b2215,857.6310376583888
TREtex_b2215,1018.029998110924
TRPtex_b2215,128.79367940345492
TSULtex_b2215,1198.4472126070139
TYRtex_b2215,388.37588732693894
URAtex_b2215,497.411129208806
UREAtex_b2215,778.464700490127
VALtex_b2215,564.3644233630725
XANtex_b2215,508.8172289605743
XYLtex_b2215,1783.9585747653039
ABUTtex_b2215,621.6419484937359
23CAMPtex_b2215,437.4585680680005
23CCMPtex_b2215,113.8140111541621
23CUMPtex_b2215,248.99598782992973
23CGMPtex_b2215,178.02695549134043
3AMPtex_b2215,2755.5510493205916
3CMPtex_b2215,680.5646954302388
ETHSO3tex_b2215,1456.7931434283087
BUTSO3tex_b2215,985.8246775855971
LIPOtex_b2215,408.4763622925736
GALBDtex_b2215,830.0313538941869
SULFACtex_b2215,1400.437993083568
NOtex_b2215,
N2Otex_b2215,1327.213084832528
PEAMNtex_b2215,298.525676747122
PACALDtex_b2215,840.0182678344072
CYANtex_b2215,745.3572656761738
SO3tex_b2215,266.3951444822654
TCYNTtex_b2215,112.5817746239359
METSOX1tex_b2215,
METSOX2tex_b2215,806.7834724733028
3UMPtex_b2215,868.6506107477437
3GMPtex_b2215,838.5993162827573
DOPAtex_b2215,237.7171185094034
4HOXPACDtex_b2215,1371.1807276497493
ETHAtex_b2215,458.5927339852754
G3PStex_b2215,357.49359374758626
ACGAL1Ptex_b2215,
ACGALtex_b2215,780.1855706947872
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,123.29353597677752
ISETACtex_b2215,3315.3849681840165
UDPGtex_b2215,132.75964021643318
UDPGALtex_b2215,132.17672142499504
ACGAM1Ptex_b2215,1056.7724690156128
UACGAMtex_b2215,166.46543215827492
UDPACGALtex_b2215,169.40601733760738
MSO3tex_b2215,921.5903731047199
GLYC2Ptex_b2215,496.9299079139285
PSERtex_b2215,496.1517432084647
R5Ptex_b2215,928.6061765112994
THRPtex_b2215,1995.3164114877795
TYRPtex_b2215,573.0641742280715
CITtex_b2215,461.967275466741
ACGAtex_b2215,776.3613394569778
G6Ptex_b2215,993.8786613360808
MOBDtex_b2215,524.7003910066136
NI2tex_b2215,
H2O2tex_b2215,665.8253483740514
ADEtex_b2215,499.0186665114164
AGMtex_b2215,129.9352140996472
ALAtex_b2215,308.1909900144255
BALAtex_b2215,310.66438081491503
DALAtex_b2215,308.1909900144255
AMPtex_b2215,
ARBtex_b2215,1255.3870931248678
ARGtex_b2215,576.7131893431283
ASCBtex_b2215,404.8301615677488
MMETtex_b2215,441.13049782565935
FE3tex_b2215,849.3130266955549
MG2tex_b2215,786.8456869007202
Zn2tex_b2215,723.9266466737471
CD2tex_b2215,676.060442017748
ASO3tex_b2215,827.5707486947638
MANGLYCtex_b2215,367.54274348019305
FRUURtex_b2215,3060.697302567721
GLYCAtex_b2215,365.05996782524335
COBALT2tex_b2215,603.2015815536577
DIMPtex_b2215,268.5398847307352
XTSNtex_b2215,312.0331691918293
HG2tex_b2215,671.2665466802205
DHAtex_b2215,641.76894227397
ETOHtex_b2215,573.3341312089153
ACACtex_b2215,624.7921904857492
ACNAMtex_b2215,295.5121281944692
H2Stex_b2215,580.7592865733742
4PEPTtex_b2215,1007.6624674244958
CU2tex_b2215,641.4926346462164
CLtex_b2215,572.4027239959127
PROtex_b2215,559.1242232714984
SBTtex_b2215,427.00475573127073
AKGtex_b2215,3928.4686368515404
ALLTNtex_b2215,2424.9888659237727
ASNtex_b2215,586.3211364757326
TYMtex_b2215,404.00235880143873
CMPtex_b2215,254.7594936068123
DUMPtex_b2215,373.06049394504254
XMPtex_b2215,265.912798503571
3PEPTtex_b2215,
ANHGMtex_b2215,198.4697523674439
FALDtex_b2215,779.783329022609
CYSDtex_b2215,522.5377121417723
G3PItex_b2215,563.0180268246999
G3PGtex_b2215,456.0286397247787
G3PEtex_b2215,325.72014196702264
G3PCtex_b2215,374.3926336792258
DAMPtex_b2215,192.3434366345041
DCMPtex_b2215,119.98714283602403
DGMPtex_b2215,206.7682456826752
DTMPtex_b2215,173.34865461627135
GMPtex_b2215,199.2581230032713
IMPtex_b2215,556.5709084664564
UMPtex_b2215,253.70415771591794
G1Ptex_b2215,
SKMtex_b2215,3303.1541871669892
MNtex_b2215,579.9873356636633
GAL1Ptex_b2215,1889.476159879815
O2Stex_b2215,
HOMtex_b2215,760.2348576557916
SO2tex_b2215,687.4348635338854
ACSERtex_b2215,390.92592837530344
ALAALAtex_b2215,822.016190798704
MALtex_b2215,716.9226581748754
NO3tex_b2215,1184.164111765177
GSNtex_b2215,335.42418088622065
FORtex_b2215,1135.7699577741905
RIBtex_b2215,714.5362699223091
THMtex_b2215,185.012362439737
XYLUtex_b2215,847.1208983713555
ALLtex_b2215,827.8685264836466
34dhpactex_b2215,1153.2646600672792
23DAPPAtex_b2215,257.75269214242576
GLCtex_copy2_b2215,1626.6490934818241
PPALtex_b2215,880.7193170636808
CA2tex_b2215,691.4024659097611
CUtex_b2215,667.6607084770907
12PPDRtex_b2215,606.5559107215439
F6Ptex_b2215,169.12672861821082
GAMAN6Ptex_b2215,273.08188475735744
PROGLYtex_b2215,865.288322313302
CGLYtex_b2215,647.6743952648025
GTHOXtex_b2215,2808.1974828981565
GTHRDtex_b2215,2983.3329970689156
TUNGStex_b2215,1129.386913864661
GALCTNLtex_b2215,329.7002313407488
MALDtex_b2215,716.9226581748754
OROTtex_b2215,1017.9028623412397
5DGLCNtex_b2215,3035.047509342323
PPAtex_b2215,
PSCLYStex_b2215,4202.654500997756
THYMtex_b2215,243.51836201230643
MINCYCtex_b2215,230.33796363099881
DOXRBCNtex_b2215,32.728347377393355
CMtex_b2215,449.54595542804776
LALALGLUtex_b2215,356.7975552997958
5MTRtex_b2215,247.76126106833505
LALADGLUtex_b2215,356.7975552997958
3HPPtex_b2215,443.04763612368924
FUSAtex_b2215,787.7135820793349
QUIN2tex_b2215,2126.9217120957524
SELtex_b2215,1468.489977485504
MEOHtex_b2215,450.0899818710657
TTRCYCtex_b2215,959.8537180331118
SLNTtex_b2215,1320.2560909036783
TARTRDtex_b2215,537.3652407261475
BTNtex_b2215,294.2135057632095
ARBTtex_b2215,1483.811328549301
PYDXtex_b2215,491.5150391482179
PYDXNtex_b2215,114.8041293306134
PYDAMtex_b2215,118.96310412075574
CHTBStex_b2215,
CRNDtex_b2215,798.810744585353
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,423.78586429602746
CLBtex_b2215,1710.2030713237543
FADtex_b2215,784.878807030048
2DGLCtex_b2215,
URATEtex_b2215,1073.7526130568144
Ftex_b2215,
CYSItex_b2215,501.667554791821
CS1tex_b2215,
MEPNtex_b2215,
