Key,Value
UDPGtex_b0241,136.11429253365844
UDPGALtex_b0241,136.11429253365844
ACGAM1Ptex_b0241,1082.3995693188738
UACGAMtex_b0241,131.00905831405092
UDPACGALtex_b0241,146.31544007932823
MSO3tex_b0241,842.460442215872
GLYC2Ptex_b0241,337.46414751112144
PSERtex_b0241,419.45064077182997
R5Ptex_b0241,1086.7820355412061
THRPtex_b0241,1787.9782366303773
TYRPtex_b0241,588.8025067637202
CITtex_b0241,279.9199230684788
ACGAtex_b0241,762.4704315146209
G6Ptex_b0241,1336.9440833112012
MOBDtex_b0241,292.93061941314903
NI2tex_b0241,
H2O2tex_b0241,600.9682816780671
ADEtex_b0241,310.50155548364694
AGMtex_b0241,102.69136365431596
ALAtex_b0241,232.60075137528358
BALAtex_b0241,239.64454502191373
DALAtex_b0241,232.60075137528358
AMPtex_b0241,
ARBtex_b0241,745.8021328109727
ARGtex_b0241,436.6416478995716
ASCBtex_b0241,265.9799011993177
MMETtex_b0241,331.6410139713369
FE3tex_b0241,719.2469517357897
MG2tex_b0241,688.9700027783645
Zn2tex_b0241,353.831585843531
CD2tex_b0241,599.2195375540875
ASO3tex_b0241,843.9589431094178
MANGLYCtex_b0241,280.8387535876072
FRUURtex_b0241,3004.6603837927814
GLYCAtex_b0241,239.714857432094
COBALT2tex_b0241,504.8393172438561
DIMPtex_b0241,221.93270327409323
XTSNtex_b0241,207.95164241066897
HG2tex_b0241,435.7720520183846
DHAtex_b0241,443.6537494268893
ETOHtex_b0241,373.8744720196771
ACACtex_b0241,380.8167559305435
H2Stex_b0241,500.0106030757915
4PEPTtex_b0241,757.000124746055
CU2tex_b0241,545.3482324955921
CLtex_b0241,373.50742564418124
PROtex_b0241,317.5913387734448
SBTtex_b0241,313.00632279471716
AKGtex_b0241,4074.1478770670255
ALLTNtex_b0241,2013.041373538447
ASNtex_b0241,454.95835670003225
TYMtex_b0241,408.97783991115045
CMPtex_b0241,248.4998787287832
DUMPtex_b0241,431.33933934610184
XMPtex_b0241,268.5669737713234
3PEPTtex_b0241,
ANHGMtex_b0241,173.1600797714305
FALDtex_b0241,651.8196588564174
CYSDtex_b0241,471.1977039063365
G3PItex_b0241,501.82222265245747
G3PGtex_b0241,274.15464618527784
G3PEtex_b0241,197.21182390821167
G3PCtex_b0241,229.25026060648239
DAMPtex_b0241,165.43108279787836
DCMPtex_b0241,130.40185394415903
DGMPtex_b0241,139.91755606821323
DTMPtex_b0241,214.94621013546924
GMPtex_b0241,143.81122865190514
IMPtex_b0241,624.948239860217
UMPtex_b0241,371.73603536075626
G1Ptex_b0241,
SKMtex_b0241,3669.061068299269
MNtex_b0241,575.4970591231975
GAL1Ptex_b0241,2357.3328949371303
O2Stex_b0241,
HOMtex_b0241,568.529521109655
SO2tex_b0241,580.8003561053855
ACSERtex_b0241,318.06534051017206
ALAALAtex_b0241,643.566303761705
MALtex_b0241,581.6868086324091
NO3tex_b0241,562.2409267096701
GSNtex_b0241,229.24380306780816
FORtex_b0241,695.205792095418
RIBtex_b0241,618.4395055488332
THMtex_b0241,207.66966746115887
XYLUtex_b0241,695.5287801193696
ALLtex_b0241,728.4976388277144
34dhpactex_b0241,1308.2729327999266
23DAPPAtex_b0241,192.76590195007796
GLCtex_copy2_b0241,1051.5626381649906
PPALtex_b0241,760.6820015764015
CA2tex_b0241,659.814743919824
CUtex_b0241,599.6537218971134
12PPDRtex_b0241,472.6233071061818
F6Ptex_b0241,206.60119185954045
GAMAN6Ptex_b0241,300.2735963077354
PROGLYtex_b0241,600.42808125437
CGLYtex_b0241,443.21377311810625
GTHOXtex_b0241,2492.1746337543004
GTHRDtex_b0241,2624.4596076977764
TUNGStex_b0241,958.4654630905783
GALCTNLtex_b0241,234.79313309889358
MALDtex_b0241,581.6868086324091
OROTtex_b0241,1098.234152064766
5DGLCNtex_b0241,3032.56449017498
PPAtex_b0241,
PSCLYStex_b0241,3569.0566859903474
THYMtex_b0241,247.30320323624187
MINCYCtex_b0241,264.9156006573115
DOXRBCNtex_b0241,23.45916861940681
CMtex_b0241,190.1944072246419
LALALGLUtex_b0241,262.0518592789249
5MTRtex_b0241,215.05237816414825
LALADGLUtex_b0241,262.0518592789249
3HPPtex_b0241,297.99472815638836
FUSAtex_b0241,827.2557217559463
QUIN2tex_b0241,2096.4655842555508
SELtex_b0241,1024.2538690871488
MEOHtex_b0241,330.9990186670878
TTRCYCtex_b0241,1050.3312862652579
SLNTtex_b0241,1261.400211130081
TARTRDtex_b0241,504.62112572563353
BTNtex_b0241,204.58074120386655
ARBTtex_b0241,1767.2100282488802
PYDXtex_b0241,451.3598249861248
PYDXNtex_b0241,116.66837896536019
PYDAMtex_b0241,107.55293279582945
CHTBStex_b0241,
CRNDtex_b0241,601.1034333419163
PSURItex_b0241,
FMNtex_b0241,306.0108510001194
CLBtex_b0241,1750.8742413922228
FADtex_b0241,409.0624022587077
2DGLCtex_b0241,
URATEtex_b0241,1124.467203360601
Ftex_b0241,
CYSItex_b0241,404.5259693958852
CS1tex_b0241,
MEPNtex_b0241,
4ABZGLUtex_b0241,
METGLCURtex_b0241,
AI2tex_b0241,241.36173411704067
GLUtex_reverse_b0241,675.4505558924822
GLYtex_reverse_b0241,268.3976566429386
GLYALDtex_reverse_b0241,144.01577923452874
GLYBtex_reverse_b0241,277.7401435246497
GLYCtex_reverse_b0241,377.91205494253404
GLYC3Ptex_reverse_b0241,164.25944073947764
GLYCLTtex_reverse_b0241,636.2592563594524
GTPtex_reverse_b0241,84.8703120895333
Htex_reverse_b0241,625.7880973950475
H2tex_reverse_b0241,565.5387318831314
H2Otex_reverse_b0241,
DAPtex_reverse_b0241,351.7795181043718
12PPDStex_reverse_b0241,470.9898699082644
DDGLCNtex_reverse_b0241,291.14961405350437
26DAHtex_reverse_b0241,1629.7886835935967
HCINNMtex_reverse_b0241,205.06284049624344
HPPPNtex_reverse_b0241,227.95354182515942
ACtex_reverse_b0241,731.5103583674407
ACALDtex_reverse_b0241,1313.4225942803337
ACMANAtex_reverse_b0241,595.4779500117409
GALtex_reverse_b0241,728.9507464717352
GALCTtex_reverse_b0241,762.032449488311
GALCTNtex_reverse_b0241,234.79313309889358
GALTtex_reverse_b0241,313.7554253842235
GALURtex_reverse_b0241,1201.8064342345006
GAMtex_reverse_b0241,186.24871600208328
GBBTNtex_reverse_b0241,272.78909927256626
HIStex_reverse_b0241,174.30327849622182
HXAtex_reverse_b0241,237.70545107794624
HYXNtex_reverse_b0241,273.76662299226246
IDONtex_reverse_b0241,234.79313309889358
ILEtex_reverse_b0241,574.3192757174553
INSTtex_reverse_b0241,972.7583794343601
Ktex_reverse_b0241,1133.4316950589537
D_LACtex_reverse_b0241,587.8684309637276
FRULYStex_reverse_b0241,3569.0566859903474
ASPtex_reverse_b0241,353.8551094170741
INDOLEtex_reverse_b0241,58.62772421706253
L_LACtex_reverse_b0241,587.8684309637276
GLCRtex_reverse_b0241,
GLCNtex_reverse_b0241,234.16761971095198
GLCURtex_reverse_b0241,1234.1400908282776
GLNtex_reverse_b0241,934.7672292859528
O2tex_reverse_b0241,313.80012798654906
OCTAtex_reverse_b0241,165.28185553654734
ORNtex_reverse_b0241,1887.946339369572
RMNtex_reverse_b0241,1673.3841027319477
PHEtex_reverse_b0241,242.15959107062974
PItex_reverse_b0241,562.5202867528517
PNTOtex_reverse_b0241,115.59131389010992
PPPNtex_reverse_b0241,336.7288528056315
PPTtex_reverse_b0241,
PTRCtex_reverse_b0241,497.4021935593126
PYRtex_reverse_b0241,1686.2201891752895
DSERtex_reverse_b0241,301.7041511242037
SERtex_reverse_b0241,301.7041511242037
SO4tex_reverse_b0241,457.1439605726464
SPMDtex_reverse_b0241,1051.8760667137917
SUCCtex_reverse_b0241,621.2319142613848
SUCRtex_reverse_b0241,3769.4013791016237
TARTRtex_reverse_b0241,502.2037594246977
TAURtex_reverse_b0241,3724.691797887132
THRtex_reverse_b0241,328.2665506539651
THMDtex_reverse_b0241,378.25966115991076
METDtex_reverse_b0241,1603.3878883609973
METtex_reverse_b0241,1613.6490293086274
MNLtex_reverse_b0241,312.7954017338348
NAtex_reverse_b0241,912.7148678208233
NACtex_reverse_b0241,155.2354555189797
NH4tex_reverse_b0241,558.2333195396947
BUTtex_reverse_b0241,
CHLtex_reverse_b0241,164.65938210792697
CO2tex_reverse_b0241,1034.7844985502609
CRNtex_reverse_b0241,598.2059081159673
DINStex_reverse_b0241,481.083025192471
DMStex_reverse_b0241,386.61999871839237
CSNtex_reverse_b0241,145.46507379742658
CYNTtex_reverse_b0241,364.6326884807786
CYStex_reverse_b0241,471.1977039063365
CYTDtex_reverse_b0241,304.57565451637697
DCAtex_reverse_b0241,
DGSNtex_reverse_b0241,295.9860513609326
LCTStex_reverse_b0241,
LEUtex_reverse_b0241,593.6657190099774
LYStex_reverse_b0241,936.7539620153095
LYXtex_reverse_b0241,1951.526892195426
MANtex_reverse_b0241,1049.1193148622137
MAN6Ptex_reverse_b0241,1331.3364433743068
MELIBtex_reverse_b0241,
DMSOtex_reverse_b0241,350.1447509329843
FRUtex_reverse_b0241,1230.360564150634
FUCtex_reverse_b0241,
FUMtex_reverse_b0241,775.4996963170559
FE2tex_reverse_b0241,417.1407827714804
NMNtex_reverse_b0241,910.1151773240766
NO2tex_reverse_b0241,883.584739176089
GDPtex_reverse_b0241,134.08624568181676
TMAtex_reverse_b0241,937.3346204247423
TMAOtex_reverse_b0241,710.0990714717699
TREtex_reverse_b0241,1150.486457175354
TRPtex_reverse_b0241,119.01431621901087
TSULtex_reverse_b0241,776.8890095393025
TYRtex_reverse_b0241,294.7557927444191
URAtex_reverse_b0241,424.31799577594006
UREAtex_reverse_b0241,678.5217205600933
VALtex_reverse_b0241,477.91294392563003
XANtex_reverse_b0241,437.0562448369442
XYLtex_reverse_b0241,1955.1850606014832
ABUTtex_reverse_b0241,535.4995956051732
23CAMPtex_reverse_b0241,371.04519603187794
23CCMPtex_reverse_b0241,104.69576627276994
23CUMPtex_reverse_b0241,229.58386206941898
23CGMPtex_reverse_b0241,122.81029113585
3AMPtex_reverse_b0241,2578.546606005743
3CMPtex_reverse_b0241,784.5229976868341
ETHSO3tex_reverse_b0241,915.2338438766875
BUTSO3tex_reverse_b0241,545.9028534996454
LIPOtex_reverse_b0241,468.5872508625964
GALBDtex_reverse_b0241,728.9507464717352
SULFACtex_reverse_b0241,1126.5392658414712
NOtex_reverse_b0241,
N2Otex_reverse_b0241,724.4101151782909
PEAMNtex_reverse_b0241,315.44499340720535
PACALDtex_reverse_b0241,788.8533393336384
CYANtex_reverse_b0241,719.7218715444975
SO3tex_reverse_b0241,163.18071908168147
TCYNTtex_reverse_b0241,134.59859772504262
METSOX1tex_reverse_b0241,
METSOX2tex_reverse_b0241,742.3687068800037
3UMPtex_reverse_b0241,1089.977461895993
3GMPtex_reverse_b0241,635.3102072098596
DOPAtex_reverse_b0241,244.99812161822172
4HOXPACDtex_reverse_b0241,1046.6291528443794
ETHAtex_reverse_b0241,309.0431436571647
G3PStex_reverse_b0241,226.21264816056362
ACGAL1Ptex_reverse_b0241,
ACGALtex_reverse_b0241,654.6156379949799
GLCUR1Ptex_reverse_b0241,
UDPGLCURtex_reverse_b0241,105.39809779658256
ISETACtex_reverse_b0241,2338.1413655817
UDPGtex_reverse_b0241,136.11429253365844
UDPGALtex_reverse_b0241,136.06377819635017
ACGAM1Ptex_reverse_b0241,1068.71021182048
UACGAMtex_reverse_b0241,146.31544007932823
UDPACGALtex_reverse_b0241,146.31544007932823
MSO3tex_reverse_b0241,842.460442215872
GLYC2Ptex_reverse_b0241,337.46414751112144
PSERtex_reverse_b0241,423.6190182122457
R5Ptex_reverse_b0241,1086.7820355412061
THRPtex_reverse_b0241,1769.5924479647827
TYRPtex_reverse_b0241,588.8025067637202
CITtex_reverse_b0241,279.9199230684788
ACGAtex_reverse_b0241,758.9586059129487
G6Ptex_reverse_b0241,1322.8850842913037
MOBDtex_reverse_b0241,318.7955751883118
NI2tex_reverse_b0241,
H2O2tex_reverse_b0241,600.9682816780671
ADEtex_reverse_b0241,311.01339413418225
AGMtex_reverse_b0241,101.31755702776344
ALAtex_reverse_b0241,231.34424529864143
BALAtex_reverse_b0241,239.64454502191373
DALAtex_reverse_b0241,232.60075137528358
AMPtex_reverse_b0241,
ARBtex_reverse_b0241,753.8034191800999
ARGtex_reverse_b0241,436.6416478995716
ASCBtex_reverse_b0241,265.9799011993177
MMETtex_reverse_b0241,331.6410139713369
FE3tex_reverse_b0241,855.6803757581173
MG2tex_reverse_b0241,688.9700027783645
Zn2tex_reverse_b0241,617.8294471556834
CD2tex_reverse_b0241,404.5695767988856
ASO3tex_reverse_b0241,845.2653966441144
MANGLYCtex_reverse_b0241,280.8387535876072
FRUURtex_reverse_b0241,3023.9052713466294
GLYCAtex_reverse_b0241,239.714857432094
COBALT2tex_reverse_b0241,504.8393172438561
DIMPtex_reverse_b0241,221.06609405552672
XTSNtex_reverse_b0241,263.0647460562561
HG2tex_reverse_b0241,601.944487678717
DHAtex_reverse_b0241,442.41701732608686
ETOHtex_reverse_b0241,374.26065928263336
ACACtex_reverse_b0241,380.1510092499906
H2Stex_reverse_b0241,435.4120472695776
4PEPTtex_reverse_b0241,751.0968452576556
CU2tex_reverse_b0241,590.6540310316248
CLtex_reverse_b0241,377.1660541874266
PROtex_reverse_b0241,317.5913387734448
SBTtex_reverse_b0241,303.98854344040984
AKGtex_reverse_b0241,4074.1478770670255
ALLTNtex_reverse_b0241,2014.6740109046957
ASNtex_reverse_b0241,454.95835670003225
TYMtex_reverse_b0241,411.10474128343475
CMPtex_reverse_b0241,250.41248211376632
DUMPtex_reverse_b0241,431.33933934610184
XMPtex_reverse_b0241,269.3959110811781
3PEPTtex_reverse_b0241,
ANHGMtex_reverse_b0241,102.16886065503371
FALDtex_reverse_b0241,651.8196588564174
CYSDtex_reverse_b0241,465.75591770485744
G3PItex_reverse_b0241,502.6962266790644
G3PGtex_reverse_b0241,274.57037676941326
G3PEtex_reverse_b0241,198.62194440144302
G3PCtex_reverse_b0241,223.7579591035494
DAMPtex_reverse_b0241,165.43108279787836
DCMPtex_reverse_b0241,130.40185394415903
DGMPtex_reverse_b0241,140.47604447874775
DTMPtex_reverse_b0241,214.94621013546924
GMPtex_reverse_b0241,160.6888434679291
IMPtex_reverse_b0241,624.948239860217
UMPtex_reverse_b0241,376.9336755436367
G1Ptex_reverse_b0241,
SKMtex_reverse_b0241,3669.061068299269
MNtex_reverse_b0241,575.4970591231975
GAL1Ptex_reverse_b0241,2362.4168661665
O2Stex_reverse_b0241,
HOMtex_reverse_b0241,568.529521109655
SO2tex_reverse_b0241,580.7047268983068
ACSERtex_reverse_b0241,352.9093208777406
ALAALAtex_reverse_b0241,643.566303761705
MALtex_reverse_b0241,581.6868086324091
NO3tex_reverse_b0241,932.1794041334311
GSNtex_reverse_b0241,229.24380306780816
FORtex_reverse_b0241,1007.5104229172682
RIBtex_reverse_b0241,620.5301481649809
THMtex_reverse_b0241,205.0978277293732
XYLUtex_reverse_b0241,695.5287801193696
ALLtex_reverse_b0241,728.9507464717352
34dhpactex_reverse_b0241,1304.7293847109772
23DAPPAtex_reverse_b0241,206.99205615917631
GLCtex_copy2_reverse_b0241,1026.9346926600997
PPALtex_reverse_b0241,764.5235552476396
CA2tex_reverse_b0241,660.8134320767168
CUtex_reverse_b0241,394.476649697825
12PPDRtex_reverse_b0241,472.6233071061818
F6Ptex_reverse_b0241,209.56953027130885
GAMAN6Ptex_reverse_b0241,300.2735963077354
PROGLYtex_reverse_b0241,492.26027235226616
CGLYtex_reverse_b0241,447.6205874475989
GTHOXtex_reverse_b0241,2517.868853629844
GTHRDtex_reverse_b0241,2643.831409837021
TUNGStex_reverse_b0241,960.2348113458938
GALCTNLtex_reverse_b0241,234.79313309889358
MALDtex_reverse_b0241,581.6868086324091
OROTtex_reverse_b0241,1098.234152064766
5DGLCNtex_reverse_b0241,3032.56449017498
PPAtex_reverse_b0241,
PSCLYStex_reverse_b0241,3569.0566859903474
THYMtex_reverse_b0241,247.30320323624187
MINCYCtex_reverse_b0241,263.90491367163094
DOXRBCNtex_reverse_b0241,23.93342936952459
CMtex_reverse_b0241,189.86751662229096
LALALGLUtex_reverse_b0241,262.0518592789249
5MTRtex_reverse_b0241,167.76751800903986
LALADGLUtex_reverse_b0241,262.0518592789249
3HPPtex_reverse_b0241,297.99472815638836
FUSAtex_reverse_b0241,827.2557217559463
QUIN2tex_reverse_b0241,2096.4655842555508
SELtex_reverse_b0241,1249.6239298809387
MEOHtex_reverse_b0241,329.2642803698385
TTRCYCtex_reverse_b0241,1135.1782501125822
SLNTtex_reverse_b0241,1258.7688106373523
TARTRDtex_reverse_b0241,504.62112572563353
BTNtex_reverse_b0241,205.09167595706498
PYDXtex_reverse_b0241,450.98614219526786
PYDXNtex_reverse_b0241,116.66837896536019
PYDAMtex_reverse_b0241,107.55293279582945
CHTBStex_reverse_b0241,
CRNDtex_reverse_b0241,601.1034333419163
PSURItex_reverse_b0241,
FMNtex_reverse_b0241,306.43855611649224
CLBtex_reverse_b0241,1750.8742413922228
FADtex_reverse_b0241,409.0624022587077
2DGLCtex_reverse_b0241,
URATEtex_reverse_b0241,1124.467203360601
Ftex_reverse_b0241,
CYSItex_reverse_b0241,408.5609436586106
CS1tex_reverse_b0241,
MEPNtex_reverse_b0241,
4ABZGLUtex_reverse_b0241,
METGLCURtex_reverse_b0241,
AI2tex_reverse_b0241,285.2533259943092
ATPS4rpp_b3732,297.6203342542995
ATPS4rpp_reverse_b3732,312.50562499640534
GLUtex_b2215,758.2628367057949
GLYtex_b2215,368.5578239834778
GLYALDtex_b2215,172.02638042764042
GLYBtex_b2215,398.0107711212154
GLYCtex_b2215,550.1131228079121
GLYC3Ptex_b2215,213.6326600464071
GLYCLTtex_b2215,1061.6719971582017
GTPtex_b2215,210.07165625550078
Htex_b2215,697.1406066086842
H2tex_b2215,592.5504884178223
H2Otex_b2215,
DAPtex_b2215,349.7186140808918
12PPDStex_b2215,606.5559107215439
DDGLCNtex_b2215,387.362937139562
26DAHtex_b2215,2191.8593119616853
HCINNMtex_b2215,185.7516672579615
HPPPNtex_b2215,239.75044623619883
ACtex_b2215,832.1217246208441
ACALDtex_b2215,1528.2980021879337
ACMANAtex_b2215,773.4744224619428
ACMUMtex_b2215,1320.7623720888869
GALtex_b2215,819.5179406684592
GALCTtex_b2215,786.7003822426169
GALCTNtex_b2215,329.7002313407488
GALTtex_b2215,421.98927053108076
GALURtex_b2215,1334.947850648238
GAMtex_b2215,195.2228407309298
GBBTNtex_b2215,403.3300430654691
HIStex_b2215,193.2685433482982
HXAtex_b2215,400.3295617151879
HYXNtex_b2215,379.4398447602222
IDONtex_b2215,329.7002313407488
ILEtex_b2215,921.6176033261563
INSTtex_b2215,993.8578846345689
Ktex_b2215,1114.603225823657
D_LACtex_b2215,744.5336026849081
FRULYStex_b2215,4202.654500997756
ASPtex_b2215,572.4575284946417
INDOLEtex_b2215,73.00073145406066
L_LACtex_b2215,744.5336026849081
GLCRtex_b2215,
GLCNtex_b2215,329.7002313407488
GLCURtex_b2215,1342.5762591838152
GLNtex_b2215,932.7653913645473
O2tex_b2215,420.2030939934086
OCTAtex_b2215,256.22313954306145
ORNtex_b2215,1963.5339843645265
RMNtex_b2215,1997.2646891133716
PHEtex_b2215,253.04473701048815
PItex_b2215,678.5633975933748
PNTOtex_b2215,185.66691243240203
PPPNtex_b2215,428.76450974415076
PPTtex_b2215,
PTRCtex_b2215,528.9114708682243
PYRtex_b2215,1729.0751393137539
DSERtex_b2215,443.69260110113646
SERtex_b2215,437.13469701779604
SO4tex_b2215,602.1969159239836
SPMDtex_b2215,1048.0129280690326
SUCCtex_b2215,762.900668907888
SUCRtex_b2215,2708.0295651862607
TARTRtex_b2215,535.7717722232263
TAURtex_b2215,4080.1264956515765
THRtex_b2215,440.26451236578504
THMDtex_b2215,356.3316708023856
METDtex_b2215,1629.7400538686966
METtex_b2215,1627.6037730291791
MNLtex_b2215,429.2753632284871
NAtex_b2215,954.8543338222411
NACtex_b2215,213.59997959849994
NH4tex_b2215,894.8615949955371
BUTtex_b2215,
CHLtex_b2215,335.7649619515036
CO2tex_b2215,1168.3604574987025
CRNtex_b2215,796.659779687356
DINStex_b2215,639.8415871042957
DMStex_b2215,654.7013791429034
CSNtex_b2215,206.0060585671922
CYNTtex_b2215,447.29995183790834
CYStex_b2215,528.6105505731833
CYTDtex_b2215,260.3089619120153
DCAtex_b2215,
DGSNtex_b2215,443.3793657302711
LCTStex_b2215,
LEUtex_b2215,759.7284626688236
LYStex_b2215,959.2429295217077
LYXtex_b2215,1814.3367324780977
MANtex_b2215,1615.1639694568157
MAN6Ptex_b2215,1003.057810978904
MELIBtex_b2215,
DMSOtex_b2215,445.3603093309921
FRUtex_b2215,1403.9387592245776
FUCtex_b2215,
FUMtex_b2215,944.8530063913004
FE2tex_b2215,1000.753354928818
NMNtex_b2215,755.0397845142364
NO2tex_b2215,850.5143953752868
GDPtex_b2215,268.67048009139944
TMAtex_b2215,1292.5752216026099
TMAOtex_b2215,857.6310376583888
TREtex_b2215,1036.951546234438
TRPtex_b2215,126.76446773849347
TSULtex_b2215,1198.4472126070139
TYRtex_b2215,391.71392905443986
URAtex_b2215,492.26718045498916
UREAtex_b2215,804.9321901050939
VALtex_b2215,564.3644233630725
XANtex_b2215,508.8172289605743
XYLtex_b2215,1814.3367324780977
ABUTtex_b2215,625.2344942794637
23CAMPtex_b2215,436.5419295822959
23CCMPtex_b2215,113.8140111541621
23CUMPtex_b2215,248.99598782992973
23CGMPtex_b2215,178.45221001129192
3AMPtex_b2215,2755.5510493205916
3CMPtex_b2215,680.5646954302388
ETHSO3tex_b2215,1456.7931434283087
BUTSO3tex_b2215,985.8246775855971
LIPOtex_b2215,408.26112091411125
GALBDtex_b2215,827.3317379490485
SULFACtex_b2215,1424.4448005018871
NOtex_b2215,
N2Otex_b2215,1327.213084832528
PEAMNtex_b2215,298.525676747122
PACALDtex_b2215,826.4571674282543
CYANtex_b2215,745.3572656761738
SO3tex_b2215,262.23937793613914
TCYNTtex_b2215,154.9008404793567
METSOX1tex_b2215,
METSOX2tex_b2215,325.78273019259495
3UMPtex_b2215,792.5477138861577
3GMPtex_b2215,838.5993162827573
DOPAtex_b2215,236.7618705372163
4HOXPACDtex_b2215,1371.1807276497493
ETHAtex_b2215,458.5927339852754
G3PStex_b2215,358.2232981981298
ACGAL1Ptex_b2215,
ACGALtex_b2215,780.1855706947872
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,123.29353597677752
ISETACtex_b2215,3315.3849681840165
UDPGtex_b2215,132.75964021643318
UDPGALtex_b2215,123.55901458249508
ACGAM1Ptex_b2215,1059.7670047072088
UACGAMtex_b2215,169.40601733760738
UDPACGALtex_b2215,169.2947899873881
MSO3tex_b2215,914.3061958459629
GLYC2Ptex_b2215,496.9299079139285
PSERtex_b2215,498.8662279814736
R5Ptex_b2215,928.6061765112994
THRPtex_b2215,2007.1064128080184
TYRPtex_b2215,573.6361386724188
CITtex_b2215,461.6838866180409
ACGAtex_b2215,780.1855706947872
G6Ptex_b2215,1006.0445527139073
MOBDtex_b2215,526.8268595751385
NI2tex_b2215,
H2O2tex_b2215,668.7096537565182
ADEtex_b2215,499.0186665114164
AGMtex_b2215,131.96882390905452
ALAtex_b2215,308.1909900144255
BALAtex_b2215,311.8809082024974
DALAtex_b2215,307.5692224309432
AMPtex_b2215,
ARBtex_b2215,1244.5262532864128
ARGtex_b2215,575.2300762839269
ASCBtex_b2215,408.13571916280955
MMETtex_b2215,441.13049782565935
FE3tex_b2215,849.3130266955549
MG2tex_b2215,782.0584419020292
Zn2tex_b2215,723.9266466737471
CD2tex_b2215,686.7290143174889
ASO3tex_b2215,827.5707486947638
MANGLYCtex_b2215,367.54274348019305
FRUURtex_b2215,3058.886092378908
GLYCAtex_b2215,365.05996782524335
COBALT2tex_b2215,595.4637744140911
DIMPtex_b2215,266.678314354643
XTSNtex_b2215,314.4584106742079
HG2tex_b2215,658.720148521022
DHAtex_b2215,647.4423194483751
ETOHtex_b2215,571.3190207278357
ACACtex_b2215,625.3573476113353
ACNAMtex_b2215,295.5121281944692
H2Stex_b2215,573.1735928621841
4PEPTtex_b2215,1007.6624674244958
CU2tex_b2215,641.4926346462164
CLtex_b2215,572.4027239959127
PROtex_b2215,550.2041154777068
SBTtex_b2215,429.2753632284871
AKGtex_b2215,3928.4686368515404
ALLTNtex_b2215,2424.9888659237727
ASNtex_b2215,586.3211364757326
TYMtex_b2215,407.03677970716166
CMPtex_b2215,189.79601652769375
DUMPtex_b2215,372.94170187854587
XMPtex_b2215,277.0636121551005
3PEPTtex_b2215,
ANHGMtex_b2215,198.4697523674439
FALDtex_b2215,779.783329022609
CYSDtex_b2215,528.6105505731833
G3PItex_b2215,563.0180268246999
G3PGtex_b2215,456.0286397247787
G3PEtex_b2215,325.72014196702264
G3PCtex_b2215,371.00570738345436
DAMPtex_b2215,192.3434366345041
DCMPtex_b2215,119.98714283602403
DGMPtex_b2215,208.14205925304432
DTMPtex_b2215,173.14587123039124
GMPtex_b2215,199.2581230032713
IMPtex_b2215,558.2802962311652
UMPtex_b2215,301.2339263125453
G1Ptex_b2215,
SKMtex_b2215,3297.2773500683866
MNtex_b2215,574.1552927499946
GAL1Ptex_b2215,1889.476159879815
O2Stex_b2215,
HOMtex_b2215,760.2348576557916
SO2tex_b2215,687.4348635338854
ACSERtex_b2215,390.92592837530344
ALAALAtex_b2215,821.1168914391169
MALtex_b2215,716.9226581748754
NO3tex_b2215,1185.957269300463
GSNtex_b2215,332.78414804219886
FORtex_b2215,1135.7699577741905
RIBtex_b2215,729.6856969028934
THMtex_b2215,185.012362439737
XYLUtex_b2215,851.0881419581267
ALLtex_b2215,834.2219860108639
34dhpactex_b2215,1149.0303196646144
23DAPPAtex_b2215,252.63610933138523
GLCtex_copy2_b2215,1607.5112233414811
PPALtex_b2215,885.9807849973115
CA2tex_b2215,691.4024659097611
CUtex_b2215,667.6607084770907
12PPDRtex_b2215,606.5559107215439
F6Ptex_b2215,169.12672861821082
GAMAN6Ptex_b2215,273.08188475735744
PROGLYtex_b2215,865.288322313302
CGLYtex_b2215,647.6743952648025
GTHOXtex_b2215,2808.1974828981565
GTHRDtex_b2215,2983.3329970689156
TUNGStex_b2215,1118.5012970884409
GALCTNLtex_b2215,329.7002313407488
MALDtex_b2215,716.9226581748754
OROTtex_b2215,1022.9182796119363
5DGLCNtex_b2215,3060.697302567721
PPAtex_b2215,
PSCLYStex_b2215,4202.654500997756
THYMtex_b2215,243.51836201230643
MINCYCtex_b2215,230.33796363099881
DOXRBCNtex_b2215,32.728347377393355
CMtex_b2215,449.54595542804776
LALALGLUtex_b2215,356.7975552997958
5MTRtex_b2215,248.0799436353339
LALADGLUtex_b2215,354.1762367037848
3HPPtex_b2215,443.04763612368924
FUSAtex_b2215,791.2594011292101
QUIN2tex_b2215,2126.9217120957524
SELtex_b2215,1487.3447066028173
MEOHtex_b2215,450.0899818710657
TTRCYCtex_b2215,967.6495056656105
SLNTtex_b2215,1341.3025985452036
TARTRDtex_b2215,537.3652407261475
BTNtex_b2215,294.2135057632095
ARBTtex_b2215,1480.1696948450538
PYDXtex_b2215,491.5150391482179
PYDXNtex_b2215,113.80158601754398
PYDAMtex_b2215,119.66394006604203
CHTBStex_b2215,
CRNDtex_b2215,798.810744585353
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,422.27324784545596
CLBtex_b2215,1710.2030713237543
FADtex_b2215,784.878807030048
2DGLCtex_b2215,
URATEtex_b2215,1071.9410129261262
Ftex_b2215,
CYSItex_b2215,505.4858749135473
CS1tex_b2215,
