Key,Value
UDPGtex_b0241,135.18254020438215
UDPGALtex_b0241,135.9691403401067
ACGAM1Ptex_b0241,1082.3995693188738
UACGAMtex_b0241,146.31544007932823
UDPACGALtex_b0241,144.21354134691376
MSO3tex_b0241,842.460442215872
GLYC2Ptex_b0241,337.3474769588039
PSERtex_b0241,423.6190182122457
R5Ptex_b0241,1086.57406227315
THRPtex_b0241,1787.9782366303773
TYRPtex_b0241,588.8025067637202
CITtex_b0241,279.8908775886543
ACGAtex_b0241,762.4704315146209
G6Ptex_b0241,1336.9440833112012
MOBDtex_b0241,329.9842327346884
NI2tex_b0241,
H2O2tex_b0241,600.9682816780671
ADEtex_b0241,311.01339413418225
AGMtex_b0241,102.69136365431596
ALAtex_b0241,232.60075137528358
BALAtex_b0241,239.64454502191373
DALAtex_b0241,232.60075137528358
AMPtex_b0241,
ARBtex_b0241,754.2029703542687
ARGtex_b0241,436.6416478995716
ASCBtex_b0241,265.9799011993177
MMETtex_b0241,331.6410139713369
FE3tex_b0241,855.6803757581173
MG2tex_b0241,685.3829164302282
Zn2tex_b0241,378.9778527704093
CD2tex_b0241,452.8009431723952
ASO3tex_b0241,845.2653966441144
MANGLYCtex_b0241,280.8387535876072
FRUURtex_b0241,3032.56449017498
GLYCAtex_b0241,239.714857432094
COBALT2tex_b0241,446.4403875686318
DIMPtex_b0241,221.93270327409323
XTSNtex_b0241,187.1470426226702
HG2tex_b0241,600.1469106705598
DHAtex_b0241,443.6537494268893
ETOHtex_b0241,300.7807519477426
ACACtex_b0241,380.8167559305435
H2Stex_b0241,500.0106030757915
4PEPTtex_b0241,756.9915830313563
CU2tex_b0241,589.202805616866
CLtex_b0241,507.36859540342755
PROtex_b0241,317.5913387734448
SBTtex_b0241,196.656368911834
AKGtex_b0241,4074.1478770670255
ALLTNtex_b0241,2014.6740109046957
ASNtex_b0241,453.4112853240564
TYMtex_b0241,411.10474128343475
CMPtex_b0241,250.41248211376632
DUMPtex_b0241,431.33933934610184
XMPtex_b0241,269.3959110811781
3PEPTtex_b0241,
ANHGMtex_b0241,173.1600797714305
FALDtex_b0241,648.3795453290782
CYSDtex_b0241,471.1977039063365
G3PItex_b0241,502.6962266790644
G3PGtex_b0241,274.57037676941326
G3PEtex_b0241,198.62194440144302
G3PCtex_b0241,230.53454118091022
DAMPtex_b0241,165.43108279787836
DCMPtex_b0241,130.40185394415903
DGMPtex_b0241,140.47604447874775
DTMPtex_b0241,211.5059011190811
GMPtex_b0241,160.6888434679291
IMPtex_b0241,622.9268576239047
UMPtex_b0241,376.6760407328485
G1Ptex_b0241,
SKMtex_b0241,3669.061068299269
MNtex_b0241,575.4970591231975
GAL1Ptex_b0241,2360.0987821671215
O2Stex_b0241,
HOMtex_b0241,568.529521109655
SO2tex_b0241,581.5474486810588
ACSERtex_b0241,352.9093208777406
ALAALAtex_b0241,643.566303761705
MALtex_b0241,581.6868086324091
NO3tex_b0241,983.1061768633389
GSNtex_b0241,227.34759952970822
FORtex_b0241,860.7093795814898
RIBtex_b0241,620.5116255834778
THMtex_b0241,207.47154940983884
XYLUtex_b0241,695.5287801193696
ALLtex_b0241,728.9507464717352
34dhpactex_b0241,1308.2729327999266
23DAPPAtex_b0241,206.99205615917631
GLCtex_copy2_b0241,1047.5078404190742
PPALtex_b0241,762.2926143912747
CA2tex_b0241,606.4103971861169
CUtex_b0241,599.6537218971134
12PPDRtex_b0241,472.6233071061818
F6Ptex_b0241,209.56953027130885
GAMAN6Ptex_b0241,299.8872023697649
PROGLYtex_b0241,600.42808125437
CGLYtex_b0241,447.6205874475989
GTHOXtex_b0241,2517.868853629844
GTHRDtex_b0241,2643.831409837021
TUNGStex_b0241,960.2348113458938
GALCTNLtex_b0241,234.79313309889358
MALDtex_b0241,575.9255289530594
OROTtex_b0241,1098.234152064766
5DGLCNtex_b0241,3032.56449017498
PPAtex_b0241,
PSCLYStex_b0241,3569.0566859903474
THYMtex_b0241,247.30320323624187
MINCYCtex_b0241,264.5960858216499
DOXRBCNtex_b0241,23.767723140497182
CMtex_b0241,189.59951905622765
LALALGLUtex_b0241,257.02615721470835
5MTRtex_b0241,157.91022577931483
LALADGLUtex_b0241,262.0518592789249
3HPPtex_b0241,296.8962203096778
FUSAtex_b0241,827.2557217559463
QUIN2tex_b0241,2096.4655842555508
SELtex_b0241,1343.9319372165635
MEOHtex_b0241,330.9990186670878
TTRCYCtex_b0241,1135.1782501125822
SLNTtex_b0241,1261.400211130081
TARTRDtex_b0241,504.62112572563353
BTNtex_b0241,203.651691576104
ARBTtex_b0241,1767.2100282488802
PYDXtex_b0241,449.56771685630946
PYDXNtex_b0241,116.66837896536019
PYDAMtex_b0241,107.55293279582945
CHTBStex_b0241,
CRNDtex_b0241,601.1034333419163
PSURItex_b0241,
FMNtex_b0241,188.18776927068555
CLBtex_b0241,1744.631343563271
FADtex_b0241,409.0624022587077
2DGLCtex_b0241,
URATEtex_b0241,1124.467203360601
Ftex_b0241,
CYSItex_b0241,408.5609436586106
CS1tex_b0241,
MEPNtex_b0241,
4ABZGLUtex_b0241,
METGLCURtex_b0241,
AI2tex_b0241,284.86593195765636
GLUtex_reverse_b0241,675.4505558924822
GLYtex_reverse_b0241,270.1880758872695
GLYALDtex_reverse_b0241,141.70425783005007
GLYBtex_reverse_b0241,274.9455974191012
GLYCtex_reverse_b0241,377.91205494253404
GLYC3Ptex_reverse_b0241,165.39928495901623
GLYCLTtex_reverse_b0241,580.0924486084891
GTPtex_reverse_b0241,92.75191726362324
Htex_reverse_b0241,625.7880973950475
H2tex_reverse_b0241,565.5387318831314
H2Otex_reverse_b0241,
DAPtex_reverse_b0241,342.2999668762196
12PPDStex_reverse_b0241,472.6233071061818
DDGLCNtex_reverse_b0241,291.14961405350437
26DAHtex_reverse_b0241,2196.1073271148803
HCINNMtex_reverse_b0241,205.5240504779766
HPPPNtex_reverse_b0241,184.04976455709073
ACtex_reverse_b0241,732.5565247287889
ACALDtex_reverse_b0241,1313.4225942803337
ACMANAtex_reverse_b0241,762.4704315146209
GALtex_reverse_b0241,720.126201001476
GALCTtex_reverse_b0241,758.2927418965469
GALCTNtex_reverse_b0241,234.79313309889358
GALTtex_reverse_b0241,298.55079773890367
GALURtex_reverse_b0241,1236.3364009726545
GAMtex_reverse_b0241,186.24871600208328
GBBTNtex_reverse_b0241,272.78909927256626
HIStex_reverse_b0241,175.6523195109876
HXAtex_reverse_b0241,237.70545107794624
HYXNtex_reverse_b0241,276.0425550021977
IDONtex_reverse_b0241,233.9708467838528
ILEtex_reverse_b0241,574.3192757174553
INSTtex_reverse_b0241,972.7583794343601
Ktex_reverse_b0241,1133.4286773624483
D_LACtex_reverse_b0241,586.3543654261488
FRULYStex_reverse_b0241,3569.0566859903474
ASPtex_reverse_b0241,427.25449474068307
INDOLEtex_reverse_b0241,58.46515289293776
L_LACtex_reverse_b0241,587.8684309637276
GLCRtex_reverse_b0241,
GLCNtex_reverse_b0241,234.3326586257379
GLCURtex_reverse_b0241,1236.3364009726545
GLNtex_reverse_b0241,934.7672292859528
O2tex_reverse_b0241,349.82562086219997
OCTAtex_reverse_b0241,161.56096192665638
ORNtex_reverse_b0241,1887.946339369572
RMNtex_reverse_b0241,1694.8182640099988
PHEtex_reverse_b0241,243.4398906505069
PItex_reverse_b0241,562.9547603000747
PNTOtex_reverse_b0241,115.59759153607979
PPPNtex_reverse_b0241,335.09480994451803
PPTtex_reverse_b0241,
PTRCtex_reverse_b0241,499.1074444269261
PYRtex_reverse_b0241,1699.2437088740949
DSERtex_reverse_b0241,301.7041511242037
SERtex_reverse_b0241,301.0807694143714
SO4tex_reverse_b0241,459.01153512622585
SPMDtex_reverse_b0241,1049.3620627611276
SUCCtex_reverse_b0241,616.0126472405916
SUCRtex_reverse_b0241,3752.423519172436
TARTRtex_reverse_b0241,492.49045985731647
TAURtex_reverse_b0241,3703.706537696671
THRtex_reverse_b0241,328.2665506539651
THMDtex_reverse_b0241,382.76043331406913
METDtex_reverse_b0241,1613.6490293086274
METtex_reverse_b0241,1510.2862314154368
MNLtex_reverse_b0241,240.2002744377624
NAtex_reverse_b0241,919.1086644834147
NACtex_reverse_b0241,158.79759785799007
NH4tex_reverse_b0241,731.0951283683281
BUTtex_reverse_b0241,
CHLtex_reverse_b0241,192.12885504769568
CO2tex_reverse_b0241,1035.486621700497
CRNtex_reverse_b0241,600.7947063429787
DINStex_reverse_b0241,482.73959512475136
DMStex_reverse_b0241,506.704528431093
CSNtex_reverse_b0241,145.46507379742658
CYNTtex_reverse_b0241,369.35924601653124
CYStex_reverse_b0241,471.1977039063365
CYTDtex_reverse_b0241,306.2958249786821
DCAtex_reverse_b0241,
DGSNtex_reverse_b0241,295.9860513609326
LCTStex_reverse_b0241,
LEUtex_reverse_b0241,596.0493119507264
LYStex_reverse_b0241,939.3597581309748
LYXtex_reverse_b0241,1928.6340911188486
MANtex_reverse_b0241,1048.9545366426325
MAN6Ptex_reverse_b0241,1327.9398294579619
MELIBtex_reverse_b0241,
DMSOtex_reverse_b0241,350.3781209670861
FRUtex_reverse_b0241,1230.360564150634
FUCtex_reverse_b0241,
FUMtex_reverse_b0241,775.4996963170559
FE2tex_reverse_b0241,784.9811097749628
NMNtex_reverse_b0241,910.1151773240766
NO2tex_reverse_b0241,883.584739176089
GDPtex_reverse_b0241,152.5740355436118
TMAtex_reverse_b0241,854.033035480435
TMAOtex_reverse_b0241,707.4578014542072
TREtex_reverse_b0241,1146.227976865968
TRPtex_reverse_b0241,117.76398245547719
TSULtex_reverse_b0241,1000.3279212744233
TYRtex_reverse_b0241,295.4671271588305
URAtex_reverse_b0241,425.9179996428217
UREAtex_reverse_b0241,685.4621734826985
VALtex_reverse_b0241,477.91294392563003
XANtex_reverse_b0241,436.89028714475467
XYLtex_reverse_b0241,1945.5932584215946
ABUTtex_reverse_b0241,535.4995956051732
23CAMPtex_reverse_b0241,371.04519603187794
23CCMPtex_reverse_b0241,104.7603744771773
23CUMPtex_reverse_b0241,229.58386206941898
23CGMPtex_reverse_b0241,122.81029113585
3AMPtex_reverse_b0241,2578.546606005743
3CMPtex_reverse_b0241,784.5229976868341
ETHSO3tex_reverse_b0241,923.6045563683754
BUTSO3tex_reverse_b0241,545.9556258545273
LIPOtex_reverse_b0241,468.5872508625964
GALBDtex_reverse_b0241,728.9507464717352
SULFACtex_reverse_b0241,1126.8594506559277
NOtex_reverse_b0241,
N2Otex_reverse_b0241,895.214857349793
PEAMNtex_reverse_b0241,315.44499340720535
PACALDtex_reverse_b0241,788.8533393336384
CYANtex_reverse_b0241,725.7565168600186
SO3tex_reverse_b0241,164.73851038247582
TCYNTtex_reverse_b0241,135.6887264410483
METSOX1tex_reverse_b0241,
METSOX2tex_reverse_b0241,742.3687068800037
3UMPtex_reverse_b0241,1089.977461895993
3GMPtex_reverse_b0241,632.4280473147836
DOPAtex_reverse_b0241,244.99812161822172
4HOXPACDtex_reverse_b0241,1042.1705680024063
ETHAtex_reverse_b0241,309.0431436571647
G3PStex_reverse_b0241,229.64640276210358
ACGAL1Ptex_reverse_b0241,
ACGALtex_reverse_b0241,762.4704315146209
GLCUR1Ptex_reverse_b0241,
UDPGLCURtex_reverse_b0241,105.39809779658256
ISETACtex_reverse_b0241,2341.970124118682
UDPGtex_reverse_b0241,136.11429253365844
UDPGALtex_reverse_b0241,135.49880083326013
ACGAM1Ptex_reverse_b0241,1082.3995693188738
UACGAMtex_reverse_b0241,145.6568498264575
UDPACGALtex_reverse_b0241,138.75478162996166
MSO3tex_reverse_b0241,842.460442215872
GLYC2Ptex_reverse_b0241,335.35662075037015
PSERtex_reverse_b0241,418.66610127698846
R5Ptex_reverse_b0241,1070.8566317623113
THRPtex_reverse_b0241,1787.9782366303773
TYRPtex_reverse_b0241,588.8025067637202
CITtex_reverse_b0241,279.9199230684788
ACGAtex_reverse_b0241,762.4704315146209
G6Ptex_reverse_b0241,1336.9440833112012
MOBDtex_reverse_b0241,382.8313838350112
NI2tex_reverse_b0241,
H2O2tex_reverse_b0241,600.9682816780671
ADEtex_reverse_b0241,311.01339413418225
AGMtex_reverse_b0241,102.69136365431596
ALAtex_reverse_b0241,232.60075137528358
BALAtex_reverse_b0241,239.64454502191373
DALAtex_reverse_b0241,232.60075137528358
AMPtex_reverse_b0241,
ARBtex_reverse_b0241,754.2029703542687
ARGtex_reverse_b0241,436.6416478995716
ASCBtex_reverse_b0241,265.9799011993177
MMETtex_reverse_b0241,331.14789780910013
FE3tex_reverse_b0241,855.6803757581173
MG2tex_reverse_b0241,688.9700027783645
Zn2tex_reverse_b0241,616.2104398816498
CD2tex_reverse_b0241,454.15032337021637
ASO3tex_reverse_b0241,845.2653966441144
MANGLYCtex_reverse_b0241,280.8387535876072
FRUURtex_reverse_b0241,3009.813721101651
GLYCAtex_reverse_b0241,239.714857432094
COBALT2tex_reverse_b0241,504.8393172438561
DIMPtex_reverse_b0241,221.93270327409323
XTSNtex_reverse_b0241,183.23832778778694
HG2tex_reverse_b0241,601.944487678717
DHAtex_reverse_b0241,439.9579730249693
ETOHtex_reverse_b0241,374.26065928263336
ACACtex_reverse_b0241,380.8167559305435
H2Stex_reverse_b0241,500.0106030757915
4PEPTtex_reverse_b0241,754.5108961458316
CU2tex_reverse_b0241,590.6540310316248
CLtex_reverse_b0241,447.3851959538392
PROtex_reverse_b0241,257.7379174247093
SBTtex_reverse_b0241,313.7554253842235
AKGtex_reverse_b0241,4043.937254314296
ALLTNtex_reverse_b0241,2014.6740109046957
ASNtex_reverse_b0241,454.95835670003225
TYMtex_reverse_b0241,407.46265951691623
CMPtex_reverse_b0241,250.41248211376632
DUMPtex_reverse_b0241,431.33933934610184
XMPtex_reverse_b0241,268.3892046863248
3PEPTtex_reverse_b0241,
ANHGMtex_reverse_b0241,173.1600797714305
FALDtex_reverse_b0241,631.338949400336
CYSDtex_reverse_b0241,428.59764436363963
G3PItex_reverse_b0241,500.69206147276213
G3PGtex_reverse_b0241,273.14856790000647
G3PEtex_reverse_b0241,198.50836521352787
G3PCtex_reverse_b0241,230.53454118091022
DAMPtex_reverse_b0241,165.43108279787836
DCMPtex_reverse_b0241,129.349098881367
DGMPtex_reverse_b0241,140.47604447874775
DTMPtex_reverse_b0241,213.89204812674657
GMPtex_reverse_b0241,160.5202374292257
IMPtex_reverse_b0241,624.948239860217
UMPtex_reverse_b0241,378.3763646113185
G1Ptex_reverse_b0241,
SKMtex_reverse_b0241,3669.061068299269
MNtex_reverse_b0241,575.4970591231975
GAL1Ptex_reverse_b0241,2362.4168661665
O2Stex_reverse_b0241,
HOMtex_reverse_b0241,568.529521109655
SO2tex_reverse_b0241,580.7358360507066
ACSERtex_reverse_b0241,352.9093208777406
ALAALAtex_reverse_b0241,643.566303761705
MALtex_reverse_b0241,581.6868086324091
NO3tex_reverse_b0241,981.9358989613802
GSNtex_reverse_b0241,229.24380306780816
FORtex_reverse_b0241,1007.5104229172682
RIBtex_reverse_b0241,620.5301481649809
THMtex_reverse_b0241,207.66966746115887
XYLUtex_reverse_b0241,695.5287801193696
ALLtex_reverse_b0241,728.9507464717352
34dhpactex_reverse_b0241,1308.2729327999266
23DAPPAtex_reverse_b0241,206.99205615917631
GLCtex_copy2_reverse_b0241,1051.5626381649906
PPALtex_reverse_b0241,764.5235552476396
CA2tex_reverse_b0241,659.8048032211237
CUtex_reverse_b0241,571.1578035929913
12PPDRtex_reverse_b0241,472.6233071061818
F6Ptex_reverse_b0241,209.56953027130885
GAMAN6Ptex_reverse_b0241,298.7869678839104
PROGLYtex_reverse_b0241,596.3789455306545
CGLYtex_reverse_b0241,444.8145497071166
GTHOXtex_reverse_b0241,2517.868853629844
GTHRDtex_reverse_b0241,2602.441873521245
TUNGStex_reverse_b0241,955.5818694146966
GALCTNLtex_reverse_b0241,234.79313309889358
MALDtex_reverse_b0241,578.4069447944538
OROTtex_reverse_b0241,1098.234152064766
5DGLCNtex_reverse_b0241,3014.5929794784925
PPAtex_reverse_b0241,
PSCLYStex_reverse_b0241,3569.0566859903474
THYMtex_reverse_b0241,247.30320323624187
MINCYCtex_reverse_b0241,264.9156006573115
DOXRBCNtex_reverse_b0241,23.704418571738955
CMtex_reverse_b0241,190.1944072246419
LALALGLUtex_reverse_b0241,262.0518592789249
5MTRtex_reverse_b0241,214.66643811210653
LALADGLUtex_reverse_b0241,262.0518592789249
3HPPtex_reverse_b0241,274.0893200812402
FUSAtex_reverse_b0241,827.2557217559463
QUIN2tex_reverse_b0241,2096.4655842555508
SELtex_reverse_b0241,1342.3807000213376
MEOHtex_reverse_b0241,330.9990186670878
TTRCYCtex_reverse_b0241,1135.1782501125822
SLNTtex_reverse_b0241,1254.2048290113466
TARTRDtex_reverse_b0241,504.62112572563353
BTNtex_reverse_b0241,205.09167595706498
PYDXtex_reverse_b0241,451.3598249861248
PYDXNtex_reverse_b0241,115.59999227970373
PYDAMtex_reverse_b0241,107.55293279582945
CHTBStex_reverse_b0241,
CRNDtex_reverse_b0241,594.494668931831
PSURItex_reverse_b0241,
FMNtex_reverse_b0241,306.3665332278103
CLBtex_reverse_b0241,1745.4817281358185
FADtex_reverse_b0241,409.0624022587077
2DGLCtex_reverse_b0241,
URATEtex_reverse_b0241,1124.467203360601
Ftex_reverse_b0241,
CYSItex_reverse_b0241,408.5609436586106
CS1tex_reverse_b0241,
MEPNtex_reverse_b0241,
4ABZGLUtex_reverse_b0241,
METGLCURtex_reverse_b0241,
AI2tex_reverse_b0241,284.57353908221853
ATPS4rpp_b3732,297.6203342542995
ATPS4rpp_reverse_b3732,311.9216359863331
GLUtex_b2215,759.669936013599
GLYtex_b2215,363.94044209285556
GLYALDtex_b2215,172.02638042764042
GLYBtex_b2215,396.9898939604254
GLYCtex_b2215,549.4275954666115
GLYC3Ptex_b2215,212.73798756178746
GLYCLTtex_b2215,1061.6719971582017
GTPtex_b2215,210.07165625550078
Htex_b2215,697.1406066086842
H2tex_b2215,592.0331618561332
H2Otex_b2215,
DAPtex_b2215,349.7186140808918
12PPDStex_b2215,606.5559107215439
DDGLCNtex_b2215,384.0947663208067
26DAHtex_b2215,2191.8593119616853
HCINNMtex_b2215,185.05183471603118
HPPPNtex_b2215,238.33283849127272
ACtex_b2215,835.2651072544655
ACALDtex_b2215,1525.2399667749285
ACMANAtex_b2215,780.1855706947872
ACMUMtex_b2215,1320.7623720888869
GALtex_b2215,829.0869465802016
GALCTtex_b2215,786.7003822426169
GALCTNtex_b2215,329.7002313407488
GALTtex_b2215,427.24123573230844
GALURtex_b2215,1342.5762591838152
GAMtex_b2215,195.2228407309298
GBBTNtex_b2215,404.57042493234655
HIStex_b2215,195.43031241265223
HXAtex_b2215,400.5043924943855
HYXNtex_b2215,379.4398447602222
IDONtex_b2215,329.7002313407488
ILEtex_b2215,920.5322732165448
INSTtex_b2215,993.8578846345689
Ktex_b2215,1133.5095581568212
D_LACtex_b2215,744.5336026849081
FRULYStex_b2215,4201.203126962225
ASPtex_b2215,572.4575284946417
INDOLEtex_b2215,73.66209902886148
L_LACtex_b2215,744.5336026849081
GLCRtex_b2215,
GLCNtex_b2215,329.07653339040206
GLCURtex_b2215,1342.5762591838152
GLNtex_b2215,929.892509115957
O2tex_b2215,420.2030939934086
OCTAtex_b2215,254.74292422672002
ORNtex_b2215,1963.5339843645265
RMNtex_b2215,1997.2646891133716
PHEtex_b2215,251.4792310262378
PItex_b2215,678.5633975933748
PNTOtex_b2215,184.85294568665324
PPPNtex_b2215,428.76450974415076
PPTtex_b2215,
PTRCtex_b2215,527.5077984936819
PYRtex_b2215,1729.0751393137539
DSERtex_b2215,443.11306495169003
SERtex_b2215,443.69260110113646
SO4tex_b2215,601.9475504060167
SPMDtex_b2215,1048.0129280690326
SUCCtex_b2215,767.4641776474806
SUCRtex_b2215,2708.0343427077605
TARTRtex_b2215,537.3652407261475
TAURtex_b2215,4080.1264956515765
THRtex_b2215,441.8875476012581
THMDtex_b2215,358.2645512156334
METDtex_b2215,1065.4095731307634
METtex_b2215,1620.0284582944978
MNLtex_b2215,425.53254065593916
NAtex_b2215,974.6969136208587
NACtex_b2215,214.45133052586803
NH4tex_b2215,894.8615949955371
BUTtex_b2215,
CHLtex_b2215,335.7649619515036
CO2tex_b2215,1168.0897913617493
CRNtex_b2215,798.810744585353
DINStex_b2215,639.8301924085191
DMStex_b2215,656.9243458131775
CSNtex_b2215,207.74700190135187
CYNTtex_b2215,446.56130325820186
CYStex_b2215,528.6105505731833
CYTDtex_b2215,287.52817379020547
DCAtex_b2215,
DGSNtex_b2215,443.45794599365564
LCTStex_b2215,
LEUtex_b2215,759.7284626688236
LYStex_b2215,956.9598031413792
LYXtex_b2215,1814.3367324780977
MANtex_b2215,1612.762724962457
MAN6Ptex_b2215,1006.0445527139073
MELIBtex_b2215,
DMSOtex_b2215,445.3603093309921
FRUtex_b2215,1403.9387592245776
FUCtex_b2215,
FUMtex_b2215,942.1340753375299
FE2tex_b2215,1000.753354928818
NMNtex_b2215,755.0397845142364
NO2tex_b2215,850.5143953752868
GDPtex_b2215,268.0422141015542
TMAtex_b2215,1292.5752216026099
TMAOtex_b2215,857.6310376583888
TREtex_b2215,1036.951546234438
TRPtex_b2215,128.65749555217897
TSULtex_b2215,1198.4472126070139
TYRtex_b2215,392.2764256272841
URAtex_b2215,497.411129208806
UREAtex_b2215,804.9321901050939
VALtex_b2215,564.3644233630725
XANtex_b2215,508.8172289605743
XYLtex_b2215,1792.2739334466003
ABUTtex_b2215,625.7176887234995
23CAMPtex_b2215,439.1089281775138
23CCMPtex_b2215,113.8140111541621
23CUMPtex_b2215,248.99598782992973
23CGMPtex_b2215,178.45221001129192
3AMPtex_b2215,2755.5510493205916
3CMPtex_b2215,676.0125912613821
ETHSO3tex_b2215,1444.805802933261
BUTSO3tex_b2215,985.8246775855971
LIPOtex_b2215,408.4763622925736
GALBDtex_b2215,823.9051331150994
SULFACtex_b2215,1424.4448005018871
NOtex_b2215,
N2Otex_b2215,1325.662394493981
PEAMNtex_b2215,298.2415558073112
PACALDtex_b2215,838.4609242443875
CYANtex_b2215,745.3572656761738
SO3tex_b2215,266.3951444822654
TCYNTtex_b2215,142.53669151580684
METSOX1tex_b2215,
METSOX2tex_b2215,806.7834724733028
3UMPtex_b2215,820.1903624256119
3GMPtex_b2215,838.5993162827573
DOPAtex_b2215,237.7171185094034
4HOXPACDtex_b2215,1347.5674750982855
ETHAtex_b2215,458.5927339852754
G3PStex_b2215,358.2232981981298
ACGAL1Ptex_b2215,
ACGALtex_b2215,780.1855706947872
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,123.29353597677752
ISETACtex_b2215,3301.998107825522
UDPGtex_b2215,132.75964021643318
UDPGALtex_b2215,125.53765201785191
ACGAM1Ptex_b2215,1059.7670047072088
UACGAMtex_b2215,169.40601733760738
UDPACGALtex_b2215,169.40601733760738
MSO3tex_b2215,922.341169159359
GLYC2Ptex_b2215,493.8474485074116
PSERtex_b2215,498.8662279814736
R5Ptex_b2215,928.6061765112994
THRPtex_b2215,1985.3782185073687
TYRPtex_b2215,568.8286678302007
CITtex_b2215,461.967275466741
ACGAtex_b2215,780.1855706947872
G6Ptex_b2215,1004.4448818758979
MOBDtex_b2215,529.0284326010509
NI2tex_b2215,
H2O2tex_b2215,668.7096537565182
ADEtex_b2215,499.0186665114164
AGMtex_b2215,131.96882390905452
ALAtex_b2215,308.1909900144255
BALAtex_b2215,308.47113630326135
DALAtex_b2215,308.1909900144255
AMPtex_b2215,
ARBtex_b2215,1255.3870931248678
ARGtex_b2215,576.2260866831789
ASCBtex_b2215,408.13571916280955
MMETtex_b2215,439.06396384374324
FE3tex_b2215,849.3130266955549
MG2tex_b2215,786.8456869007202
Zn2tex_b2215,718.595721498797
CD2tex_b2215,685.5106366555113
ASO3tex_b2215,827.5707486947638
MANGLYCtex_b2215,367.54274348019305
FRUURtex_b2215,3060.697302567721
GLYCAtex_b2215,362.09873219570886
COBALT2tex_b2215,602.8226617209453
DIMPtex_b2215,269.71852698654385
XTSNtex_b2215,314.4584106742079
HG2tex_b2215,674.6334576640111
DHAtex_b2215,655.7148969231789
ETOHtex_b2215,573.3341312089153
ACACtex_b2215,625.3573476113353
ACNAMtex_b2215,290.3349599791516
H2Stex_b2215,574.7852489749887
4PEPTtex_b2215,1002.0779966549991
CU2tex_b2215,634.9390894719689
CLtex_b2215,569.4498708366789
PROtex_b2215,553.6926778871739
SBTtex_b2215,424.61603589526015
AKGtex_b2215,3928.4686368515404
ALLTNtex_b2215,2424.9888659237727
ASNtex_b2215,586.3211364757326
TYMtex_b2215,409.803822161165
CMPtex_b2215,253.96481040357492
DUMPtex_b2215,372.27835330959584
XMPtex_b2215,226.38156209213093
3PEPTtex_b2215,
ANHGMtex_b2215,197.8573121791673
FALDtex_b2215,755.4739203194812
CYSDtex_b2215,528.6105505731833
G3PItex_b2215,563.0180268246999
G3PGtex_b2215,456.0286397247787
G3PEtex_b2215,325.72014196702264
G3PCtex_b2215,378.41835767343554
DAMPtex_b2215,192.3434366345041
DCMPtex_b2215,119.98714283602403
DGMPtex_b2215,205.7218011152037
DTMPtex_b2215,173.37154367415127
GMPtex_b2215,199.2581230032713
IMPtex_b2215,556.0413767390144
UMPtex_b2215,337.3291236890191
G1Ptex_b2215,
SKMtex_b2215,3303.1541871669892
MNtex_b2215,586.1701546406465
GAL1Ptex_b2215,1889.476159879815
O2Stex_b2215,
HOMtex_b2215,760.2348576557916
SO2tex_b2215,687.4348635338854
ACSERtex_b2215,389.43510524491006
ALAALAtex_b2215,822.016190798704
MALtex_b2215,716.9226581748754
NO3tex_b2215,1185.957269300463
GSNtex_b2215,335.42418088622065
FORtex_b2215,1130.807185446186
RIBtex_b2215,729.6856969028934
THMtex_b2215,185.012362439737
XYLUtex_b2215,840.8288838553053
ALLtex_b2215,831.844701108159
34dhpactex_b2215,1152.2934037598445
23DAPPAtex_b2215,260.0263495078704
GLCtex_copy2_b2215,1626.8771506964458
PPALtex_b2215,885.340274399842
CA2tex_b2215,691.4024659097611
CUtex_b2215,667.6607084770907
12PPDRtex_b2215,606.5559107215439
F6Ptex_b2215,169.12672861821082
GAMAN6Ptex_b2215,272.23481473987505
PROGLYtex_b2215,850.2472196083615
CGLYtex_b2215,647.6743952648025
GTHOXtex_b2215,2808.1974828981565
GTHRDtex_b2215,2983.3329970689156
TUNGStex_b2215,1128.7236128997488
GALCTNLtex_b2215,329.7002313407488
MALDtex_b2215,716.9226581748754
OROTtex_b2215,1022.9182796119363
5DGLCNtex_b2215,3060.697302567721
PPAtex_b2215,
PSCLYStex_b2215,4202.654500997756
THYMtex_b2215,243.51836201230643
MINCYCtex_b2215,229.23873824812253
DOXRBCNtex_b2215,32.728347377393355
CMtex_b2215,441.9751079632862
LALALGLUtex_b2215,356.7975552997958
5MTRtex_b2215,248.0799436353339
LALADGLUtex_b2215,356.7975552997958
3HPPtex_b2215,443.04763612368924
FUSAtex_b2215,791.2594011292101
QUIN2tex_b2215,2126.9217120957524
SELtex_b2215,1487.3447066028173
MEOHtex_b2215,450.0899818710657
TTRCYCtex_b2215,967.3932807371903
SLNTtex_b2215,1341.3025985452036
TARTRDtex_b2215,537.3652407261475
BTNtex_b2215,294.2135057632095
ARBTtex_b2215,1487.8000804330034
PYDXtex_b2215,491.5150391482179
PYDXNtex_b2215,115.1972829891597
PYDAMtex_b2215,119.9040490580593
CHTBStex_b2215,
CRNDtex_b2215,798.810744585353
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,423.78586429602746
CLBtex_b2215,1710.2030713237543
FADtex_b2215,765.6360739363453
2DGLCtex_b2215,
URATEtex_b2215,1073.7526130568144
Ftex_b2215,
CYSItex_b2215,505.4858749135473
CS1tex_b2215,
MEPNtex_b2215,
