Variable,Index,Value
enzyme,b2551,4.708445821842241e-06
enzyme,b0870,0.0
enzyme,b3368,8.00228355255773e-09
enzyme,b2436,2.888349182326018e-09
enzyme,b3500,0.0
enzyme,b0945,4.477594736707969e-06
enzyme,b4467,0.0
enzyme,b4468,0.0
enzyme,b2979,0.0
enzyme,b3916,0.0
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,0.0
enzyme,b3770,1.488128782889875e-06
enzyme,b3281,2.1761790925987184e-08
enzyme,b1692,5.906904796339459e-06
enzyme,b0243,1.9678018388592054e-07
enzyme,b1613,0.0
enzyme,b0414,1.1652230838230322e-09
enzyme,b3041,1.534587404216131e-09
enzyme,b0025,3.1992986573912292e-09
enzyme,b0844,0.0
enzyme,b0446,0.0
enzyme,b3812,1.873740423880012e-09
enzyme,b1662,3.282897614333337e-08
enzyme,b0421,9.025044240195024e-09
enzyme,b3804,2.7898928158418693e-09
enzyme,b3997,2.5630049498188452e-09
enzyme,b4382,0.0
enzyme,b0126,9.821007854672723e-08
enzyme,b0339,3.853743758270409e-05
enzyme,b4006,3.862281574058948e-06
enzyme,b2508,2.210574908432288e-06
enzyme,b3846,2.503367937995315e-06
enzyme,b2341,2.7225561806152757e-06
enzyme,b2400,4.758898640092794e-08
enzyme,b3993,9.540930890574977e-10
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,1.171591580002595e-07
enzyme,b2518,6.091676805308298e-07
enzyme,b1062,0.0
enzyme,b1281,1.96160708320502e-06
enzyme,b0720,8.24815759597763e-07
enzyme,b1136,2.8267360565047496e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,7.290185505867192e-07
enzyme,b4226,4.428448134443058e-07
enzyme,b2744,2.637597731959887e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,2.6893859739692924e-07
enzyme,b4053,2.5363537185408394e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,3.0183521556588772e-05
enzyme,b1676,0.0
enzyme,b2708,9.156495381829898e-08
enzyme,b3197,1.0069253178148957e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,3.556158488707323e-06
enzyme,b0078,1.497401891516597e-06
enzyme,b3671,3.4062856458869183e-06
enzyme,b3670,3.2537836246875146e-06
enzyme,b0908,0.00020206875632467486
enzyme,b1263,5.839999408511156e-07
enzyme,b1264,3.3306721511462247e-07
enzyme,b2599,1.1855590059104964e-06
enzyme,b2600,1.2553384201507309e-06
enzyme,b2329,1.4436576658359573e-07
enzyme,b1262,1.591531457689467e-06
enzyme,b2779,7.82219040621814e-06
enzyme,b2925,0.0
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,2.3570468250502513e-05
enzyme,b2926,0.0
enzyme,b1850,0.0
enzyme,b0767,2.1231911464283134e-06
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,4.521019652462665e-09
enzyme,b2103,1.132318526701595e-08
enzyme,b2418,0.0
enzyme,b3831,8.803442700225335e-08
enzyme,b4384,2.0290743638171974e-07
enzyme,b3073,0.0
enzyme,b3708,0.0
enzyme,b3008,1.5451214183942528e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,1.5632240455592726e-07
enzyme,b3771,9.267338194956051e-07
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,0.0
enzyme,b3114,0.0
enzyme,b3952,0.0
enzyme,b0902,0.0
enzyme,b0903,0.0
enzyme,b3951,0.0
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,0.0007815791600325069
enzyme,b2458,5.4347781040514334e-05
enzyme,b3115,0.0
enzyme,b1849,6.905149338471069e-09
enzyme,b2296,0.0
enzyme,b3633,1.8636200243993286e-07
enzyme,b0174,6.990878801775486e-10
enzyme,b0524,5.250424594844098e-07
enzyme,b0182,5.358206866573793e-07
enzyme,b0915,9.800391870677536e-08
enzyme,b2781,0.0
enzyme,b0099,1.3797368136653668e-09
enzyme,b0160,0.0
enzyme,b0073,2.389141173691062e-07
enzyme,b1800,1.5766586496311062e-06
enzyme,b0523,0.0
enzyme,b1131,1.994320998436678e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,2.0052292117416083e-06
enzyme,b2582,1.2829865945103237e-06
enzyme,b2234,0.0
enzyme,b2827,8.752383203786671e-07
enzyme,b1238,8.641116913340419e-08
enzyme,b3639,3.987767440967483e-09
enzyme,b1232,0.0
enzyme,b1851,0.0
enzyme,b1693,4.836797347930348e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,4.074168289788529e-06
enzyme,b1611,8.282099254887819e-07
enzyme,b4122,3.842723721265954e-06
enzyme,b1638,0.0
enzyme,b0907,8.948772138280356e-06
enzyme,b1210,5.3322410721932824e-09
enzyme,b3429,0.0
enzyme,b3428,0.0
enzyme,b3417,0.0
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,1.101822735378432e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,7.78655961613484e-08
enzyme,b0918,2.0553078814660495e-06
enzyme,b4322,0.0
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,2.0125386177809713e-07
enzyme,b3189,3.5830089241075897e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,1.1379017312621217e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,3.117591073084135e-09
enzyme,b3634,9.280849866066693e-07
enzyme,b0394,0.0
enzyme,b0173,6.459770278871375e-09
enzyme,b3843,6.85859983289364e-10
enzyme,b0477,0.0
enzyme,b1302,0.0
enzyme,b2662,0.0
enzyme,b1525,0.0
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,9.534581213918682e-07
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,1.5744948455163656e-06
enzyme,b2316,2.774044950489447e-07
enzyme,b3255,2.774044950489447e-07
enzyme,b0185,2.774044950489447e-07
enzyme,b3256,4.789612766386739e-06
enzyme,b2615,2.6735726490325013e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,2.625918352427008e-07
enzyme,b0675,6.9595625394865695e-09
enzyme,b2361,1.7482851223271445e-07
enzyme,b2291,6.732954981815014e-07
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,0.0
enzyme,b0420,8.321732214635637e-08
enzyme,b1208,5.1084745312049755e-08
enzyme,b2746,1.938423881532268e-08
enzyme,b3526,0.0
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,0.0001491719110662886
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,9.554951359885993e-08
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,3.68168574568235e-09
enzyme,b2752,2.7628888924456264e-06
enzyme,b2751,2.1051871127339566e-06
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,0.0
enzyme,b3062,0.0
enzyme,b3126,0.0
enzyme,b1095,1.6091535322053536e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,2.8983340925418115e-08
enzyme,b1094,2.659954381561242e-05
enzyme,b2836,8.574455404122268e-06
enzyme,b2472,1.0492098190041896e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,3.2361972872126646e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,1.483787979641037e-07
enzyme,b1278,5.660348286254238e-09
enzyme,b3057,6.809873415441137e-08
enzyme,b3519,0.0
enzyme,b0910,2.094634246284273e-06
enzyme,b3648,8.646511254079393e-08
enzyme,b2221,0.0
enzyme,b2222,0.0
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,0.0
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,7.577159481980536e-07
enzyme,s0001,0.0
enzyme,b3617,0.0
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,6.650407106933316e-06
enzyme,b2784,0.0
enzyme,b2431,0.0
enzyme,b1019,1.788079106371692e-09
enzyme,b0475,0.0
enzyme,b4040,9.197997478533884e-10
enzyme,b3974,1.5454178192236865e-08
enzyme,b0103,1.3188291556912143e-08
enzyme,b2104,0.0
enzyme,b1215,1.162249860032176e-06
enzyme,b3198,5.431364413221923e-07
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,2.649580061455045e-07
enzyme,b0888,6.657837746023489e-07
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,7.310378775261952e-09
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,0.0
enzyme,b0937,0.0
enzyme,b2763,2.705740436662418e-07
enzyme,b2764,1.0879098388174324e-06
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,1.674325889636738e-06
enzyme,b1982,0.0
enzyme,b1812,2.1834047108638445e-08
enzyme,b3360,3.907910018376482e-09
enzyme,b1096,1.466482082966656e-08
enzyme,b4039,1.7431252206873715e-08
enzyme,b1200,1.7194138585064479e-06
enzyme,b2415,7.10345980204301e-07
enzyme,b1199,6.093426012616297e-07
enzyme,b2416,6.093426012616297e-07
enzyme,b1198,9.652708429975278e-07
enzyme,b0171,7.694660717882603e-07
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,6.273890571870191e-07
enzyme,b0087,4.9692335454812505e-08
enzyme,b0090,6.547134044157582e-08
enzyme,b3946,5.3218441902799046e-05
enzyme,b0825,5.4840861295265316e-05
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,1.4392383577592116e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,1.60227103956561e-05
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,9.993703559531586e-07
enzyme,b0674,1.2049024211020682e-06
enzyme,b4244,1.1447373645031102e-07
enzyme,b4245,3.793789185449159e-07
enzyme,b0029,4.002162024251414e-09
enzyme,b1092,5.608966449253135e-06
enzyme,b3809,1.3660117112059209e-07
enzyme,b0031,2.1586907691438257e-07
enzyme,b0003,2.885169916501164e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,1.0526701543232958e-06
enzyme,b4013,7.066641818034587e-07
enzyme,b2601,1.7272493249952302e-06
enzyme,b0754,1.0306539780838764e-06
enzyme,b1704,2.8668445080515414e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,0.0
enzyme,b1236,0.0
enzyme,b0179,1.2682609816579136e-06
enzyme,b0085,6.047298846656635e-08
enzyme,b0091,1.4315573420785546e-07
enzyme,b0088,8.572559061245878e-08
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,8.99683337897627e-09
enzyme,b0086,6.411949238659095e-08
enzyme,b0096,6.21483243831782e-07
enzyme,b0181,5.36085150103101e-07
enzyme,b2019,3.394544817008931e-07
enzyme,b2020,4.1286919629145833e-07
enzyme,b2022,7.765225963553515e-07
enzyme,b1207,0.0
enzyme,b2026,3.2240810740075377e-06
enzyme,b2024,1.2069949054337214e-06
enzyme,b3607,6.154155613323402e-06
enzyme,b2421,1.3037012198312243e-06
enzyme,b2414,1.7816589569445347e-06
enzyme,b4214,1.0921834633639323e-06
enzyme,b2762,2.078737210361593e-06
enzyme,b4024,3.244850796648531e-06
enzyme,b0002,2.141223881989064e-06
enzyme,b3940,4.090662861867653e-06
enzyme,b3433,0.0
enzyme,b2838,9.54906185781043e-07
enzyme,b2942,2.0589101283567155e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,2.4857010637723936e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,0.0
enzyme,b0521,2.1832585778881004e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,2.8345296194914795e-06
enzyme,b1779,2.9038725989146138e-05
enzyme,b2388,1.8920886081014014e-05
enzyme,b2029,3.656914981638891e-07
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,1.826071390039703e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,1.5445773813252418e-06
enzyme,b0074,5.221504214756701e-06
enzyme,b1091,0.0
enzyme,b3908,0.0
enzyme,b1656,0.0
enzyme,b0159,9.103706242495407e-10
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,0.0
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,1.087610120493834e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,0.0
enzyme,b2065,0.0
enzyme,b2478,1.6882048599667327e-07
enzyme,b0337,0.0
enzyme,b3729,4.750885824557086e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,2.2774563953086145e-06
enzyme,b0104,0.0
enzyme,b1740,1.1598698040569913e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,6.395626240381983e-07
enzyme,b4254,4.956559309899144e-07
enzyme,b2500,6.860216311842495e-06
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,6.254089892292195e-06
enzyme,b1746,0.0
enzyme,b0052,1.7802506724191884e-09
enzyme,b2564,1.7802506724191884e-09
enzyme,b0369,3.740883276122506e-08
enzyme,b4005,1.6962693658668096e-06
enzyme,b2557,0.0
enzyme,b2440,0.0
enzyme,b2441,0.0
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,2.637801355804785e-07
enzyme,b0134,6.892889519552648e-09
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,2.1103544564608e-06
enzyme,b1622,6.676477739708e-07
enzyme,b3939,5.266301885760812e-07
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,0.0
enzyme,b2215,2.5108334393049296e-05
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,0.0
enzyme,b1805,0.0
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,1.936855471034447e-05
enzyme,b1603,2.1674064419769018e-05
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,9.827374411612968e-06
enzyme,b3845,4.1635499277831815e-06
enzyme,b4388,8.27517825837382e-06
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,0.0
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,0.0
enzyme,b2425,0.0
enzyme,b0763,0.0
enzyme,b3917,0.0
enzyme,b0764,0.0
enzyme,b2423,0.0
enzyme,b0765,0.0
enzyme,b2424,0.0
enzyme,b3063,0.0
enzyme,b2913,8.032190614165652e-06
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,8.322239078564327e-07
enzyme,b3747,4.1316855062286935e-07
enzyme,b3290,1.235434620736956e-06
enzyme,b1291,3.5707307819205826e-06
enzyme,b1363,4.664273208268171e-07
enzyme,b1250,2.6952989165173524e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,0.0
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,0.0
enzyme,b0112,0.0
enzyme,b3709,0.0
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,5.260710804867784e-09
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,0.0
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,0.0
enzyme,b2943,2.687140426397558e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,4.484948505784966e-07
enzyme,b0733,2.3321089930177423e-08
enzyme,b0978,9.383884833431133e-06
enzyme,b0734,1.0471068596461889e-08
enzyme,b0979,3.145428984781647e-05
enzyme,b3739,6.622232216266259e-05
enzyme,b3731,0.00010823068968047426
enzyme,b3736,0.00014913694815871283
enzyme,b3732,0.00016219086268370685
enzyme,b3738,0.00020117813885149575
enzyme,b3733,0.0001200615487404932
enzyme,b3737,0.00011536257890721309
enzyme,b3735,0.00010992101075132997
enzyme,b3734,0.00011032641773564271
enzyme,b4067,0.0
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,0.0
enzyme,b4464,0.0
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,5.051180537678832e-09
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,0.0
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,9.558202748012958e-07
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,6.0531502068312e-06
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,1.4539611465717952e-06
enzyme,b2574,1.2722959243395244e-06
enzyme,b3177,3.157856311680687e-08
enzyme,b0529,6.777345976894623e-06
enzyme,b4132,0.0
enzyme,b0750,1.1818716333405767e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,6.839404400373465e-07
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,0.0
enzyme,b2014,0.0
enzyme,b1296,0.0
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
enzyme,b2200,0.0
enzyme,b2199,0.0
enzyme,b0622,0.0
enzyme,b3785,0.0
enzyme,b3793,0.0
enzyme,b2552,0.0
enzyme,b0756,0.0
enzyme,b0484,0.0
enzyme,b3469,0.0
enzyme,b3626,0.0
enzyme,b3623,0.0
enzyme,b2257,0.0
enzyme,b2711,0.0
enzyme,b2710,0.0
enzyme,b4111,0.0
enzyme,b1386,0.0
enzyme,b4071,0.0
enzyme,b4073,0.0
enzyme,b4072,0.0
enzyme,b4070,0.0
enzyme,b3679,0.0
enzyme,b0110,0.0
enzyme,b1463,0.0
enzyme,b4219,0.0
enzyme,b1832,0.0
enzyme,b1778,0.0
enzyme,b2871,0.0
enzyme,b0932,0.0
enzyme,b2523,0.0
enzyme,b4260,0.0
enzyme,b0237,0.0
enzyme,b2132,0.0
enzyme,b2239,0.0
enzyme,b4169,0.0
enzyme,b2435,0.0
enzyme,b2817,0.0
enzyme,b0867,0.0
enzyme,b1654,0.0
enzyme,b3610,0.0
enzyme,b2675,0.0
enzyme,b2676,0.0
enzyme,b0849,0.0
enzyme,b1064,0.0
enzyme,b3336,0.0
enzyme,b0123,0.0
enzyme,b1192,0.0
enzyme,b1270,0.0
enzyme,b2180,0.0
enzyme,b2179,0.0
enzyme,b1246,0.0
enzyme,b1243,0.0
enzyme,b1244,0.0
enzyme,b1247,0.0
enzyme,b2177,0.0
enzyme,b2178,0.0
enzyme,b1329,0.0
enzyme,b1245,0.0
enzyme,b0433,0.0
enzyme,b4367,0.0
enzyme,b0574,0.0
enzyme,b0573,0.0
enzyme,b0575,0.0
enzyme,b0572,0.0
enzyme,b3915,0.0
enzyme,b0752,0.0
enzyme,b1858,0.0
enzyme,b1859,0.0
enzyme,b1857,0.0
enzyme,b1981,0.0
enzyme,b2392,9.769233807290445e-08
enzyme,b0452,2.0432738163871913e-06
enzyme,b1927,0.0
enzyme,b3571,0.0
enzyme,b3650,0.0
enzyme,b2344,0.0
enzyme,b4213,0.0
enzyme,b1059,0.0
enzyme,b1727,0.0
enzyme,b3580,0.0
enzyme,b2051,0.0
enzyme,b4265,0.0
enzyme,b3266,0.0
enzyme,b3265,0.0
enzyme,b3907,0.0
enzyme,b4242,0.0
enzyme,b3479,0.0
enzyme,b3477,0.0
enzyme,b3476,0.0
enzyme,b3480,0.0
enzyme,b3478,0.0
enzyme,b4094,3.0983968807385026e-06
enzyme,b4513,0.0
enzyme,b0696,0.0
enzyme,b0698,0.0
enzyme,b0697,0.0
enzyme,b3458,0.0
enzyme,b2975,0.0
enzyme,b3603,0.0
enzyme,b4034,0.0
enzyme,b4035,0.0
enzyme,b4032,0.0
enzyme,b4033,0.0
enzyme,b3666,0.0
