Variable,Index,Value
reaction,EX_sbt__D_e,0.0
reaction,ADSS,0.06482257980960345
reaction,CU2abcpp,0.2221318696448999
reaction,PRAIi,0.01492467422174053
reaction,DUMPtex,499.7495842008724
reaction,MINCYCtex,499.9710156020734
reaction,SELGTHR2,9.204275513435827e-16
reaction,RNDR1b,0.03629064804458191
reaction,AGt3,0.0
reaction,SELR,3.3333340611956974e-09
reaction,3NTD2pp,1.8301433161821174e-09
reaction,MOAT3C,0.0017631236747901904
reaction,BUTt2rpp,31.34771908033593
reaction,TSULtex,499.74969666302405
reaction,HCO3E,355.61768712291496
reaction,EAR120x,0.008548287269871514
reaction,FUCtex_reverse,499.74975486653994
reaction,BTNtex_reverse,499.7494986890205
reaction,PAPA160,0.21501496519440189
reaction,GLUPRT,0.06381089687026716
reaction,PLIPA2E141pp,0.04762025950001284
reaction,GMPtex,499.7492282390728
reaction,HYXNtpp_reverse,499.5170774659854
reaction,K2L4Aabctex,0.0008762851293052093
reaction,EX_metsox_S__L_e_reverse,0.0
reaction,3OAR180_reverse,477.6534252177539
reaction,EX_tym_e_reverse,1.7075097833024779e-15
reaction,GALS3,0.0
reaction,2AGPEAT180,0.0824143116113752
reaction,3HAD140,0.009519789212719823
reaction,OHPBAT_reverse,153.85442761729578
reaction,FRUURt2rpp_reverse,205.34443816672018
reaction,GLUDy_reverse,500.84557346997144
reaction,ECA4COLIPAabctex,0.0017622621576187036
reaction,PPM2,94.6092913053454
reaction,ACOLIPAabctex,2.20489272642016e-12
reaction,EX_lys__L_e,0.009614307332771844
reaction,AACPS2,0.6448887760382782
reaction,EX_26dap__M_e,3.802468399536786e-15
reaction,ACOAD5f,454.0783705187414
reaction,PHYTSpp,6.031136693566431e-09
reaction,EAR120y,0.008530500319319284
reaction,TGBPA,0.0014836094611364655
reaction,PTRCt2pp,0.009267672070646734
reaction,FUSAtex,499.9711876565137
reaction,ACPPAT160,0.23643765065874706
reaction,EX_dcyt_e,1.8301279973615556e-09
reaction,GAM6Pt6_2pp,3.6143904616403186e-15
reaction,EX_ins_e_reverse,0.0
reaction,EX_ala__D_e,0.04414886924948329
reaction,CLtex_reverse,499.7494560434901
reaction,G3PGtex_reverse,499.7519381809482
reaction,AMPTASEPG,3.3333247762874513e-09
reaction,HETZK,1.3825590285512896e-14
reaction,3OAS80,0.013437243239943608
reaction,SQtex_reverse,55.76724241478253
reaction,ICL,0.013765261960118503
reaction,CRNDt2rpp_reverse,171.06876684960173
reaction,DHAtex_reverse,499.769973080646
reaction,2AGPE141tipp,0.08628656041567297
reaction,6D6SFK,7.500228793679234e-09
reaction,PG120abcpp,0.1878537536052953
reaction,XTSNt2rpp,249.7406675835626
reaction,TKT2_reverse,326.7784277891305
reaction,AACPS8,0.11057669765165215
reaction,EX_glc__D_e_reverse,9.989019691556166
reaction,APH140,0.07642363573200428
reaction,SLNTtex_reverse,499.7496922273472
reaction,IPDDI,180.44406801782088
reaction,EX_glcur1p_e_reverse,1.8737454728572086e-15
reaction,LCTStex_reverse,499.74975486691216
reaction,HEX1,0.45162062993886876
reaction,FECRMUtpp,0.3587497986152758
reaction,3OAR60,477.3575536661436
reaction,DGSNtex,499.74950092791346
reaction,TYRtipp,0.4416111683679819
reaction,2AGPE181tipp,0.08632484958864066
reaction,HACD6_reverse,499.7520738003841
reaction,ALLTNt2rpp_reverse,253.19207763059333
reaction,EX_glc__D_e,0.01100994364634963
reaction,MALTptspp,0.0
reaction,CRNCDH_reverse,253.50429644199713
reaction,CINNDO,1.9323800573661453e-14
reaction,H2Otpp,481.5446334617325
reaction,FALGTHLs,499.74975486847876
reaction,NDPK2,499.84975111158207
reaction,NTPP4,0.05320422180613181
reaction,EX_alltn_e_reverse,0.0
reaction,NTD7,0.16309937516857922
reaction,AGMtex,499.74768360092673
reaction,NODOx,3.2341583834324374e-09
reaction,ACOAD8f,428.01870908017275
reaction,PYRtex,494.5615414672994
reaction,CHLt3pp,0.1828761423366323
reaction,PLIPA1G160pp,0.0987886645820478
reaction,EX_dca_e,0.0
reaction,THRt4pp,0.026868163302970195
reaction,TAGURr_reverse,58.80016686909317
reaction,NDPK3_reverse,498.88018968494174
reaction,ECOAH4_reverse,499.74009607960005
reaction,UAPGR,0.1252282900820785
reaction,CRNBTCT_reverse,66.77586688338098
reaction,2AGPG141tipp,0.0987684249540249
reaction,2HPTCOAT,0.0
reaction,GLYCLTt2rpp_reverse,546.3063221284839
reaction,3OAR140_reverse,476.188643334658
reaction,FECRMabcpp,0.35874979861527584
reaction,FEENTERR1,0.004099574912584917
reaction,CPGNR3,0.009217198221459565
reaction,BALAtex_reverse,499.7495118921936
reaction,FCI,452.0200402672205
reaction,DDGLCNt2rpp_reverse,132.2076362469635
reaction,EX_hacolipa_e,1.482338396831586e-09
reaction,EX_o2_e_reverse,462.3964360551582
reaction,FALDH2_reverse,115.50116081114592
reaction,3UMPtex_reverse,499.7496651146269
reaction,ADNCYC,0.002961509124186356
reaction,CYStex_reverse,499.7514261641335
reaction,ALATA_L_reverse,498.0105063938598
reaction,GAPP,0.12815110436321447
reaction,PAPA161pp,0.015269128432457441
reaction,TYRTA_reverse,499.75141795962094
reaction,PHEtex,499.7469476779854
reaction,EX_dcmp_e_reverse,1.9041743952922922e-17
reaction,DDGLCNtex,499.7495208568108
reaction,LYSabcpp,0.038536250334598836
reaction,ASPO3,2.5706339052165105e-05
reaction,ABUTD,0.006875285190044855
reaction,EX_thrp_e,0.0
reaction,EX_galct__D_e,0.0
reaction,DHPStr,7.500299426694882e-09
reaction,RPE,285.9358300167822
reaction,EDTXS1,0.002830994644562887
reaction,CSNtex_reverse,499.74921741707607
reaction,PAPA181,0.21489563820740973
reaction,ETHAtex,499.59098610618145
reaction,ACMANAtex,499.74964825971847
reaction,EX_so2_e,0.0
reaction,ACCOAL,0.007492305552860142
reaction,O16AP2pp,6.518086631968614e-12
reaction,PLIPA2G161pp,0.033647687364671226
reaction,DHACOAH,143.9286610235728
reaction,RHAT1,0.001763123674791809
reaction,PLIPA1A180pp,0.09150408375306614
reaction,FEOXAMR3,0.06344537538067598
reaction,EX_ttdca_e,0.0
reaction,PTA2,0.0038490677813077293
reaction,ADNt2pp_copy1,316.74681893137955
reaction,SUCTARTtpp,117.89043682579383
reaction,ECOAH4,499.75250994059115
reaction,TYRtex_reverse,499.7518630141811
reaction,THD2pp,0.019285528873321713
reaction,FRULYStex_reverse,499.7497274643724
reaction,PLIPA2G141pp,0.033648614241615596
reaction,LEUtex,499.7447598948242
reaction,EX_pacald_e_reverse,1.1014141435792993e-14
reaction,ARGSS,0.04829125376877524
reaction,PGPP180,0.13048639471116927
reaction,EX_galctn__D_e,0.0
reaction,EX_fmn_e,0.001864411121095843
reaction,SELabcpp,3.3333341115530668e-09
reaction,HG2t3pp,3.2050741021063595e-16
reaction,4PEPTabcpp,0.014982929968032292
reaction,HPYRI,108.11721045672788
reaction,ALAt2pp,0.010126210646776589
reaction,IPMD,0.03017754082563353
reaction,EX_butso3_e_reverse,1.6557730050667841e-15
reaction,MALTTRtexi,5.380812570460524e-09
reaction,DDPGALA_reverse,95.00827381242236
reaction,VPAMTr_reverse,113.58674191822897
reaction,QUIN2tex_reverse,499.7497187063637
reaction,EX_anhgm_e_reverse,0.0
reaction,EX_rib__D_e,1.8301363109065913e-09
reaction,DMQMT,2.3553469962855776e-08
reaction,URACPAH,0.032154427181592976
reaction,PLIPA1A140pp,0.09091551861387887
reaction,2MAHMP,0.2172632803850124
reaction,EX_tyrp_e_reverse,0.0
reaction,METS,0.014986013768948996
reaction,ASPtex_reverse,499.7669132580176
reaction,NO3R1bpp,0.0
reaction,3OAR120,474.14702601549556
reaction,EX_enter_e_reverse,0.0
reaction,NTD11,0.29040908071124133
reaction,FALDtex_reverse,499.7496373142498
reaction,EX_mg2_e,452.6991638320062
reaction,ASR,0.0
reaction,EX_gal_e_reverse,2.1441940286549873e-16
reaction,LYStex_reverse,499.7544995106333
reaction,EX_thymd_e,0.0032473150210420598
reaction,MNNH,2.055001885609786e-08
reaction,BALAt2pp,0.0
reaction,OMPDC,0.09759227875784161
reaction,FE3tex_reverse,499.750059914299
reaction,PYK,0.013461217256941226
reaction,AB6PGH,0.0
reaction,GLCRt2rpp_reverse,499.716865197326
reaction,YUMPS,186.1965033450609
reaction,DM_amob_c,9.583610829368053e-08
reaction,PGSA180,0.1445537169532067
reaction,MOCDS,7.861297374103326e-10
reaction,EX_tsul_e_reverse,0.0
reaction,EX_23cump_e_reverse,1.156552621940021e-17
reaction,TREH,0.0024821174408764654
reaction,SUCDi,0.0022866050997920355
reaction,COLIPAPabctex,0.0
reaction,H2St1pp,0.008378896438603385
reaction,ARBTtex,0.0
reaction,G3PCabcpp,7.602034154853857e-09
reaction,CD2tpp,0.9518779760063717
reaction,EX_fru_e_reverse,9.964934748231341e-17
reaction,EAR80x,0.006724123243392541
reaction,SHCHD2,1.0067298805998088e-05
reaction,EX_skm_e_reverse,0.0
reaction,EX_frulys_e_reverse,1.546166207327334e-16
reaction,GLNS,0.3876665758711883
reaction,H2O2tex_reverse,499.7496450680283
reaction,EX_eca4colipa_e,0.0017622621576188803
reaction,PGPP180pp,0.01406732224203647
reaction,PCNO,234.46657552036004
reaction,PSCVT_reverse,0.015589985075251622
reaction,3OAS181,0.014034325009114126
reaction,CLtex,499.74969099567585
reaction,ACGAL1PPpp,7.024159272820909e-09
reaction,EX_cobalt2_e_reverse,452.6994271076186
reaction,TEO2M,4.44509041485591e-18
reaction,EX_dhps_e_reverse,8.856289498259825e-15
reaction,EX_isetac_e_reverse,0.0
reaction,NH4tpp_reverse,498.77955747802565
reaction,PUNP4_reverse,499.6429505957058
reaction,CYNTAH,3.333320463290189e-09
reaction,HACD7_reverse,499.7553785274204
reaction,EX_cm_e_reverse,0.0
reaction,ACMANAptspp,1.3143575571486371e-14
reaction,UGLCURPpp,5.76889815849353e-09
reaction,EX_quin_e_reverse,0.0
reaction,DSERDHr,432.88895642571555
reaction,D_LACtex_reverse,499.793622430348
reaction,ALDD19xr_reverse,34.292728522192114
reaction,METSOX1tex,499.7497548677376
reaction,2AGPA140tipp,0.09091551861387867
reaction,TDSR2,1.2087201544541126e-14
reaction,Ktex,499.7540756114635
reaction,ILEt2rpp,0.38769479631284637
reaction,DHMPTR,0.0
reaction,URATEtpp,2.747766953727551e-14
reaction,FACOAL80t2pp,2.870923478945253e-14
reaction,EX_23ccmp_e,0.0
reaction,NI2tex,499.7497621576072
reaction,CLIPAabctex,5.020858826889394e-15
reaction,EAR60y,0.006713119996496094
reaction,DHORTS,36.51999564867924
reaction,3AMPtex,499.74972603047837
reaction,GLCtex_copy2_reverse,569.13948045654
reaction,CYNTtex,499.74957488682065
reaction,23PDE7pp,3.6602698250764945e-09
reaction,PGP180abcpp,0.014067322242036944
reaction,ALAALAabcpp,0.0028799155576677755
reaction,LYSt3pp,0.08508755530498634
reaction,26DAHtex,499.7497110634096
reaction,5DGLCNt2rpp_reverse,313.3732396522406
reaction,ARGAGMt7pp,26.489257792048004
reaction,ADSL2r,109.98207435486296
reaction,ACPPAT181,0.23736463499974778
reaction,IPPMIa_reverse,499.7648437383465
reaction,TYRL,0.00726085927384
reaction,ALCD19_reverse,499.6633006859888
reaction,FRULYSK,5.797947966080016e-09
reaction,GALKr_reverse,109.82522773109234
reaction,EX_asn__L_e_reverse,0.0
reaction,PRPPS_reverse,92.47354204176845
reaction,HPPPNtex,499.7493836187509
reaction,UAGDP,0.2719692369379165
reaction,PGCD,0.9237916418723657
reaction,EX_h2_e_reverse,1.218770971067375e-17
reaction,EX_mobd_e,452.6994265244874
reaction,CYANtex_reverse,499.74963932412385
reaction,EX_minohp_e_reverse,2.868588567536518e-15
reaction,3OAR40_reverse,470.1539234689931
reaction,EX_4abut_e,0.007221382205634358
reaction,2AGPGAT160,0.058121818792593656
reaction,GALCTNLtex,499.7495403659116
reaction,BMOGDS1,1.695894894419706e-10
reaction,XAND,0.021356856691839822
reaction,SOTA,0.007678157664966841
reaction,EX_acgal_e,7.024171324156309e-09
reaction,GLYCTO2,0.045122338537057854
reaction,RHCCE,0.016439102403768835
reaction,POAACR,0.03215442718159297
reaction,DHAtpp_reverse,499.77008388357615
reaction,BWCOGDS1,1.6192950041489898e-10
reaction,ALAALAr_reverse,499.5605535205012
reaction,2HESR,2.8721014861363924e-20
reaction,PPA,13.585864545020122
reaction,EX_acser_e_reverse,0.0
reaction,O16GALFT,1.6399419000319415e-11
reaction,GLYtex,499.73777526742725
reaction,EX_ocdcea_e_reverse,0.0
reaction,ACGAMK,0.12079314246005095
reaction,EX_akg_e,0.0359850106035633
reaction,MNtex,499.74964575974565
reaction,NDPK5_reverse,499.77259133034505
reaction,LPLIPAL1G180pp,0.03380903300096418
reaction,GLCATr_reverse,109.19201746103573
reaction,A5PISO_reverse,191.58802331120373
reaction,ALLtex_reverse,499.7496535310726
reaction,GALCTtex,499.74966605346845
reaction,12PPDRtpp_reverse,499.7818828377854
reaction,SERASr,499.7562267033607
reaction,GTHPi,0.113470461540663
reaction,EX_ura_e,0.026980973626919993
reaction,CYTK2_reverse,320.06649982306595
reaction,PA180abcpp,0.07506893598465593
reaction,FORt2pp,0.838050968816122
reaction,GALCTNLt2pp,5.693413630989375e-09
reaction,GF6PTA,0.0381247042759148
reaction,COBALT2tex,499.74957997170475
reaction,TREtex,499.7496784455034
reaction,OHPHM,2.3574042039860662e-08
reaction,12PPDRtpp,499.7176269034326
reaction,12DGR180tipp,0.015516153974188724
reaction,EX_g3pi_e,0.0
reaction,FUMtex,499.73210461493363
reaction,ASAD_reverse,156.69731105460906
reaction,HACD2_reverse,499.7376108191782
reaction,AKGtex_reverse,499.7677085821169
reaction,EX_all__D_e_reverse,9.435639511989905e-17
reaction,EX_12ppd__R_e_reverse,0.0
reaction,EX_o2s_e_reverse,3.3234408805679996e-16
reaction,FA80ACPHi,0.10262308036502234
reaction,DHAPT,0.00427597734909979
reaction,2AGPE160tipp,0.0861332872121854
reaction,ARHGDx_reverse,195.9887247835563
reaction,CGLYtex,499.7485650263985
reaction,FE2t3pp,2.3867719823905102
reaction,ORPT_reverse,84.5974279609741
reaction,EX_gam6p_e_reverse,0.0
reaction,RMNtpp,3.3333255568204585e-09
reaction,GGPTRCS,0.009230090400829992
reaction,FEROpp,0.017769878207118436
reaction,GLYtex_reverse,499.76128079490115
reaction,ASPabcpp,0.11230117148774516
reaction,SGDS,0.007678157664966825
reaction,LALADGLUtpp,1.3271648562895103e-14
reaction,TMAOR1,0.0
reaction,CRNDtex,499.7496506985656
reaction,12DGR140tipp,0.015529744876381365
reaction,DAGK140,0.23053090895223574
reaction,6D6SPA,7.500259186838474e-09
reaction,SQtex,55.7672424222826
reaction,LEUt2rpp,0.42525160245892896
reaction,OROTtex_reverse,499.7496717946286
reaction,EX_lac__D_e_reverse,0.0
reaction,3OAR160_reverse,475.927669735485
reaction,EX_glcr_e_reverse,1.775786129043045e-16
reaction,URDGLYCD,0.011989995476686638
reaction,N2Otpp,499.74975486902997
reaction,PPALtex,499.7496713698322
reaction,DURItex_reverse,491.18735764986934
reaction,DINStex_reverse,499.7495913808577
reaction,UDPGALtex_reverse,499.74909945570784
reaction,EX_ser__D_e,4.9497508331404555e-15
reaction,HCINNMt2rpp,27.097654476802518
reaction,T2DECAI_reverse,41.696011132672034
reaction,EX_etoh_e_reverse,0.0
reaction,MPTAT,2.688703489080716e-09
reaction,PYDAMtex,499.7489905318251
reaction,ORNDC,0.005141881349548853
reaction,NAtex_reverse,499.749651799335
reaction,NADK,0.03269642324582415
reaction,AGPR_reverse,92.81590264194482
reaction,HEPT4,0.0017631236748050668
reaction,PAPA160pp,0.01552943394107333
reaction,ECOAH2_reverse,499.7360357515036
reaction,X5PL3E,1.5036618217149534e-08
reaction,PSP_L,0.8459740303887213
reaction,PSD120,0.051534012446704164
reaction,TDPAGTA,0.007049048614474139
reaction,F6Ptex_reverse,499.7495090067571
reaction,SHGO,0.012461122100739045
reaction,PPDOy,0.03556393774061897
reaction,DHBS,0.012943671206743404
reaction,PPAKr_reverse,446.4969215401754
reaction,DDGALK,4.999986250130431e-09
reaction,ZN2abcpp,0.1265180438286006
reaction,EX_thm_e_reverse,1.0148873770240589e-14
reaction,CBIuabcpp,7.072768950265311e-09
reaction,INSt3pp,0.44192297346006015
reaction,AGPAT160,0.25588097787201736
reaction,MLTG3,0.05843461606950302
reaction,MTAN,0.0054669152720555995
reaction,SHKK,0.0546234701216782
reaction,ACM6PH,0.12079314579338832
reaction,FE3HOXtonex,0.358749799752209
reaction,LPLIPAL1A141pp,0.03759496464073932
reaction,AGM3PA,0.02073588468971974
reaction,ARBTNR1,0.05256885863682671
reaction,MINCYCtpp,0.4430460006865998
reaction,23PDE2pp,3.6602548339248606e-09
reaction,EX_dxylnt_e_reverse,0.0
reaction,UGLT,146.40176156075174
reaction,Kt2pp,0.006988319142466243
reaction,UDPACGALtex,499.74927519420237
reaction,RNDR2b,0.037374386935259477
reaction,NO3t7pp,6.504492131737275e-09
reaction,2DGULRy,1.6018861801057055e-09
reaction,GGPTRCO,0.009230090400830039
reaction,EX_spmd_e_reverse,5.4980953511145524e-17
reaction,EX_crn__D_e_reverse,0.0
reaction,CYSSADS,0.0
reaction,HACD8_reverse,499.7614098023459
reaction,RMI,277.89673153582794
reaction,ADK1,498.424381964057
reaction,ADD,0.004421225577986901
reaction,PROt4pp,80.62469102795463
reaction,PUNP7,258.8294701044976
reaction,PYK2,0.2329809375966503
reaction,EX_14glucan_e_reverse,9.744788550990174e-15
reaction,GDMANE,5.114647145774819e-17
reaction,DXYLONtpp,499.74974982765684
reaction,EX_ni2_e_reverse,452.69943152801966
reaction,TMAtex_reverse,499.7496918269024
reaction,EX_minohp_e,0.0
reaction,R5PP,0.02060497170016612
reaction,EX_acald_e_reverse,0.0
reaction,FECRMR2,0.06340382142866179
reaction,GUI2,275.2742213308562
reaction,UDPGALPpp,5.637315733194973e-09
reaction,CRNCBCT,72.44567606007672
reaction,EX_dcyt_e_reverse,5.028515887597375e-19
reaction,CYTBD2pp,44.552512697377324
reaction,FUMt2_3pp,0.14835418100728445
reaction,ACGALtex,499.7496524220457
reaction,3OAS141,0.012160090320244756
reaction,PLIPA1E160pp,0.08613328721218565
reaction,DKGLCNR2y,0.0
reaction,FACOAE80,0.007191347702095131
reaction,EX_hxan_e_reverse,0.0
reaction,CTECOAI8,492.7308753406079
reaction,GTPCII2,0.0034849872459637296
reaction,T2DECAI,41.70817122299216
reaction,NDPK6,499.76857912082954
reaction,BSORy,0.0
reaction,EX_peamn_e,0.0
reaction,AGMH,0.06951530003122675
reaction,ALLTNt2rpp,253.18862754784814
reaction,ACACt2pp,122.48898680841857
reaction,H2O2tex,499.749645053945
reaction,4HTHRA_reverse,25.496251149416647
reaction,NAt3pp,234.2141671579299
reaction,3OAS140,0.024348908308244366
reaction,MSO3tex,499.74966683691287
reaction,ADOCBLS,3.13694140031599e-09
reaction,EX_LalaDgluMdapDala_e_reverse,0.0
reaction,PYRt2rpp_reverse,504.93792406391395
reaction,EX_nmn_e_reverse,0.0
reaction,U23GAAT,0.007414559547794787
reaction,LPLIPAL2ATE180,0.0
reaction,EX_butso3_e,0.0
reaction,FMNAT,0.0016105088260635193
reaction,MI1PP,1.2207760110629909e-15
reaction,UDPGPT_reverse,9.480430033017383
reaction,ASNS2,0.03917710668230058
reaction,GALabcpp,5.154627424327364e-09
reaction,EX_ocdca_e,0.0
reaction,GLYOX3,0.01790528372782475
reaction,METSOX1abcpp,1.9093967558924798e-14
reaction,EX_cmp_e,6.843973032573474e-16
reaction,EX_15dap_e_reverse,0.0
reaction,GLCtex_copy2,430.35993905101145
reaction,ACACT7r_reverse,499.7536167525261
reaction,DASYN140,0.26210857480927086
reaction,GTPDPK,0.10816805441061302
reaction,3PEPTtex_reverse,499.7522325718768
reaction,RBFK,0.2235717982572575
reaction,PYK4,0.2330934919373661
reaction,PLIPA1E161pp,0.08603983286567439
reaction,ATPM,6.916954872167398
reaction,LPLIPAL2G180,0.04101715703323704
reaction,PSD180,0.05177784791002942
reaction,LDH_D_reverse,345.18473522063744
reaction,GLYt4pp,0.4403734051172028
reaction,EX_tyr__L_e,0.004744213084190536
reaction,MEPNabcpp,7.500093041441255e-09
reaction,LPLIPAL2E181,0.003942942631407684
reaction,EX_peamn_e_reverse,1.3486967552067124e-14
reaction,EX_xmp_e,0.0
reaction,DIMPtex,499.74939487380783
reaction,PTPATi,3.0417293145837862e-05
reaction,GK1,468.41557553534994
reaction,I2FE2SS2,5.6891083635793835e-06
reaction,2AGPEAT120,0.082305198908828
reaction,MALTTRabcpp,5.38081759299876e-09
reaction,NADHPO,0.028861326458501584
reaction,NADH17pp,43.49433420372026
reaction,ALATA_L2,0.10636264990972413
reaction,CELBpts,3.3333392078264485e-09
reaction,CPGNtonex,0.05476971214811608
reaction,TKT1_reverse,333.9368827939575
reaction,ACt2rpp_reverse,367.1252464403652
reaction,FUCtpp_reverse,30.160233772655037
reaction,PGPP181pp,0.014067668104356588
reaction,LEUtex_reverse,499.75459963237097
reaction,UDPGLCURtex_reverse,499.7489619946873
reaction,LALALGLUtex,499.74957777349573
reaction,SUCASPtpp,499.48383177792016
reaction,MSO3tex_reverse,499.7496668316659
reaction,UAAGDS,0.030574005829700122
reaction,MCTP1Bpp,0.01140865164220408
reaction,SLNTtex,499.7496922240139
reaction,SQGH,4.3655161943740195e-14
reaction,FECRMexs,0.35874979861527595
reaction,OCTNLL,1.0711965769944282e-10
reaction,2AGPGAT181,0.05798128430147294
reaction,CHTBStex_reverse,499.7497548668152
reaction,CRNCAL2,2.354711498072388e-15
reaction,NTP3,0.002905021345912698
reaction,EX_meoh_e,1.011831027482666e-07
reaction,EX_arab__L_e,0.0
reaction,12PPDStex,499.7416734280162
reaction,FA161ACPHi,0.057755785238086395
reaction,EX_ptrc_e,0.003774735969806336
reaction,APH161,0.07636313852546706
reaction,SUCptspp,3.0836299415126495e-17
reaction,EX_ethso3_e,0.0
reaction,G3PD6,0.14447513943548218
reaction,HKNDDH,1.2043731079576928e-08
reaction,ASCBptspp,5.676759472914933e-09
reaction,ACACCT,0.0
reaction,GLYALDtpp_reverse,274.466742264281
reaction,EX_feoxam_un_e_reverse,0.0
reaction,N2Otpp_reverse,499.7497548644003
reaction,EX_nmn_e,3.8572446589962815e-12
reaction,ALAALAtex,499.73749499665774
reaction,EX_5dglcn_e,0.02057714109627374
reaction,ADK4,495.1870989812449
reaction,GUI1,275.2742213566413
reaction,G3PAT180,0.09593076063332488
reaction,EX_glcur_e_reverse,1.0842792369804926e-15
reaction,GLCP2,0.0041804564332507
reaction,XANtpp_reverse,499.7553298152146
reaction,GMPS,0.11031802201481163
reaction,HYPOE,0.2222603559622047
reaction,MANGLYCtex_reverse,499.7495428369691
reaction,ALAALAr,499.7090778420255
reaction,TALA_reverse,499.0584891286434
reaction,FRD3,0.17697158458612636
reaction,SO2tpp,499.74975486691585
reaction,FHL,1.1487145524033926e-17
reaction,SHK3Dr_reverse,499.39870134327464
reaction,DMSOR2pp,1.8301248910325135e-09
reaction,EX_galur_e_reverse,1.206137166532737e-15
reaction,CLPNH181pp,0.06967269566028493
reaction,EX_co2_e,463.3865141785066
reaction,EX_o2_e,439.31876343476506
reaction,GLUt4pp,0.02265587932999797
reaction,FE2tpp,0.5424513148638227
reaction,RFAMPtex_reverse,499.5282319473488
reaction,3OXCOAT,1.1243579470216197e-08
reaction,PYDXtpp,0.0
reaction,FEENTERabcpp,0.03287255422709071
reaction,PPALtpp_reverse,499.7497548680233
reaction,2DGULRGx,1.6018862154430736e-09
reaction,EX_ump_e_reverse,4.097796051077862e-16
reaction,ALLabcpp,3.333334415309425e-09
reaction,FACOAE160,0.516625007256411
reaction,EX_mal__D_e,0.0
reaction,PLIPA1G141pp,0.09876842495402507
reaction,GPDDA2pp,0.32071807799640323
reaction,UDCPPtppi,0.007049048653668656
reaction,GTHOXtex_reverse,499.74973223745184
reaction,O2tex_reverse,488.21072913166086
reaction,2AGPA180tipp,0.0915040837530659
reaction,UDCPDPS,2.482922537285031e-06
reaction,2AGPGAT140,0.05807144459226784
reaction,AACTOOR,0.19335508723480693
reaction,PGM_reverse,221.96521526320785
reaction,OROTtex,499.7496717946286
reaction,LPLIPAL1E140pp,0.04761938883784137
reaction,EX_3hcinnm_e,0.0
reaction,I2FE2ST,6.323082009644016e-07
reaction,NTD1pp,3.660260176733482e-09
reaction,TMDS,0.011402069616266667
reaction,CYStpp,0.012500231227834538
reaction,GALURt2rpp,194.18873747629522
reaction,FMNRx,0.13500505959262205
reaction,DMStex,499.74961272354903
reaction,RFAMPtex,499.97127784583444
reaction,THMDtex_reverse,499.7511632138574
reaction,FEOXAMR1,0.052355757424866714
reaction,SUCBZL,4.7118147143249315e-08
reaction,G3PGabcpp,0.10816845350566645
reaction,MELIBt3ipp,0.018974023395208952
reaction,CO2tex_reverse,508.8511112454313
reaction,GBBTNtex,499.7495658391287
reaction,NO3R2pp,9.720559258982613e-09
reaction,ACOAD2f,204.21021233709513
reaction,ATPS4rpp,523.1106037307799
reaction,GSPMDS,0.2216399865758649
reaction,GLYBt2pp,0.3946013030607812
reaction,EX_mmet_e,0.0
reaction,GLUTRR,0.022671476448115957
reaction,AIRC3,335.12767645562155
reaction,INSH,0.02055912293440463
reaction,GLCt2pp,0.12871592595705758
reaction,GSNt2pp,0.4344413323066733
reaction,23DAPPAt2pp,3.3333250071368876e-09
reaction,ARBTNtex,0.358749794402376
reaction,AGM4Pt2pp,0.04171396260816281
reaction,LPLIPAL2A161,0.09092294697970164
reaction,SQtr,7.500108394813613e-09
reaction,GLYt2pp,0.4429938246947843
reaction,DADNt2pp,1.8301779411584517e-09
reaction,THIORDXi,0.03373353758523935
reaction,EX_4abzglu_e,0.0032062471972303394
reaction,NADPHXD,0.33277142230901013
reaction,LPLIPAL2G120,0.0406958673398571
reaction,XYLabcpp,1.830120643439296e-09
reaction,EX_man6p_e,0.0
reaction,G3PAT160,0.09581394610436926
reaction,EX_halipa_e_reverse,8.474980612987699e-15
reaction,EX_leu__L_e,0.009839737546744822
reaction,PACCOAL,0.013365058304955282
reaction,LPLIPAL1A120pp,0.03756337796461808
reaction,TYMtex,499.7495616357306
reaction,XYLI2_reverse,341.8054729477466
reaction,GALt2pp,5.1546288685695675e-09
reaction,NADH16pp,0.05086466072836011
reaction,UMPtex_reverse,499.7495529932296
reaction,XYLI1_reverse,287.74768463557467
reaction,PLIPA1E180pp,0.0863603486773583
reaction,4ABZGLUtex_reverse,499.7513579911711
reaction,ACNAMt2pp,4.999983408032188e-09
reaction,GLYCDx,1.1424207265014774
reaction,MALt2_2pp,0.2218452208360244
reaction,MALTPTtexi,5.729961039428889e-09
reaction,XANtpp,499.7441799203085
reaction,PSSA181,0.05209418490922893
reaction,HYXNtex,499.7483041601897
reaction,CYTDt2pp_copy2,299.1761856657958
reaction,ASNt2rpp,81.97679357352601
reaction,PGP161abcpp,0.014061465552446053
reaction,HACD3,499.7587788944527
reaction,TTRCYCtex,499.97121417676857
reaction,TCYNTtex_reverse,499.7491532153144
reaction,ETHAAL,0.034935527085043376
reaction,BMOGDS2,8.491393615224302e-11
reaction,INSTtex,499.7496667141531
reaction,MINOHPtexi,6.03113450668228e-09
reaction,GALCTNtex,499.7495496213543
reaction,MOX,0.07205271172384328
reaction,METtex_reverse,499.7509814550172
reaction,LSERDHr_reverse,432.8889407623205
reaction,MOBDtex_reverse,499.74955026930314
reaction,EAR181x,0.007023164692361602
reaction,CPGNR1,0.00895042536018345
reaction,ACONTb,220.4764806081017
reaction,TKT2,332.41703336029565
reaction,R15BPK,0.2898549310360683
reaction,EX_gln__L_e_reverse,0.0
