Key,Value
UDPGtex_b0241,136.11429253365844
UDPGALtex_b0241,136.11429253365844
ACGAM1Ptex_b0241,1082.3995693188738
UACGAMtex_b0241,146.31544007932823
UDPACGALtex_b0241,146.31544007932823
MSO3tex_b0241,842.460442215872
GLYC2Ptex_b0241,337.46414751112144
PSERtex_b0241,423.6190182122457
R5Ptex_b0241,1086.7820355412061
THRPtex_b0241,1787.9782366303773
TYRPtex_b0241,588.8025067637202
CITtex_b0241,279.9199230684788
ACGAtex_b0241,762.4704315146209
G6Ptex_b0241,1336.9440833112012
MOBDtex_b0241,374.45325764382807
NI2tex_b0241,
H2O2tex_b0241,600.9682816780671
ADEtex_b0241,245.07323432154257
AGMtex_b0241,102.54412698489563
ALAtex_b0241,232.60075137528358
BALAtex_b0241,239.64454502191373
DALAtex_b0241,232.60075137528358
AMPtex_b0241,
ARBtex_b0241,752.6842997336523
ARGtex_b0241,436.6416478995716
ASCBtex_b0241,264.913999177386
MMETtex_b0241,331.6410139713369
FE3tex_b0241,702.816872924464
MG2tex_b0241,497.81991673621513
Zn2tex_b0241,352.9185195187445
CD2tex_b0241,338.27563005637546
ASO3tex_b0241,575.6912022048347
MANGLYCtex_b0241,280.8387535876072
FRUURtex_b0241,3002.445681117178
GLYCAtex_b0241,239.714857432094
COBALT2tex_b0241,504.8393172438561
DIMPtex_b0241,218.8541730781538
XTSNtex_b0241,155.14092812949937
HG2tex_b0241,601.944487678717
DHAtex_b0241,414.6730222987883
ETOHtex_b0241,374.26065928263336
ACACtex_b0241,380.8167559305435
H2Stex_b0241,421.7682261015294
4PEPTtex_b0241,753.4062301699346
CU2tex_b0241,589.4243386814252
CLtex_b0241,155.442833347967
PROtex_b0241,234.83614956281986
SBTtex_b0241,235.94494608029132
AKGtex_b0241,4074.1478770670255
ALLTNtex_b0241,2014.6740109046957
ASNtex_b0241,454.95835670003225
TYMtex_b0241,365.28932677362184
CMPtex_b0241,250.41248211376632
DUMPtex_b0241,430.76198743058785
XMPtex_b0241,269.3959110811781
3PEPTtex_b0241,
ANHGMtex_b0241,171.92648814686015
FALDtex_b0241,599.1425474256234
CYSDtex_b0241,471.1977039063365
G3PItex_b0241,502.6962266790644
G3PGtex_b0241,274.57037676941326
G3PEtex_b0241,198.62194440144302
G3PCtex_b0241,165.60776260322467
DAMPtex_b0241,165.43108279787836
DCMPtex_b0241,130.40185394415903
DGMPtex_b0241,139.9992457773648
DTMPtex_b0241,214.55453210444088
GMPtex_b0241,134.8929242925201
IMPtex_b0241,624.948239860217
UMPtex_b0241,377.3929988410878
G1Ptex_b0241,
SKMtex_b0241,3669.061068299269
MNtex_b0241,575.4970591231975
GAL1Ptex_b0241,2362.4168661665
O2Stex_b0241,
HOMtex_b0241,568.529521109655
SO2tex_b0241,580.2732076020318
ACSERtex_b0241,352.9093208777406
ALAALAtex_b0241,643.566303761705
MALtex_b0241,580.5905452363204
NO3tex_b0241,983.1061768633389
GSNtex_b0241,229.24380306780816
FORtex_b0241,905.8936912362507
RIBtex_b0241,496.67721871899187
THMtex_b0241,202.01647998334178
XYLUtex_b0241,695.5287801193696
ALLtex_b0241,649.2984717028681
34dhpactex_b0241,1276.9478654377879
23DAPPAtex_b0241,206.99205615917631
GLCtex_copy2_b0241,1051.5626381649906
PPALtex_b0241,764.5235552476396
CA2tex_b0241,659.7174667532299
CUtex_b0241,449.54292504339634
12PPDRtex_b0241,472.51620288947964
F6Ptex_b0241,209.56953027130885
GAMAN6Ptex_b0241,300.2735963077354
PROGLYtex_b0241,600.42808125437
CGLYtex_b0241,447.6205874475989
GTHOXtex_b0241,2517.868853629844
GTHRDtex_b0241,2643.831409837021
TUNGStex_b0241,960.2348113458938
GALCTNLtex_b0241,234.79313309889358
MALDtex_b0241,581.6868086324091
OROTtex_b0241,1098.234152064766
5DGLCNtex_b0241,3032.56449017498
PPAtex_b0241,
PSCLYStex_b0241,3569.0566859903474
THYMtex_b0241,246.16818735954172
MINCYCtex_b0241,264.9156006573115
DOXRBCNtex_b0241,23.93342936952459
CMtex_b0241,188.1564512046063
LALALGLUtex_b0241,262.0518592789249
5MTRtex_b0241,214.81728175373362
LALADGLUtex_b0241,262.0518592789249
3HPPtex_b0241,297.70570795952744
FUSAtex_b0241,824.0494706276231
QUIN2tex_b0241,2088.541127852946
SELtex_b0241,1343.9319372165635
MEOHtex_b0241,330.9990186670878
TTRCYCtex_b0241,1135.1782501125822
SLNTtex_b0241,578.0193087442271
TARTRDtex_b0241,504.62112572563353
BTNtex_b0241,205.09167595706498
ARBTtex_b0241,1767.2100282488802
PYDXtex_b0241,451.3598249861248
PYDXNtex_b0241,116.66837896536019
PYDAMtex_b0241,107.55293279582945
CHTBStex_b0241,
CRNDtex_b0241,599.9949964371673
PSURItex_b0241,
FMNtex_b0241,287.03262334400074
CLBtex_b0241,1736.1659389126144
FADtex_b0241,409.0624022587077
2DGLCtex_b0241,
URATEtex_b0241,1124.467203360601
Ftex_b0241,
CYSItex_b0241,301.8771349389406
CS1tex_b0241,
MEPNtex_b0241,
4ABZGLUtex_b0241,
METGLCURtex_b0241,
AI2tex_b0241,285.2533259943092
GLUtex_reverse_b0241,675.4505558924822
GLYtex_reverse_b0241,270.1880758872695
GLYALDtex_reverse_b0241,143.47027769460567
GLYBtex_reverse_b0241,277.7401435246497
GLYCtex_reverse_b0241,377.91205494253404
GLYC3Ptex_reverse_b0241,165.39928495901623
GLYCLTtex_reverse_b0241,553.3834111562356
GTPtex_reverse_b0241,86.24550541871658
Htex_reverse_b0241,625.1240420909525
H2tex_reverse_b0241,415.3236645113982
H2Otex_reverse_b0241,
DAPtex_reverse_b0241,351.7795181043718
12PPDStex_reverse_b0241,469.60644915048937
DDGLCNtex_reverse_b0241,289.8968349021592
26DAHtex_reverse_b0241,1808.6111772270228
HCINNMtex_reverse_b0241,205.5240504779766
HPPPNtex_reverse_b0241,110.48992017714798
ACtex_reverse_b0241,732.5565247287889
ACALDtex_reverse_b0241,1313.4225942803337
ACMANAtex_reverse_b0241,762.4704315146209
GALtex_reverse_b0241,728.9507464717352
GALCTtex_reverse_b0241,759.9233307341591
GALCTNtex_reverse_b0241,234.79313309889358
GALTtex_reverse_b0241,306.8849515512951
GALURtex_reverse_b0241,1233.1261157519048
GAMtex_reverse_b0241,185.75321025895167
GBBTNtex_reverse_b0241,272.78909927256626
HIStex_reverse_b0241,175.28711078203767
HXAtex_reverse_b0241,237.70545107794624
HYXNtex_reverse_b0241,276.0425550021977
IDONtex_reverse_b0241,234.79313309889358
ILEtex_reverse_b0241,548.267592050524
INSTtex_reverse_b0241,970.873451395975
Ktex_reverse_b0241,1133.4316950589537
D_LACtex_reverse_b0241,583.2513491817124
FRULYStex_reverse_b0241,3569.0566859903474
ASPtex_reverse_b0241,431.2366101601197
INDOLEtex_reverse_b0241,58.62772421706253
L_LACtex_reverse_b0241,587.8684309637276
GLCRtex_reverse_b0241,
GLCNtex_reverse_b0241,234.79313309889358
GLCURtex_reverse_b0241,1236.3364009726545
GLNtex_reverse_b0241,934.7672292859528
O2tex_reverse_b0241,350.00797867176556
OCTAtex_reverse_b0241,164.20601464534045
ORNtex_reverse_b0241,1887.946339369572
RMNtex_reverse_b0241,1694.8182640099988
PHEtex_reverse_b0241,243.4398906505069
PItex_reverse_b0241,565.2007393943229
PNTOtex_reverse_b0241,100.7561963068474
PPPNtex_reverse_b0241,336.7288528056315
PPTtex_reverse_b0241,
PTRCtex_reverse_b0241,499.1074444269261
PYRtex_reverse_b0241,1698.862135036868
DSERtex_reverse_b0241,301.7041511242037
SERtex_reverse_b0241,301.7041511242037
SO4tex_reverse_b0241,459.01153512622585
SPMDtex_reverse_b0241,1043.9747278798461
SUCCtex_reverse_b0241,621.2319142613848
SUCRtex_reverse_b0241,3752.2418429900936
TARTRtex_reverse_b0241,504.62112572563353
TAURtex_reverse_b0241,3712.8303428468926
THRtex_reverse_b0241,327.75899109287457
THMDtex_reverse_b0241,382.76043331406913
METDtex_reverse_b0241,1594.1072902132769
METtex_reverse_b0241,1613.6490293086274
MNLtex_reverse_b0241,313.7554253842235
NAtex_reverse_b0241,919.1086644834147
NACtex_reverse_b0241,157.61543168996377
NH4tex_reverse_b0241,654.0630808373198
BUTtex_reverse_b0241,
CHLtex_reverse_b0241,145.6723242192437
CO2tex_reverse_b0241,1035.486621700497
CRNtex_reverse_b0241,601.1034333419163
DINStex_reverse_b0241,463.987923436241
DMStex_reverse_b0241,331.65726949874596
CSNtex_reverse_b0241,145.46507379742658
CYNTtex_reverse_b0241,369.35924601653124
CYStex_reverse_b0241,470.3502335735851
CYTDtex_reverse_b0241,305.45443891940994
DCAtex_reverse_b0241,
DGSNtex_reverse_b0241,295.9860513609326
LCTStex_reverse_b0241,
LEUtex_reverse_b0241,591.9000981861341
LYStex_reverse_b0241,939.3597581309748
LYXtex_reverse_b0241,1955.1850606014832
MANtex_reverse_b0241,1051.5626381649906
MAN6Ptex_reverse_b0241,1336.9440833112012
MELIBtex_reverse_b0241,
DMSOtex_reverse_b0241,347.9512813043355
FRUtex_reverse_b0241,1190.8703854731796
FUCtex_reverse_b0241,
FUMtex_reverse_b0241,775.1770151192352
FE2tex_reverse_b0241,784.9811097749628
NMNtex_reverse_b0241,909.5528404366761
NO2tex_reverse_b0241,883.584739176089
GDPtex_reverse_b0241,109.98788498651726
TMAtex_reverse_b0241,498.8104204049518
TMAOtex_reverse_b0241,512.7650735056062
TREtex_reverse_b0241,938.7207634275272
TRPtex_reverse_b0241,119.01431621901087
TSULtex_reverse_b0241,1001.2901481603445
TYRtex_reverse_b0241,217.52197540584285
URAtex_reverse_b0241,425.9179996428217
UREAtex_reverse_b0241,679.4624685352433
VALtex_reverse_b0241,477.91294392563003
XANtex_reverse_b0241,437.5134476747581
XYLtex_reverse_b0241,1842.7336945816091
ABUTtex_reverse_b0241,530.4046002052593
23CAMPtex_reverse_b0241,371.04519603187794
23CCMPtex_reverse_b0241,104.7603744771773
23CUMPtex_reverse_b0241,229.58386206941898
23CGMPtex_reverse_b0241,122.81029113585
3AMPtex_reverse_b0241,2578.546606005743
3CMPtex_reverse_b0241,784.5229976868341
ETHSO3tex_reverse_b0241,922.3643971564051
BUTSO3tex_reverse_b0241,545.1859785479181
LIPOtex_reverse_b0241,468.5872508625964
GALBDtex_reverse_b0241,728.9507464717352
SULFACtex_reverse_b0241,1126.8594506559277
NOtex_reverse_b0241,
N2Otex_reverse_b0241,828.3360091096142
PEAMNtex_reverse_b0241,315.44499340720535
PACALDtex_reverse_b0241,788.8533393336384
CYANtex_reverse_b0241,725.7565168600186
SO3tex_reverse_b0241,167.79217411839454
TCYNTtex_reverse_b0241,135.3701283186871
METSOX1tex_reverse_b0241,
METSOX2tex_reverse_b0241,742.3687068800037
3UMPtex_reverse_b0241,1089.977461895993
3GMPtex_reverse_b0241,623.0050965467032
DOPAtex_reverse_b0241,244.99812161822172
4HOXPACDtex_reverse_b0241,1046.6291528443794
ETHAtex_reverse_b0241,309.0431436571647
G3PStex_reverse_b0241,225.2797526179279
ACGAL1Ptex_reverse_b0241,
ACGALtex_reverse_b0241,762.4704315146209
GLCUR1Ptex_reverse_b0241,
UDPGLCURtex_reverse_b0241,105.39809779658256
ISETACtex_reverse_b0241,1870.8511054146527
UDPGtex_reverse_b0241,136.11429253365844
UDPGALtex_reverse_b0241,136.11429253365844
ACGAM1Ptex_reverse_b0241,1078.9205714736088
UACGAMtex_reverse_b0241,146.18517649482325
UDPACGALtex_reverse_b0241,146.31544007932823
MSO3tex_reverse_b0241,842.460442215872
GLYC2Ptex_reverse_b0241,337.46414751112144
PSERtex_reverse_b0241,423.6190182122457
R5Ptex_reverse_b0241,1086.7820355412061
THRPtex_reverse_b0241,1787.9782366303773
TYRPtex_reverse_b0241,588.8025067637202
CITtex_reverse_b0241,279.9199230684788
ACGAtex_reverse_b0241,762.309325163965
G6Ptex_reverse_b0241,1336.9440833112012
MOBDtex_reverse_b0241,259.80584341007176
NI2tex_reverse_b0241,
H2O2tex_reverse_b0241,600.9682816780671
ADEtex_reverse_b0241,263.6906837193025
AGMtex_reverse_b0241,102.30142320706445
ALAtex_reverse_b0241,232.60075137528358
BALAtex_reverse_b0241,239.64454502191373
DALAtex_reverse_b0241,232.60075137528358
AMPtex_reverse_b0241,
ARBtex_reverse_b0241,754.2029703542687
ARGtex_reverse_b0241,432.097343065178
ASCBtex_reverse_b0241,265.9799011993177
MMETtex_reverse_b0241,330.58040064604927
FE3tex_reverse_b0241,855.6803757581173
MG2tex_reverse_b0241,558.1567578939513
Zn2tex_reverse_b0241,508.4516926878655
CD2tex_reverse_b0241,457.9798097613196
ASO3tex_reverse_b0241,834.8289049955631
MANGLYCtex_reverse_b0241,280.8387535876072
FRUURtex_reverse_b0241,3012.3782310230176
GLYCAtex_reverse_b0241,239.714857432094
COBALT2tex_reverse_b0241,504.8393172438561
DIMPtex_reverse_b0241,221.93270327409323
XTSNtex_reverse_b0241,138.36681465044398
HG2tex_reverse_b0241,601.944487678717
DHAtex_reverse_b0241,443.6537494268893
ETOHtex_reverse_b0241,374.1735429196333
ACACtex_reverse_b0241,380.7653210863922
H2Stex_reverse_b0241,500.0106030757915
4PEPTtex_reverse_b0241,751.1623096605357
CU2tex_reverse_b0241,590.0030921007038
CLtex_reverse_b0241,188.87493376175513
PROtex_reverse_b0241,317.2849800061708
SBTtex_reverse_b0241,223.60388091458984
AKGtex_reverse_b0241,4008.0092076811684
ALLTNtex_reverse_b0241,2014.6740109046957
ASNtex_reverse_b0241,454.95835670003225
TYMtex_reverse_b0241,409.953369684192
CMPtex_reverse_b0241,250.41248211376632
DUMPtex_reverse_b0241,425.28673715959917
XMPtex_reverse_b0241,268.7429423708856
3PEPTtex_reverse_b0241,
ANHGMtex_reverse_b0241,173.1600797714305
FALDtex_reverse_b0241,506.67877827740807
CYSDtex_reverse_b0241,471.1977039063365
G3PItex_reverse_b0241,502.6962266790644
G3PGtex_reverse_b0241,274.2768876185573
G3PEtex_reverse_b0241,198.62194440144302
G3PCtex_reverse_b0241,230.53454118091022
DAMPtex_reverse_b0241,165.0090929918049
DCMPtex_reverse_b0241,130.1226982204892
DGMPtex_reverse_b0241,139.75315268855127
DTMPtex_reverse_b0241,214.94621013546924
GMPtex_reverse_b0241,144.42890273760358
IMPtex_reverse_b0241,620.8501094741617
UMPtex_reverse_b0241,378.3763646113185
G1Ptex_reverse_b0241,
SKMtex_reverse_b0241,3657.171631154443
MNtex_reverse_b0241,573.1359009297006
GAL1Ptex_reverse_b0241,2357.015349876762
O2Stex_reverse_b0241,
HOMtex_reverse_b0241,568.529521109655
SO2tex_reverse_b0241,500.04687799739827
ACSERtex_reverse_b0241,352.44545365375546
ALAALAtex_reverse_b0241,643.566303761705
MALtex_reverse_b0241,581.6868086324091
NO3tex_reverse_b0241,932.4424381520121
GSNtex_reverse_b0241,229.24380306780816
FORtex_reverse_b0241,633.4245492611428
RIBtex_reverse_b0241,620.5301481649809
THMtex_reverse_b0241,207.66966746115887
XYLUtex_reverse_b0241,686.0811694015633
ALLtex_reverse_b0241,728.9507464717352
34dhpactex_reverse_b0241,1308.2729327999266
23DAPPAtex_reverse_b0241,198.4546356267239
GLCtex_copy2_reverse_b0241,1045.575204177967
PPALtex_reverse_b0241,762.7242193703634
CA2tex_reverse_b0241,660.8134320767168
CUtex_reverse_b0241,597.2692414326676
12PPDRtex_reverse_b0241,472.6233071061818
F6Ptex_reverse_b0241,209.56953027130885
GAMAN6Ptex_reverse_b0241,300.2735963077354
PROGLYtex_reverse_b0241,600.42808125437
CGLYtex_reverse_b0241,272.52335555843774
GTHOXtex_reverse_b0241,2517.868853629844
GTHRDtex_reverse_b0241,2622.404641035982
TUNGStex_reverse_b0241,655.8971594697417
GALCTNLtex_reverse_b0241,234.79313309889358
MALDtex_reverse_b0241,581.6868086324091
OROTtex_reverse_b0241,1098.234152064766
5DGLCNtex_reverse_b0241,3032.56449017498
PPAtex_reverse_b0241,
PSCLYStex_reverse_b0241,3569.0566859903474
THYMtex_reverse_b0241,247.30320323624187
MINCYCtex_reverse_b0241,264.5014467477927
DOXRBCNtex_reverse_b0241,23.93342936952459
CMtex_reverse_b0241,184.11758566822454
LALALGLUtex_reverse_b0241,262.0518592789249
5MTRtex_reverse_b0241,141.52804648206777
LALADGLUtex_reverse_b0241,262.0518592789249
3HPPtex_reverse_b0241,297.99472815638836
FUSAtex_reverse_b0241,827.2557217559463
QUIN2tex_reverse_b0241,2096.4655842555508
SELtex_reverse_b0241,811.0728962998062
MEOHtex_reverse_b0241,328.4949271857267
TTRCYCtex_reverse_b0241,1135.1782501125822
SLNTtex_reverse_b0241,1261.400211130081
TARTRDtex_reverse_b0241,504.62112572563353
BTNtex_reverse_b0241,205.09167595706498
PYDXtex_reverse_b0241,450.4866942742655
PYDXNtex_reverse_b0241,116.43990904107878
PYDAMtex_reverse_b0241,107.55293279582945
CHTBStex_reverse_b0241,
CRNDtex_reverse_b0241,601.1034333419163
PSURItex_reverse_b0241,
FMNtex_reverse_b0241,204.62123104102767
CLBtex_reverse_b0241,1745.1874944235108
FADtex_reverse_b0241,406.96246690232
2DGLCtex_reverse_b0241,
URATEtex_reverse_b0241,1124.467203360601
Ftex_reverse_b0241,
CYSItex_reverse_b0241,408.5609436586106
CS1tex_reverse_b0241,
MEPNtex_reverse_b0241,
4ABZGLUtex_reverse_b0241,
METGLCURtex_reverse_b0241,
AI2tex_reverse_b0241,283.4529748516728
ATPS4rpp_b3732,297.6203342542995
ATPS4rpp_reverse_b3732,312.50562499640534
GLUtex_b2215,756.5010433269023
GLYtex_b2215,369.990692910592
GLYALDtex_b2215,171.14917072662507
GLYBtex_b2215,395.51742666296894
GLYCtex_b2215,550.1131228079121
GLYC3Ptex_b2215,213.6326600464071
GLYCLTtex_b2215,1061.6719971582017
GTPtex_b2215,210.07165625550078
Htex_b2215,697.1406066086842
H2tex_b2215,592.1248706360693
H2Otex_b2215,
DAPtex_b2215,347.43307530703424
12PPDStex_b2215,606.5559107215439
DDGLCNtex_b2215,386.858196212658
26DAHtex_b2215,2191.8593119616853
HCINNMtex_b2215,185.7516672579615
HPPPNtex_b2215,239.75044623619883
ACtex_b2215,835.7147976489567
ACALDtex_b2215,1528.2980021879337
ACMANAtex_b2215,777.506355875541
ACMUMtex_b2215,1320.7623720888869
GALtex_b2215,834.2219860108639
GALCTtex_b2215,786.7003822426169
GALCTNtex_b2215,329.7002313407488
GALTtex_b2215,428.74468260101304
GALURtex_b2215,1342.5762591838152
GAMtex_b2215,195.2228407309298
GBBTNtex_b2215,404.57042493234655
HIStex_b2215,195.43031241265223
HXAtex_b2215,399.3020714157947
HYXNtex_b2215,379.4398447602222
IDONtex_b2215,329.7002313407488
ILEtex_b2215,910.3637184304863
INSTtex_b2215,993.8578846345689
Ktex_b2215,1126.478777974974
D_LACtex_b2215,744.5336026849081
FRULYStex_b2215,4202.654500997756
ASPtex_b2215,567.2478704060636
INDOLEtex_b2215,73.40052877523196
L_LACtex_b2215,744.5336026849081
GLCRtex_b2215,
GLCNtex_b2215,329.7002313407488
GLCURtex_b2215,1342.5762591838152
GLNtex_b2215,932.7653913645473
O2tex_b2215,420.2030939934086
OCTAtex_b2215,250.44614899159083
ORNtex_b2215,1963.5339843645265
RMNtex_b2215,1997.2646891133716
PHEtex_b2215,253.04863580247175
PItex_b2215,678.5633975933748
PNTOtex_b2215,186.69859530904085
PPPNtex_b2215,428.76450974415076
PPTtex_b2215,
PTRCtex_b2215,523.0241753480285
PYRtex_b2215,1729.0751393137539
DSERtex_b2215,443.69260110113646
SERtex_b2215,443.69260110113646
SO4tex_b2215,602.1969159239836
SPMDtex_b2215,1048.0129280690326
SUCCtex_b2215,767.4641776474806
SUCRtex_b2215,1847.3780377931603
TARTRtex_b2215,537.3652407261475
TAURtex_b2215,4070.549858027386
THRtex_b2215,441.8875476012581
THMDtex_b2215,356.35761287178826
METDtex_b2215,1626.5288656920598
METtex_b2215,1624.1940915757052
MNLtex_b2215,429.2753632284871
NAtex_b2215,964.7329154746183
NACtex_b2215,214.45133052586803
NH4tex_b2215,894.8615949955371
BUTtex_b2215,
CHLtex_b2215,332.85560644266536
CO2tex_b2215,1168.3604574987025
CRNtex_b2215,793.4685913801289
DINStex_b2215,639.8415871042957
DMStex_b2215,651.3634194725603
CSNtex_b2215,207.74700190135187
CYNTtex_b2215,447.29995183790834
CYStex_b2215,528.6105505731833
CYTDtex_b2215,192.81862016841788
DCAtex_b2215,
DGSNtex_b2215,443.3398159765084
LCTStex_b2215,
LEUtex_b2215,759.7284626688236
LYStex_b2215,959.2429295217077
LYXtex_b2215,1807.8849076871131
MANtex_b2215,1626.8771506964458
MAN6Ptex_b2215,1006.0445527139073
MELIBtex_b2215,
DMSOtex_b2215,445.3603093309921
FRUtex_b2215,1403.9387592245776
FUCtex_b2215,
FUMtex_b2215,944.8530063913004
FE2tex_b2215,1000.753354928818
NMNtex_b2215,753.3214302970515
NO2tex_b2215,839.1463514612848
GDPtex_b2215,265.0021254082577
TMAtex_b2215,1278.1004212943417
TMAOtex_b2215,857.6310376583888
TREtex_b2215,1036.951546234438
TRPtex_b2215,125.36992272313414
TSULtex_b2215,1194.378648337885
TYRtex_b2215,392.2764256272841
URAtex_b2215,493.634169206542
UREAtex_b2215,804.9321901050939
VALtex_b2215,564.3644233630725
XANtex_b2215,508.8172289605743
XYLtex_b2215,1799.4441480464607
ABUTtex_b2215,617.8148884572378
23CAMPtex_b2215,439.1089281775138
23CCMPtex_b2215,113.8140111541621
23CUMPtex_b2215,248.99598782992973
23CGMPtex_b2215,178.45221001129192
3AMPtex_b2215,2755.5510493205916
3CMPtex_b2215,680.5646954302388
ETHSO3tex_b2215,1456.7931434283087
BUTSO3tex_b2215,971.4171018376168
LIPOtex_b2215,408.4763622925736
GALBDtex_b2215,834.2219860108639
SULFACtex_b2215,1424.4448005018871
NOtex_b2215,
N2Otex_b2215,1315.0227905555294
PEAMNtex_b2215,294.8675750079821
PACALDtex_b2215,840.0182678344072
CYANtex_b2215,745.3572656761738
SO3tex_b2215,266.3951444822654
TCYNTtex_b2215,136.61385294854932
METSOX1tex_b2215,
METSOX2tex_b2215,806.7834724733028
3UMPtex_b2215,690.6703512928027
3GMPtex_b2215,838.5993162827573
DOPAtex_b2215,237.7171185094034
4HOXPACDtex_b2215,1367.9519709724123
ETHAtex_b2215,458.5927339852754
G3PStex_b2215,358.2232981981298
ACGAL1Ptex_b2215,
ACGALtex_b2215,573.5658054681866
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,123.29353597677752
ISETACtex_b2215,3315.3849681840165
UDPGtex_b2215,93.82200739041086
UDPGALtex_b2215,88.52905772126607
ACGAM1Ptex_b2215,1059.7670047072088
UACGAMtex_b2215,169.40601733760738
UDPACGALtex_b2215,169.40601733760738
MSO3tex_b2215,922.341169159359
GLYC2Ptex_b2215,496.9299079139285
PSERtex_b2215,498.8662279814736
R5Ptex_b2215,916.8111692513936
THRPtex_b2215,2007.1064128080184
TYRPtex_b2215,573.6361386724188
CITtex_b2215,461.967275466741
ACGAtex_b2215,778.7141799019805
G6Ptex_b2215,1001.9217674562694
MOBDtex_b2215,515.7410440726131
NI2tex_b2215,
H2O2tex_b2215,665.4290436191021
ADEtex_b2215,497.85371123958765
AGMtex_b2215,130.39472802548082
ALAtex_b2215,308.1909900144255
BALAtex_b2215,245.067269119197
DALAtex_b2215,308.1909900144255
AMPtex_b2215,
ARBtex_b2215,1255.3870931248678
ARGtex_b2215,572.9616714370713
ASCBtex_b2215,408.13571916280955
MMETtex_b2215,441.13049782565935
FE3tex_b2215,849.3130266955549
MG2tex_b2215,782.8087004027356
Zn2tex_b2215,723.9266466737471
CD2tex_b2215,686.7290143174889
ASO3tex_b2215,811.2119706737623
MANGLYCtex_b2215,367.54274348019305
FRUURtex_b2215,3060.697302567721
GLYCAtex_b2215,365.05996782524335
COBALT2tex_b2215,602.0222779151031
DIMPtex_b2215,269.37946205356053
XTSNtex_b2215,312.95117880960345
HG2tex_b2215,674.6334576640111
DHAtex_b2215,655.7148969231789
ETOHtex_b2215,573.3341312089153
ACACtex_b2215,625.3573476113353
ACNAMtex_b2215,223.2508411053784
H2Stex_b2215,576.7994953657619
4PEPTtex_b2215,1007.6624674244958
CU2tex_b2215,641.4926346462164
CLtex_b2215,572.4027239959127
PROtex_b2215,559.1242232714984
SBTtex_b2215,429.2753632284871
AKGtex_b2215,3928.4686368515404
ALLTNtex_b2215,2424.9888659237727
ASNtex_b2215,586.3211364757326
TYMtex_b2215,409.803822161165
CMPtex_b2215,216.31225892253772
DUMPtex_b2215,373.6842202026049
XMPtex_b2215,277.0636121551005
3PEPTtex_b2215,
ANHGMtex_b2215,198.4697523674439
FALDtex_b2215,776.8137107743664
CYSDtex_b2215,528.6105505731833
G3PItex_b2215,563.0180268246999
G3PGtex_b2215,456.0286397247787
G3PEtex_b2215,321.5204584583841
G3PCtex_b2215,378.41835767343554
DAMPtex_b2215,192.3434366345041
DCMPtex_b2215,119.98714283602403
DGMPtex_b2215,208.14205925304432
DTMPtex_b2215,173.37154367415127
GMPtex_b2215,197.86347469430274
IMPtex_b2215,558.8585543901689
UMPtex_b2215,274.6810059412576
G1Ptex_b2215,
SKMtex_b2215,3303.1541871669892
MNtex_b2215,587.7236070334327
GAL1Ptex_b2215,1886.3139933490224
O2Stex_b2215,
HOMtex_b2215,760.2348576557916
SO2tex_b2215,687.4348635338854
ACSERtex_b2215,390.92592837530344
ALAALAtex_b2215,822.016190798704
MALtex_b2215,716.9226581748754
NO3tex_b2215,1185.957269300463
GSNtex_b2215,335.42418088622065
FORtex_b2215,1135.7699577741905
RIBtex_b2215,723.0650809488002
THMtex_b2215,185.012362439737
XYLUtex_b2215,851.0881419581267
ALLtex_b2215,833.0042892543078
34dhpactex_b2215,1153.2646600672792
23DAPPAtex_b2215,259.26749228734474
GLCtex_copy2_b2215,1626.8771506964458
PPALtex_b2215,885.9807849973115
CA2tex_b2215,684.4462146609312
CUtex_b2215,664.6292546278412
12PPDRtex_b2215,606.5559107215439
F6Ptex_b2215,142.31284300532437
GAMAN6Ptex_b2215,273.08188475735744
PROGLYtex_b2215,865.288322313302
CGLYtex_b2215,644.8991683442478
GTHOXtex_b2215,2804.78058458567
GTHRDtex_b2215,2983.3329970689156
TUNGStex_b2215,1129.386913864661
GALCTNLtex_b2215,329.7002313407488
MALDtex_b2215,704.8241315903496
OROTtex_b2215,792.2729378170011
5DGLCNtex_b2215,3060.697302567721
PPAtex_b2215,
PSCLYStex_b2215,4202.654500997756
THYMtex_b2215,241.18307752134058
MINCYCtex_b2215,230.33796363099881
DOXRBCNtex_b2215,32.728347377393355
CMtex_b2215,449.54595542804776
LALALGLUtex_b2215,356.7975552997958
5MTRtex_b2215,248.0799436353339
LALADGLUtex_b2215,356.7975552997958
3HPPtex_b2215,443.04763612368924
FUSAtex_b2215,554.1636722271762
QUIN2tex_b2215,2104.126265065027
SELtex_b2215,1478.2983340392802
MEOHtex_b2215,449.2740310759246
TTRCYCtex_b2215,967.6495056656105
SLNTtex_b2215,1341.3025985452036
TARTRDtex_b2215,532.5419940193156
BTNtex_b2215,294.2135057632095
ARBTtex_b2215,1485.7995750567623
PYDXtex_b2215,489.89914504706957
PYDXNtex_b2215,115.1972829891597
PYDAMtex_b2215,119.9040490580593
CHTBStex_b2215,
CRNDtex_b2215,798.810744585353
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,423.78586429602746
CLBtex_b2215,1710.2030713237543
FADtex_b2215,781.8159786864661
2DGLCtex_b2215,
URATEtex_b2215,1073.7526130568144
Ftex_b2215,
CYSItex_b2215,444.19784732968276
CS1tex_b2215,
MEPNtex_b2215,
